"id","pred"
"2013_1329_1396","0.655651807785034"
"2013_1329_1417","0.604883015155792"
"2013_1329_1424","0.610790193080902"
"2013_1329_1433","0.410635620355606"
"2013_1329_1434","0.798884153366089"
"2013_1329_1437","0.621254801750183"
"2013_1329_1443","0.96428382396698"
"2013_1329_1455","0.488660722970963"
"2013_1329_1458","0.29517662525177"
"2013_1332_1334","0.751241266727448"
"2013_1332_1338","0.266236424446106"
"2013_1332_1355","0.752116918563843"
"2013_1332_1361","0.518012404441833"
"2013_1332_1380","0.914256036281586"
"2013_1332_1387","0.25384047627449"
"2013_1332_1388","0.414266645908356"
"2013_1332_1393","0.172605484724045"
"2013_1332_1396","0.641388177871704"
"2013_1332_1417","0.585721492767334"
"2013_1332_1424","0.504967093467712"
"2013_1332_1433","0.304196149110794"
"2013_1332_1434","0.791876375675201"
"2013_1332_1437","0.548335015773773"
"2013_1332_1443","0.933531761169434"
"2013_1332_1455","0.349679917097092"
"2013_1332_1458","0.247466742992401"
"2013_1334_1338","0.0742373540997505"
"2013_1334_1355","0.436259806156158"
"2013_1334_1361","0.186984241008759"
"2013_1334_1380","0.621359825134277"
"2013_1334_1387","0.0540487095713615"
"2013_1334_1388","0.114992760121822"
"2013_1334_1393","0.0281125511974096"
"2013_1334_1396","0.160463958978653"
"2013_1334_1417","0.131597489118576"
"2013_1334_1424","0.0999278426170349"
"2013_1334_1433","0.0734149813652039"
"2013_1334_1434","0.249912828207016"
"2013_1334_1437","0.184025228023529"
"2013_1334_1443","0.566571056842804"
"2013_1334_1455","0.063425675034523"
"2013_1334_1458","0.0280217714607716"
"2013_1338_1355","0.804639637470245"
"2013_1338_1361","0.516451358795166"
"2013_1338_1380","0.973715305328369"
"2013_1338_1387","0.513763606548309"
"2013_1338_1388","0.542792797088623"
"2013_1338_1393","0.383739560842514"
"2013_1338_1396","0.704302787780762"
"2013_1338_1417","0.665348649024963"
"2013_1338_1424","0.540306806564331"
"2013_1338_1433","0.577805459499359"
"2013_1338_1434","0.788565218448639"
"2013_1338_1437","0.707420527935028"
"2013_1338_1443","0.981123864650726"
"2013_1338_1455","0.423823326826096"
"2013_1338_1458","0.45802304148674"
"2013_1355_1361","0.125678822398186"
"2013_1355_1380","0.726662576198578"
"2013_1355_1387","0.105649292469025"
"2013_1355_1388","0.220323368906975"
"2013_1355_1393","0.0120615726336837"
"2013_1355_1396","0.189140275120735"
"2013_1355_1417","0.170921161770821"
"2013_1355_1424","0.115600988268852"
"2013_1355_1433","0.180131494998932"
"2013_1355_1434","0.271768361330032"
"2013_1355_1437","0.127353623509407"
"2013_1355_1443","0.60712468624115"
"2013_1355_1455","0.1162099391222"
"2013_1355_1458","0.0195932220667601"
"2013_1361_1380","0.938125431537628"
"2013_1361_1387","0.389669120311737"
"2013_1361_1388","0.456408023834229"
"2013_1361_1393","0.194487631320953"
"2013_1361_1396","0.483698844909668"
"2013_1361_1417","0.601191222667694"
"2013_1361_1424","0.466925710439682"
"2013_1361_1433","0.359014600515366"
"2013_1361_1434","0.714252591133118"
"2013_1361_1437","0.58068710565567"
"2013_1361_1443","0.915262222290039"
"2013_1361_1455","0.402232617139816"
"2013_1361_1458","0.298698365688324"
"2013_1380_1387","0.0220366511493921"
"2013_1380_1388","0.0214826259762049"
"2013_1380_1393","0.00969288777559996"
"2013_1380_1396","0.126896783709526"
"2013_1380_1417","0.0830232948064804"
"2013_1380_1424","0.050626490265131"
"2013_1380_1433","0.00746725592762232"
"2013_1380_1434","0.153734788298607"
"2013_1380_1437","0.134126558899879"
"2013_1380_1443","0.542287826538086"
"2013_1380_1455","0.0234506744891405"
"2013_1380_1458","0.0100470222532749"
"2013_1387_1388","0.528640389442444"
"2013_1387_1393","0.35173574090004"
"2013_1387_1396","0.74497663974762"
"2013_1387_1417","0.660023868083954"
"2013_1387_1424","0.60738742351532"
"2013_1387_1433","0.527556180953979"
"2013_1387_1434","0.842603981494904"
"2013_1387_1437","0.646782338619232"
"2013_1387_1443","0.972542285919189"
"2013_1387_1455","0.505115389823914"
"2013_1387_1458","0.404679417610168"
"2013_1388_1393","0.292345702648163"
"2013_1388_1396","0.560559093952179"
"2013_1388_1417","0.60386061668396"
"2013_1388_1424","0.453957587480545"
"2013_1388_1433","0.398594468832016"
"2013_1388_1434","0.756088197231293"
"2013_1388_1437","0.520262658596039"
"2013_1388_1443","0.9664426445961"
"2013_1388_1455","0.450448572635651"
"2013_1388_1458","0.329665213823318"
"2013_1393_1396","0.809865534305573"
"2013_1393_1417","0.831032156944275"
"2013_1393_1424","0.726270198822021"
"2013_1393_1433","0.688036561012268"
"2013_1393_1434","0.895501613616943"
"2013_1393_1437","0.842775404453278"
"2013_1393_1443","0.986366808414459"
"2013_1393_1455","0.66080117225647"
"2013_1393_1458","0.524827599525452"
"2013_1396_1417","0.485004127025604"
"2013_1396_1424","0.302639901638031"
"2013_1396_1433","0.346343755722046"
"2013_1396_1434","0.448043972253799"
"2013_1396_1437","0.43765515089035"
"2013_1396_1443","0.873513400554657"
"2013_1396_1455","0.283273160457611"
"2013_1396_1458","0.228316411375999"
"2013_1417_1424","0.424644261598587"
"2013_1417_1433","0.46669939160347"
"2013_1417_1434","0.6834716796875"
"2013_1417_1437","0.339475989341736"
"2013_1417_1443","0.894552409648895"
"2013_1417_1455","0.336736470460892"
"2013_1417_1458","0.194021627306938"
"2013_1424_1433","0.357807725667953"
"2013_1424_1434","0.698497831821442"
"2013_1424_1437","0.461357861757278"
"2013_1424_1443","0.907128751277924"
"2013_1424_1455","0.33595210313797"
"2013_1424_1458","0.178395956754684"
"2013_1433_1434","0.788603186607361"
"2013_1433_1437","0.530210316181183"
"2013_1433_1443","0.975382566452026"
"2013_1433_1455","0.320972412824631"
"2013_1433_1458","0.380561321973801"
"2013_1434_1437","0.441881060600281"
"2013_1434_1443","0.897560954093933"
"2013_1434_1455","0.209367394447327"
"2013_1434_1458","0.152879074215889"
"2013_1437_1443","0.779239058494568"
"2013_1437_1455","0.238367065787315"
"2013_1437_1458","0.143355384469032"
"2013_1443_1455","0.010278400965035"
"2013_1443_1458","0.0118551533669233"
"2013_1455_1458","0.433810204267502"
"2014_1107_1110","0.35036912560463"
"2014_1107_1112","0.00484071671962738"
"2014_1107_1113","0.0201205033808947"
"2014_1107_1124","0.00756540987640619"
"2014_1107_1140","0.0282273814082146"
"2014_1107_1142","0.656987965106964"
"2014_1107_1153","0.0132391015067697"
"2014_1107_1157","0.725885689258575"
"2014_1107_1160","0.123330190777779"
"2014_1107_1163","0.00571470614522696"
"2014_1107_1166","0.00741354376077652"
"2014_1107_1173","0.0473458431661129"
"2014_1107_1174","0.175460323691368"
"2014_1107_1181","0.00484071671962738"
"2014_1107_1184","0.279388904571533"
"2014_1107_1196","0.00484071671962738"
"2014_1107_1203","0.0486935190856457"
"2014_1107_1211","0.00689436728134751"
"2014_1107_1217","0.0168056953698397"
"2014_1107_1234","0.00769369909539819"
"2014_1107_1235","0.00484071671962738"
"2014_1107_1242","0.00510102836415172"
"2014_1107_1243","0.0712676644325256"
"2014_1107_1246","0.0051960339769721"
"2014_1107_1257","0.00484071671962738"
"2014_1107_1264","0.169042572379112"
"2014_1107_1269","0.0588489435613155"
"2014_1107_1272","0.0459787361323833"
"2014_1107_1273","0.101559966802597"
"2014_1107_1276","0.00550233665853739"
"2014_1107_1277","0.00484071671962738"
"2014_1107_1291","0.674442708492279"
"2014_1107_1295","0.132851809263229"
"2014_1107_1300","0.205575913190842"
"2014_1107_1301","0.076888881623745"
"2014_1107_1304","0.0731524527072906"
"2014_1107_1307","0.0145489051938057"
"2014_1107_1308","0.0962606221437454"
"2014_1107_1314","0.0185435973107815"
"2014_1107_1326","0.00838245451450348"
"2014_1107_1328","0.009005356580019"
"2014_1107_1329","0.00541308894753456"
"2014_1107_1332","0.0122400363907218"
"2014_1107_1338","0.00782410521060228"
"2014_1107_1344","0.0267324429005384"
"2014_1107_1361","0.021524541079998"
"2014_1107_1372","0.15607813000679"
"2014_1107_1386","0.0352232791483402"
"2014_1107_1387","0.0311976354569197"
"2014_1107_1390","0.014848854392767"
"2014_1107_1393","0.0120212631300092"
"2014_1107_1397","0.00520948367193341"
"2014_1107_1400","0.0235826224088669"
"2014_1107_1409","0.133673384785652"
"2014_1107_1411","0.652181148529053"
"2014_1107_1417","0.00484071671962738"
"2014_1107_1418","0.205575913190842"
"2014_1107_1433","0.0146561814472079"
"2014_1107_1437","0.00571470614522696"
"2014_1107_1438","0.00484071671962738"
"2014_1107_1444","0.318197906017303"
"2014_1107_1451","0.407287448644638"
"2014_1107_1454","0.288487583398819"
"2014_1107_1455","0.00510681513696909"
"2014_1107_1458","0.00510681513696909"
"2014_1107_1459","0.616040468215942"
"2014_1107_1462","0.0631471946835518"
"2014_1110_1112","0.00891716405749321"
"2014_1110_1113","0.124083243310452"
"2014_1110_1124","0.0406055562198162"
"2014_1110_1140","0.232830211520195"
"2014_1110_1142","0.602118790149689"
"2014_1110_1153","0.094160757958889"
"2014_1110_1157","0.782866597175598"
"2014_1110_1160","0.134460002183914"
"2014_1110_1163","0.0124047622084618"
"2014_1110_1166","0.0145189985632896"
"2014_1110_1173","0.131597489118576"
"2014_1110_1174","0.170921161770821"
"2014_1110_1181","0.011422079987824"
"2014_1110_1184","0.293275386095047"
"2014_1110_1196","0.0136581007391214"
"2014_1110_1203","0.210537955164909"
"2014_1110_1211","0.054872389882803"
"2014_1110_1217","0.105980738997459"
"2014_1110_1234","0.0226431358605623"
"2014_1110_1235","0.0117784813046455"
"2014_1110_1242","0.0094102555885911"
"2014_1110_1243","0.0804012641310692"
"2014_1110_1246","0.00843275059014559"
"2014_1110_1257","0.0116851925849915"
"2014_1110_1264","0.170872509479523"
"2014_1110_1269","0.131417006254196"
"2014_1110_1272","0.148392781615257"
"2014_1110_1273","0.297321885824203"
"2014_1110_1276","0.00954217743128538"
"2014_1110_1277","0.0071320035494864"
"2014_1110_1291","0.643534660339355"
"2014_1110_1295","0.168938800692558"
"2014_1110_1300","0.315641611814499"
"2014_1110_1301","0.1932103484869"
"2014_1110_1304","0.0995505377650261"
"2014_1110_1307","0.149942755699158"
"2014_1110_1308","0.189815238118172"
"2014_1110_1314","0.0615469291806221"
"2014_1110_1326","0.0251096282154322"
"2014_1110_1328","0.0731524527072906"
"2014_1110_1329","0.026412695646286"
"2014_1110_1332","0.073725700378418"
"2014_1110_1338","0.0249678380787373"
"2014_1110_1344","0.106192126870155"
"2014_1110_1361","0.076822966337204"
"2014_1110_1372","0.137466281652451"
"2014_1110_1386","0.17542627453804"
"2014_1110_1387","0.177251890301704"
"2014_1110_1390","0.0739336609840393"
"2014_1110_1393","0.0259427838027477"
"2014_1110_1397","0.0145189985632896"
"2014_1110_1400","0.125482395291328"
"2014_1110_1409","0.232393190264702"
"2014_1110_1411","0.827130258083344"
"2014_1110_1417","0.046378817409277"
"2014_1110_1418","0.326410263776779"
"2014_1110_1433","0.0822122916579247"
"2014_1110_1437","0.0294268764555454"
"2014_1110_1438","0.0120295565575361"
"2014_1110_1444","0.425638407468796"
"2014_1110_1451","0.589119434356689"
"2014_1110_1454","0.55446583032608"
"2014_1110_1455","0.019061965867877"
"2014_1110_1458","0.00540695665404201"
"2014_1110_1459","0.655315279960632"
"2014_1110_1462","0.123382985591888"
"2014_1112_1113","0.83182018995285"
"2014_1112_1124","0.734621465206146"
"2014_1112_1140","0.842084407806396"
"2014_1112_1142","0.990304827690125"
"2014_1112_1153","0.839942455291748"
"2014_1112_1157","0.993591725826263"
"2014_1112_1160","0.958005964756012"
"2014_1112_1163","0.643579006195068"
"2014_1112_1166","0.760675430297852"
"2014_1112_1173","0.896158218383789"
"2014_1112_1174","0.972762405872345"
"2014_1112_1181","0.590576827526093"
"2014_1112_1184","0.975110769271851"
"2014_1112_1196","0.425940901041031"
"2014_1112_1203","0.897785723209381"
"2014_1112_1211","0.820503532886505"
"2014_1112_1217","0.850121796131134"
"2014_1112_1234","0.770176589488983"
"2014_1112_1235","0.738925278186798"
"2014_1112_1242","0.568545758724213"
"2014_1112_1243","0.85119104385376"
"2014_1112_1246","0.640336573123932"
"2014_1112_1257","0.497772634029388"
"2014_1112_1264","0.976255834102631"
"2014_1112_1269","0.937264978885651"
"2014_1112_1272","0.939204037189484"
"2014_1112_1273","0.983062744140625"
"2014_1112_1276","0.670921444892883"
"2014_1112_1277","0.716118812561035"
"2014_1112_1291","0.993089139461517"
"2014_1112_1295","0.984060525894165"
"2014_1112_1300","0.993591725826263"
"2014_1112_1301","0.961876451969147"
"2014_1112_1304","0.905954897403717"
"2014_1112_1307","0.878481805324554"
"2014_1112_1308","0.980269372463226"
"2014_1112_1314","0.8705695271492"
"2014_1112_1326","0.70245224237442"
"2014_1112_1328","0.829365909099579"
"2014_1112_1329","0.687140882015228"
"2014_1112_1332","0.769434988498688"
"2014_1112_1338","0.772589027881622"
"2014_1112_1344","0.914947986602783"
"2014_1112_1361","0.852403163909912"
"2014_1112_1372","0.952986359596252"
"2014_1112_1386","0.903851687908173"
"2014_1112_1387","0.875400185585022"
"2014_1112_1390","0.8375643491745"
"2014_1112_1393","0.720781445503235"
"2014_1112_1397","0.720850825309753"
"2014_1112_1400","0.890341758728027"
"2014_1112_1409","0.980612576007843"
"2014_1112_1411","0.993591725826263"
"2014_1112_1417","0.595960795879364"
"2014_1112_1418","0.940858006477356"
"2014_1112_1433","0.842810034751892"
"2014_1112_1437","0.662536799907684"
"2014_1112_1438","0.599919497966766"
"2014_1112_1444","0.990304827690125"
"2014_1112_1451","0.993651330471039"
"2014_1112_1454","0.993089139461517"
"2014_1112_1455","0.664153158664703"
"2014_1112_1458","0.414107024669647"
"2014_1112_1459","0.995120108127594"
"2014_1112_1462","0.914292991161346"
"2014_1113_1124","0.259114027023315"
"2014_1113_1140","0.449502676725388"
"2014_1113_1142","0.946222186088562"
"2014_1113_1153","0.330818831920624"
"2014_1113_1157","0.985540568828583"
"2014_1113_1160","0.534730076789856"
"2014_1113_1163","0.168999671936035"
"2014_1113_1166","0.242135107517242"
"2014_1113_1173","0.595617890357971"
"2014_1113_1174","0.770322322845459"
"2014_1113_1181","0.114264793694019"
"2014_1113_1184","0.82737797498703"
"2014_1113_1196","0.103955708444118"
"2014_1113_1203","0.540321230888367"
"2014_1113_1211","0.431883245706558"
"2014_1113_1217","0.37042823433876"
"2014_1113_1234","0.201058581471443"
"2014_1113_1235","0.205202385783195"
"2014_1113_1242","0.176906168460846"
"2014_1113_1243","0.541932702064514"
"2014_1113_1246","0.21636874973774"
"2014_1113_1257","0.122162863612175"
"2014_1113_1264","0.682379007339478"
"2014_1113_1269","0.609707057476044"
"2014_1113_1272","0.665120899677277"
"2014_1113_1273","0.837776482105255"
"2014_1113_1276","0.131193682551384"
"2014_1113_1277","0.178688958287239"
"2014_1113_1291","0.934502065181732"
"2014_1113_1295","0.643722236156464"
"2014_1113_1300","0.810841858386993"
"2014_1113_1301","0.684675216674805"
"2014_1113_1304","0.529009699821472"
"2014_1113_1307","0.369024604558945"
"2014_1113_1308","0.633596003055573"
"2014_1113_1314","0.549645721912384"
"2014_1113_1326","0.204459071159363"
"2014_1113_1328","0.294859647750854"
"2014_1113_1329","0.176916748285294"
"2014_1113_1332","0.188908517360687"
"2014_1113_1338","0.208602383732796"
"2014_1113_1344","0.498425394296646"
"2014_1113_1361","0.261577278375626"
"2014_1113_1372","0.764304935932159"
"2014_1113_1386","0.606840670108795"
"2014_1113_1387","0.4975446164608"
"2014_1113_1390","0.367979645729065"
"2014_1113_1393","0.216419398784637"
"2014_1113_1397","0.197021707892418"
"2014_1113_1400","0.426595717668533"
"2014_1113_1409","0.776342332363129"
"2014_1113_1411","0.992883324623108"
"2014_1113_1417","0.243632897734642"
"2014_1113_1418","0.829511940479279"
"2014_1113_1433","0.403299689292908"
"2014_1113_1437","0.194851636886597"
"2014_1113_1438","0.134365871548653"
"2014_1113_1444","0.817754924297333"
"2014_1113_1451","0.958367168903351"
"2014_1113_1454","0.892306268215179"
"2014_1113_1455","0.200563549995422"
"2014_1113_1458","0.066253662109375"
"2014_1113_1459","0.960958242416382"
"2014_1113_1462","0.540306806564331"
"2014_1124_1140","0.602245151996613"
"2014_1124_1142","0.971113443374634"
"2014_1124_1153","0.678588211536407"
"2014_1124_1157","0.993661165237427"
"2014_1124_1160","0.746123015880585"
"2014_1124_1163","0.467706352472305"
"2014_1124_1166","0.383702307939529"
"2014_1124_1173","0.694461345672607"
"2014_1124_1174","0.847378849983215"
"2014_1124_1181","0.355207949876785"
"2014_1124_1184","0.928277015686035"
"2014_1124_1196","0.256126224994659"
"2014_1124_1203","0.718896150588989"
"2014_1124_1211","0.463104844093323"
"2014_1124_1217","0.617289364337921"
"2014_1124_1234","0.442735224962234"
"2014_1124_1235","0.378696948289871"
"2014_1124_1242","0.255891799926758"
"2014_1124_1243","0.693895161151886"
"2014_1124_1246","0.347323179244995"
"2014_1124_1257","0.179792881011963"
"2014_1124_1264","0.850345075130463"
"2014_1124_1269","0.715098917484283"
"2014_1124_1272","0.748371481895447"
"2014_1124_1273","0.933325290679932"
"2014_1124_1276","0.334976524114609"
"2014_1124_1277","0.463722467422485"
"2014_1124_1291","0.980729281902313"
"2014_1124_1295","0.692774832248688"
"2014_1124_1300","0.881629347801208"
"2014_1124_1301","0.775787830352783"
"2014_1124_1304","0.65521764755249"
"2014_1124_1307","0.487210780382156"
"2014_1124_1308","0.84976452589035"
"2014_1124_1314","0.601947665214539"
"2014_1124_1326","0.542236030101776"
"2014_1124_1328","0.549090385437012"
"2014_1124_1329","0.368180066347122"
"2014_1124_1332","0.3924520611763"
"2014_1124_1338","0.348407298326492"
"2014_1124_1344","0.590576827526093"
"2014_1124_1361","0.42980295419693"
"2014_1124_1372","0.859510779380798"
"2014_1124_1386","0.811878502368927"
"2014_1124_1387","0.631383061408997"
"2014_1124_1390","0.610537052154541"
"2014_1124_1393","0.496500253677368"
"2014_1124_1397","0.319321036338806"
"2014_1124_1400","0.68404746055603"
"2014_1124_1409","0.828034281730652"
"2014_1124_1411","0.993107378482819"
"2014_1124_1417","0.430658161640167"
"2014_1124_1418","0.963786840438843"
"2014_1124_1433","0.596548199653625"
"2014_1124_1437","0.406754374504089"
"2014_1124_1438","0.319560915231705"
"2014_1124_1444","0.940893769264221"
"2014_1124_1451","0.979056298732758"
"2014_1124_1454","0.946299254894257"
"2014_1124_1455","0.239019736647606"
"2014_1124_1458","0.197296768426895"
"2014_1124_1459","0.990423500537872"
"2014_1124_1462","0.793252050876617"
"2014_1140_1142","0.884423732757568"
"2014_1140_1153","0.356906443834305"
"2014_1140_1157","0.962553977966309"
"2014_1140_1160","0.507336854934692"
"2014_1140_1163","0.273418307304382"
"2014_1140_1166","0.350689440965652"
"2014_1140_1173","0.447838008403778"
"2014_1140_1174","0.70039290189743"
"2014_1140_1181","0.0906140431761742"
"2014_1140_1184","0.830596208572388"
"2014_1140_1196","0.14269132912159"
"2014_1140_1203","0.511381566524506"
"2014_1140_1211","0.369052797555923"
"2014_1140_1217","0.424367189407349"
"2014_1140_1234","0.277985751628876"
"2014_1140_1235","0.162096425890923"
"2014_1140_1242","0.173087075352669"
"2014_1140_1243","0.511656284332275"
"2014_1140_1246","0.0967027097940445"
"2014_1140_1257","0.143756896257401"
"2014_1140_1264","0.572742938995361"
"2014_1140_1269","0.544714450836182"
"2014_1140_1272","0.549983978271484"
"2014_1140_1273","0.763144493103027"
"2014_1140_1276","0.109285064041615"
"2014_1140_1277","0.193903356790543"
"2014_1140_1291","0.90637594461441"
"2014_1140_1295","0.715098917484283"
"2014_1140_1300","0.763133347034454"
"2014_1140_1301","0.66679835319519"
"2014_1140_1304","0.526564598083496"
"2014_1140_1307","0.391885250806808"
"2014_1140_1308","0.675162613391876"
"2014_1140_1314","0.391885250806808"
"2014_1140_1326","0.276138544082642"
"2014_1140_1328","0.335758924484253"
"2014_1140_1329","0.220830693840981"
"2014_1140_1332","0.333273708820343"
"2014_1140_1338","0.228316411375999"
"2014_1140_1344","0.442139059305191"
"2014_1140_1361","0.242329671978951"
"2014_1140_1372","0.725908637046814"
"2014_1140_1386","0.526847362518311"
"2014_1140_1387","0.513582766056061"
"2014_1140_1390","0.424373060464859"
"2014_1140_1393","0.332074165344238"
"2014_1140_1397","0.176906168460846"
"2014_1140_1400","0.571663439273834"
"2014_1140_1409","0.688134133815765"
"2014_1140_1411","0.984446465969086"
"2014_1140_1417","0.186817273497581"
"2014_1140_1418","0.799319744110107"
"2014_1140_1433","0.423487484455109"
"2014_1140_1437","0.223044916987419"
"2014_1140_1438","0.155751824378967"
"2014_1140_1444","0.835031867027283"
"2014_1140_1451","0.92052835226059"
"2014_1140_1454","0.880321502685547"
"2014_1140_1455","0.183977708220482"
"2014_1140_1458","0.0722247734665871"
"2014_1140_1459","0.95082426071167"
"2014_1140_1462","0.504967093467712"
"2014_1142_1153","0.0252213440835476"
"2014_1142_1157","0.512824416160583"
"2014_1142_1160","0.125637769699097"
"2014_1142_1163","0.0145947188138962"
"2014_1142_1166","0.0136784147471189"
"2014_1142_1173","0.0499814003705978"
"2014_1142_1174","0.0840100795030594"
"2014_1142_1181","0.00583219202235341"
"2014_1142_1184","0.285860985517502"
"2014_1142_1196","0.00641825515776873"
"2014_1142_1203","0.0558387897908688"
"2014_1142_1211","0.0122739924117923"
"2014_1142_1217","0.0253511499613523"
"2014_1142_1234","0.0115061802789569"
"2014_1142_1235","0.00755713041871786"
"2014_1142_1242","0.00550233665853739"
"2014_1142_1243","0.077586255967617"
"2014_1142_1246","0.00912022776901722"
"2014_1142_1257","0.00762895727530122"
"2014_1142_1264","0.115901559591293"
"2014_1142_1269","0.084554485976696"
"2014_1142_1272","0.0610828548669815"
"2014_1142_1273","0.175024881958961"
"2014_1142_1276","0.00510681513696909"
"2014_1142_1277","0.00571470614522696"
"2014_1142_1291","0.6720290184021"
"2014_1142_1295","0.187269672751427"
"2014_1142_1300","0.254310101270676"
"2014_1142_1301","0.129903361201286"
"2014_1142_1304","0.0836876258254051"
"2014_1142_1307","0.0262246150523424"
"2014_1142_1308","0.114214308559895"
"2014_1142_1314","0.0241179391741753"
"2014_1142_1326","0.0117926923558116"
"2014_1142_1328","0.0113536240532994"
"2014_1142_1329","0.0138762099668384"
"2014_1142_1332","0.0176041834056377"
"2014_1142_1338","0.0142038464546204"
"2014_1142_1344","0.0545439943671227"
"2014_1142_1361","0.0264514721930027"
"2014_1142_1372","0.165538534522057"
"2014_1142_1386","0.0438458956778049"
"2014_1142_1387","0.027823269367218"
"2014_1142_1390","0.048569492995739"
"2014_1142_1393","0.0269304793328047"
"2014_1142_1397","0.0109037263318896"
"2014_1142_1400","0.0481065511703491"
"2014_1142_1409","0.147461980581284"
"2014_1142_1411","0.709044992923737"
"2014_1142_1417","0.0103015210479498"
"2014_1142_1418","0.232462227344513"
"2014_1142_1433","0.0244094263762236"
"2014_1142_1437","0.00785706751048565"
"2014_1142_1438","0.00778465252369642"
"2014_1142_1444","0.290049970149994"
"2014_1142_1451","0.451924681663513"
"2014_1142_1454","0.34878796339035"
"2014_1142_1455","0.00802187994122505"
"2014_1142_1458","0.00484071671962738"
"2014_1142_1459","0.544411540031433"
"2014_1142_1462","0.0671823546290398"
"2014_1153_1157","0.989529430866241"
"2014_1153_1160","0.585197985172272"
"2014_1153_1163","0.330547720193863"
"2014_1153_1166","0.300228089094162"
"2014_1153_1173","0.70070618391037"
"2014_1153_1174","0.803220510482788"
"2014_1153_1181","0.221523329615593"
"2014_1153_1184","0.90089738368988"
"2014_1153_1196","0.118338294327259"
"2014_1153_1203","0.552357733249664"
"2014_1153_1211","0.443731814622879"
"2014_1153_1217","0.502024233341217"
"2014_1153_1234","0.301445126533508"
"2014_1153_1235","0.339593470096588"
"2014_1153_1242","0.257259219884872"
"2014_1153_1243","0.701587915420532"
"2014_1153_1246","0.251145660877228"
"2014_1153_1257","0.155426546931267"
"2014_1153_1264","0.722066462039948"
"2014_1153_1269","0.677042961120605"
"2014_1153_1272","0.666476845741272"
"2014_1153_1273","0.758555173873901"
"2014_1153_1276","0.200742840766907"
"2014_1153_1277","0.296753644943237"
"2014_1153_1291","0.978829264640808"
"2014_1153_1295","0.656667411327362"
"2014_1153_1300","0.920514404773712"
"2014_1153_1301","0.669429540634155"
"2014_1153_1304","0.750859797000885"
"2014_1153_1307","0.378922015428543"
"2014_1153_1308","0.740321338176727"
"2014_1153_1314","0.536340296268463"
"2014_1153_1326","0.386853754520416"
"2014_1153_1328","0.372212618589401"
"2014_1153_1329","0.292177498340607"
"2014_1153_1332","0.294859647750854"
"2014_1153_1338","0.238762408494949"
"2014_1153_1344","0.637506365776062"
"2014_1153_1361","0.361628711223602"
"2014_1153_1372","0.80003160238266"
"2014_1153_1386","0.69413685798645"
"2014_1153_1387","0.528190135955811"
"2014_1153_1390","0.488529235124588"
"2014_1153_1393","0.352920800447464"
"2014_1153_1397","0.13908264040947"
"2014_1153_1400","0.500116169452667"
"2014_1153_1409","0.887250483036041"
"2014_1153_1411","0.974747776985168"
"2014_1153_1417","0.285400182008743"
"2014_1153_1418","0.851921796798706"
"2014_1153_1433","0.546433389186859"
"2014_1153_1437","0.226149573922157"
"2014_1153_1438","0.23767101764679"
"2014_1153_1444","0.898614645004272"
"2014_1153_1451","0.968767821788788"
"2014_1153_1454","0.940568387508392"
"2014_1153_1455","0.158278271555901"
"2014_1153_1458","0.0995994284749031"
"2014_1153_1459","0.983034253120422"
"2014_1153_1462","0.621705234050751"
"2014_1157_1160","0.0140360556542873"
"2014_1157_1163","0.00513111380860209"
"2014_1157_1166","0.00510681513696909"
"2014_1157_1173","0.0113536240532994"
"2014_1157_1174","0.0792752504348755"
"2014_1157_1181","0.00510681513696909"
"2014_1157_1184","0.0774920359253883"
"2014_1157_1196","0.00484071671962738"
"2014_1157_1203","0.0139715857803822"
"2014_1157_1211","0.00513111380860209"
"2014_1157_1217","0.0300374701619148"
"2014_1157_1234","0.00484071671962738"
"2014_1157_1235","0.00484071671962738"
"2014_1157_1242","0.00484071671962738"
"2014_1157_1243","0.0258048698306084"
"2014_1157_1246","0.00484071671962738"
"2014_1157_1257","0.00484071671962738"
"2014_1157_1264","0.0672743767499924"
"2014_1157_1269","0.0226255096495152"
"2014_1157_1272","0.0124193914234638"
"2014_1157_1273","0.0752888172864914"
"2014_1157_1276","0.00738680502399802"
"2014_1157_1277","0.00484071671962738"
"2014_1157_1291","0.337962955236435"
"2014_1157_1295","0.0707238242030144"
"2014_1157_1300","0.12508861720562"
"2014_1157_1301","0.0476593598723412"
"2014_1157_1304","0.0316251404583454"
"2014_1157_1307","0.00540695665404201"
"2014_1157_1308","0.0359646193683147"
"2014_1157_1314","0.00891716405749321"
"2014_1157_1326","0.0100103374570608"
"2014_1157_1328","0.00510681513696909"
"2014_1157_1329","0.00484071671962738"
"2014_1157_1332","0.00550233665853739"
"2014_1157_1338","0.00543937832117081"
"2014_1157_1344","0.00733883399516344"
"2014_1157_1361","0.0183591078966856"
"2014_1157_1372","0.0674210339784622"
"2014_1157_1386","0.0132928304374218"
"2014_1157_1387","0.0114115858450532"
"2014_1157_1390","0.0116450497880578"
"2014_1157_1393","0.0146561814472079"
"2014_1157_1397","0.00510102836415172"
"2014_1157_1400","0.0220039859414101"
"2014_1157_1409","0.093589685857296"
"2014_1157_1411","0.37042823433876"
"2014_1157_1417","0.00484071671962738"
"2014_1157_1418","0.0882276892662048"
"2014_1157_1433","0.00992137659341097"
"2014_1157_1437","0.00484071671962738"
"2014_1157_1438","0.00484071671962738"
"2014_1157_1444","0.0942966341972351"
"2014_1157_1451","0.257432371377945"
"2014_1157_1454","0.307935059070587"
"2014_1157_1455","0.00484071671962738"
"2014_1157_1458","0.00513111380860209"
