"id","pred"
"2013_1266_1308","0.722662091255188"
"2013_1266_1314","0.409797549247742"
"2013_1266_1322","0.827368080615997"
"2013_1266_1323","0.412246108055115"
"2013_1266_1326","0.178866609930992"
"2013_1266_1328","0.65075957775116"
"2013_1266_1329","0.238325968384743"
"2013_1266_1332","0.583606481552124"
"2013_1266_1334","0.747155725955963"
"2013_1266_1338","0.502468824386597"
"2013_1266_1355","0.567749500274658"
"2013_1266_1361","0.456943690776825"
"2013_1266_1380","0.785059928894043"
"2013_1266_1387","0.18866029381752"
"2013_1266_1388","0.355388849973679"
"2013_1266_1393","0.283211380243301"
"2013_1266_1396","0.532792389392853"
"2013_1266_1417","0.6104696393013"
"2013_1266_1424","0.514438927173615"
"2013_1266_1433","0.407278269529343"
"2013_1266_1434","0.763466358184814"
"2013_1266_1437","0.466378688812256"
"2013_1266_1443","0.896108508110046"
"2013_1266_1455","0.416736274957657"
"2013_1266_1458","0.20027756690979"
"2013_1272_1274","0.185320168733597"
"2013_1272_1276","0.163613960146904"
"2013_1272_1277","0.265533804893494"
"2013_1272_1278","0.288074254989624"
"2013_1272_1279","0.282806932926178"
"2013_1272_1281","0.220005929470062"
"2013_1272_1285","0.815699636936188"
"2013_1272_1292","0.437410295009613"
"2013_1272_1299","0.953214943408966"
"2013_1272_1301","0.245013877749443"
"2013_1272_1307","0.249552875757217"
"2013_1272_1308","0.807003557682037"
"2013_1272_1314","0.485271006822586"
"2013_1272_1322","0.802607357501984"
"2013_1272_1323","0.369432538747787"
"2013_1272_1326","0.191002368927002"
"2013_1272_1328","0.371506780385971"
"2013_1272_1329","0.273334175348282"
"2013_1272_1332","0.393455743789673"
"2013_1272_1334","0.715904116630554"
"2013_1272_1338","0.0708185732364655"
"2013_1272_1355","0.66730409860611"
"2013_1272_1361","0.407007485628128"
"2013_1272_1380","0.847954332828522"
"2013_1272_1387","0.345273166894913"
"2013_1272_1388","0.13064156472683"
"2013_1272_1393","0.285084217786789"
"2013_1272_1396","0.372654169797897"
"2013_1272_1417","0.362131685018539"
"2013_1272_1424","0.222941040992737"
"2013_1272_1433","0.260598480701447"
"2013_1272_1434","0.671791315078735"
"2013_1272_1437","0.525499105453491"
"2013_1272_1443","0.890938878059387"
"2013_1272_1455","0.168011009693146"
"2013_1272_1458","0.168379262089729"
"2013_1274_1276","0.202080249786377"
"2013_1274_1277","0.414693802595139"
"2013_1274_1278","0.588134050369263"
"2013_1274_1279","0.532520473003387"
"2013_1274_1281","0.590655088424683"
"2013_1274_1285","0.976618945598602"
"2013_1274_1292","0.782053887844086"
"2013_1274_1299","0.968618929386139"
"2013_1274_1301","0.613974452018738"
"2013_1274_1307","0.45231568813324"
"2013_1274_1308","0.922677874565125"
"2013_1274_1314","0.648277163505554"
"2013_1274_1322","0.949362516403198"
"2013_1274_1323","0.791922092437744"
"2013_1274_1326","0.178878620266914"
"2013_1274_1328","0.833183646202087"
"2013_1274_1329","0.523536801338196"
"2013_1274_1332","0.561260521411896"
"2013_1274_1334","0.938443541526794"
"2013_1274_1338","0.425172179937363"
"2013_1274_1355","0.830956757068634"
"2013_1274_1361","0.566383481025696"
"2013_1274_1380","0.978514730930328"
"2013_1274_1387","0.465849757194519"
"2013_1274_1388","0.619684219360352"
"2013_1274_1393","0.31048509478569"
"2013_1274_1396","0.638703048229218"
"2013_1274_1417","0.575810074806213"
"2013_1274_1424","0.649124979972839"
"2013_1274_1433","0.633990347385406"
"2013_1274_1434","0.832121312618256"
"2013_1274_1437","0.690243244171143"
"2013_1274_1443","0.937302470207214"
"2013_1274_1455","0.363820910453796"
"2013_1274_1458","0.456325888633728"
"2013_1276_1277","0.520165681838989"
"2013_1276_1278","0.737376689910889"
"2013_1276_1279","0.848325312137604"
"2013_1276_1281","0.79977011680603"
"2013_1276_1285","0.976060807704926"
"2013_1276_1292","0.888877213001251"
"2013_1276_1299","0.978793978691101"
"2013_1276_1301","0.879052042961121"
"2013_1276_1307","0.762240409851074"
"2013_1276_1308","0.950055778026581"
"2013_1276_1314","0.774292826652527"
"2013_1276_1322","0.972803711891174"
"2013_1276_1323","0.898935317993164"
"2013_1276_1326","0.470481067895889"
"2013_1276_1328","0.915330708026886"
"2013_1276_1329","0.786245048046112"
"2013_1276_1332","0.827929735183716"
"2013_1276_1334","0.975578486919403"
"2013_1276_1338","0.691958427429199"
"2013_1276_1355","0.981583535671234"
"2013_1276_1361","0.759276747703552"
"2013_1276_1380","0.981142461299896"
"2013_1276_1387","0.542450547218323"
"2013_1276_1388","0.78533524274826"
"2013_1276_1393","0.473924785852432"
"2013_1276_1396","0.844869077205658"
"2013_1276_1417","0.872917592525482"
"2013_1276_1424","0.778861105442047"
"2013_1276_1433","0.714672923088074"
"2013_1276_1434","0.866705238819122"
"2013_1276_1437","0.864310801029205"
"2013_1276_1443","0.975610136985779"
"2013_1276_1455","0.582222044467926"
"2013_1276_1458","0.454148709774017"
"2013_1277_1278","0.533480107784271"
"2013_1277_1279","0.534843921661377"
"2013_1277_1281","0.47401562333107"
"2013_1277_1285","0.912286520004272"
"2013_1277_1292","0.806087374687195"
"2013_1277_1299","0.966851115226746"
"2013_1277_1301","0.523785412311554"
"2013_1277_1307","0.410696566104889"
"2013_1277_1308","0.935864865779877"
"2013_1277_1314","0.762337446212769"
"2013_1277_1322","0.914461851119995"
"2013_1277_1323","0.694703459739685"
"2013_1277_1326","0.312546133995056"
"2013_1277_1328","0.605091214179993"
"2013_1277_1329","0.516828179359436"
"2013_1277_1332","0.611571550369263"
"2013_1277_1334","0.797117829322815"
"2013_1277_1338","0.621157646179199"
"2013_1277_1355","0.81542295217514"
"2013_1277_1361","0.563602685928345"
"2013_1277_1380","0.872876167297363"
"2013_1277_1387","0.337845683097839"
"2013_1277_1388","0.423358738422394"
"2013_1277_1393","0.318779826164246"
"2013_1277_1396","0.603918254375458"
"2013_1277_1417","0.752787590026855"
"2013_1277_1424","0.499098867177963"
"2013_1277_1433","0.583131194114685"
"2013_1277_1434","0.82289046049118"
"2013_1277_1437","0.695342540740967"
"2013_1277_1443","0.952289402484894"
"2013_1277_1455","0.531850874423981"
"2013_1277_1458","0.433281272649765"
"2013_1278_1279","0.590739011764526"
"2013_1278_1281","0.517062485218048"
"2013_1278_1285","0.872178077697754"
"2013_1278_1292","0.678416132926941"
"2013_1278_1299","0.898235619068146"
"2013_1278_1301","0.520905077457428"
"2013_1278_1307","0.204617723822594"
"2013_1278_1308","0.899767816066742"
"2013_1278_1314","0.476446241140366"
"2013_1278_1322","0.838315725326538"
"2013_1278_1323","0.556781113147736"
"2013_1278_1326","0.30932754278183"
"2013_1278_1328","0.679809868335724"
"2013_1278_1329","0.325997889041901"
"2013_1278_1332","0.679046392440796"
"2013_1278_1334","0.850398123264313"
"2013_1278_1338","0.572795271873474"
"2013_1278_1355","0.660782754421234"
"2013_1278_1361","0.588640511035919"
"2013_1278_1380","0.895500183105469"
"2013_1278_1387","0.210154637694359"
"2013_1278_1388","0.345812737941742"
"2013_1278_1393","0.268380403518677"
"2013_1278_1396","0.569871544837952"
"2013_1278_1417","0.632108271121979"
"2013_1278_1424","0.6158247590065"
"2013_1278_1433","0.385048747062683"
"2013_1278_1434","0.78862726688385"
"2013_1278_1437","0.608860909938812"
"2013_1278_1443","0.96424126625061"
"2013_1278_1455","0.406627267599106"
"2013_1278_1458","0.341673314571381"
"2013_1279_1281","0.513601720333099"
"2013_1279_1285","0.800680875778198"
"2013_1279_1292","0.419063717126846"
"2013_1279_1299","0.934305548667908"
"2013_1279_1301","0.53339421749115"
"2013_1279_1307","0.385152369737625"
"2013_1279_1308","0.845972239971161"
"2013_1279_1314","0.656661808490753"
"2013_1279_1322","0.895691812038422"
"2013_1279_1323","0.485562682151794"
"2013_1279_1326","0.305291503667831"
"2013_1279_1328","0.549224376678467"
"2013_1279_1329","0.336296796798706"
"2013_1279_1332","0.337799966335297"
"2013_1279_1334","0.922268748283386"
"2013_1279_1338","0.303584426641464"
"2013_1279_1355","0.863957762718201"
"2013_1279_1361","0.50384259223938"
"2013_1279_1380","0.920535683631897"
"2013_1279_1387","0.355401307344437"
"2013_1279_1388","0.462404519319534"
"2013_1279_1393","0.323047876358032"
"2013_1279_1396","0.726224362850189"
"2013_1279_1417","0.548955738544464"
"2013_1279_1424","0.435080677270889"
"2013_1279_1433","0.42370131611824"
"2013_1279_1434","0.631494998931885"
"2013_1279_1437","0.348375976085663"
"2013_1279_1443","0.913533270359039"
"2013_1279_1455","0.442468136548996"
"2013_1279_1458","0.219331070780754"
"2013_1281_1285","0.876156806945801"
"2013_1281_1292","0.525976240634918"
"2013_1281_1299","0.928991377353668"
"2013_1281_1301","0.451256722211838"
"2013_1281_1307","0.424609005451202"
"2013_1281_1308","0.818883895874023"
"2013_1281_1314","0.44693124294281"
"2013_1281_1322","0.867439091205597"
"2013_1281_1323","0.529435157775879"
"2013_1281_1326","0.294136434793472"
"2013_1281_1328","0.371338397264481"
"2013_1281_1329","0.288934648036957"
"2013_1281_1332","0.365381270647049"
"2013_1281_1334","0.856124877929688"
"2013_1281_1338","0.313468754291534"
"2013_1281_1355","0.703036189079285"
"2013_1281_1361","0.621220886707306"
"2013_1281_1380","0.863303184509277"
"2013_1281_1387","0.415352046489716"
"2013_1281_1388","0.362513780593872"
"2013_1281_1393","0.281087040901184"
"2013_1281_1396","0.393486201763153"
"2013_1281_1417","0.545557379722595"
"2013_1281_1424","0.424069553613663"
"2013_1281_1433","0.37420055270195"
"2013_1281_1434","0.762683808803558"
"2013_1281_1437","0.434856504201889"
"2013_1281_1443","0.815470516681671"
"2013_1281_1455","0.462620675563812"
"2013_1281_1458","0.242144390940666"
"2013_1285_1292","0.237972483038902"
"2013_1285_1299","0.58038991689682"
"2013_1285_1301","0.0820729285478592"
"2013_1285_1307","0.083472341299057"
"2013_1285_1308","0.234961897134781"
"2013_1285_1314","0.0806325972080231"
"2013_1285_1322","0.492994099855423"
"2013_1285_1323","0.0984100922942162"
"2013_1285_1326","0.0450790785253048"
"2013_1285_1328","0.164294525980949"
"2013_1285_1329","0.0723220333456993"
"2013_1285_1332","0.146475732326508"
"2013_1285_1334","0.57304573059082"
"2013_1285_1338","0.0512201376259327"
"2013_1285_1355","0.240719869732857"
"2013_1285_1361","0.0880145281553268"
"2013_1285_1380","0.522560477256775"
"2013_1285_1387","0.0561375133693218"
"2013_1285_1388","0.0728517696261406"
"2013_1285_1393","0.0268887188285589"
"2013_1285_1396","0.185706377029419"
"2013_1285_1417","0.146733790636063"
"2013_1285_1424","0.147349804639816"
"2013_1285_1433","0.048001155257225"
"2013_1285_1434","0.133679151535034"
"2013_1285_1437","0.105836011469364"
"2013_1285_1443","0.633905827999115"
"2013_1285_1455","0.0348566584289074"
"2013_1285_1458","0.0629427284002304"
"2013_1292_1299","0.85461562871933"
"2013_1292_1301","0.350597321987152"
"2013_1292_1307","0.0864215716719627"
"2013_1292_1308","0.82137656211853"
"2013_1292_1314","0.289730280637741"
"2013_1292_1322","0.724003791809082"
"2013_1292_1323","0.271928310394287"
"2013_1292_1326","0.0410530753433704"
"2013_1292_1328","0.354918628931046"
"2013_1292_1329","0.194592043757439"
"2013_1292_1332","0.439344108104706"
"2013_1292_1334","0.651356041431427"
"2013_1292_1338","0.198413014411926"
"2013_1292_1355","0.618746757507324"
"2013_1292_1361","0.419446706771851"
"2013_1292_1380","0.806415796279907"
"2013_1292_1387","0.139076128602028"
"2013_1292_1388","0.260055273771286"
"2013_1292_1393","0.0588092766702175"
"2013_1292_1396","0.476933568716049"
"2013_1292_1417","0.401276886463165"
"2013_1292_1424","0.471775233745575"
"2013_1292_1433","0.186915129423141"
"2013_1292_1434","0.737168431282043"
"2013_1292_1437","0.420991092920303"
"2013_1292_1443","0.88866138458252"
"2013_1292_1455","0.198991477489471"
"2013_1292_1458","0.0732558146119118"
"2013_1299_1301","0.0264483597129583"
"2013_1299_1307","0.0262940339744091"
"2013_1299_1308","0.228077337145805"
"2013_1299_1314","0.0254616811871529"
"2013_1299_1322","0.25508651137352"
"2013_1299_1323","0.0231577455997467"
"2013_1299_1326","0.00892993248999119"
"2013_1299_1328","0.121146664023399"
"2013_1299_1329","0.0477435998618603"
"2013_1299_1332","0.0248999036848545"
"2013_1299_1334","0.270292460918427"
"2013_1299_1338","0.0147846154868603"
"2013_1299_1355","0.102904371917248"
"2013_1299_1361","0.0253899730741978"
"2013_1299_1380","0.423630237579346"
"2013_1299_1387","0.0147953648120165"
"2013_1299_1388","0.011505919508636"
"2013_1299_1393","0.0105045093223453"
"2013_1299_1396","0.0584275387227535"
"2013_1299_1417","0.0741111636161804"
"2013_1299_1424","0.0367878973484039"
"2013_1299_1433","0.0171644538640976"
"2013_1299_1434","0.118517607450485"
"2013_1299_1437","0.0386389419436455"
"2013_1299_1443","0.2855404317379"
"2013_1299_1455","0.00798592437058687"
"2013_1299_1458","0.0145997125655413"
"2013_1301_1307","0.272767096757889"
"2013_1301_1308","0.785263001918793"
"2013_1301_1314","0.327997207641602"
"2013_1301_1322","0.880873084068298"
"2013_1301_1323","0.347680300474167"
"2013_1301_1326","0.166249454021454"
"2013_1301_1328","0.448291063308716"
"2013_1301_1329","0.325965225696564"
"2013_1301_1332","0.442453145980835"
"2013_1301_1334","0.801285684108734"
"2013_1301_1338","0.333525240421295"
"2013_1301_1355","0.527246594429016"
"2013_1301_1361","0.606741964817047"
"2013_1301_1380","0.795956492424011"
"2013_1301_1387","0.394167423248291"
"2013_1301_1388","0.680702030658722"
"2013_1301_1393","0.209258958697319"
"2013_1301_1396","0.319920003414154"
"2013_1301_1417","0.54778128862381"
"2013_1301_1424","0.398423969745636"
"2013_1301_1433","0.287913233041763"
"2013_1301_1434","0.585400998592377"
"2013_1301_1437","0.421461850404739"
"2013_1301_1443","0.742581129074097"
"2013_1301_1455","0.415903717279434"
"2013_1301_1458","0.384357839822769"
"2013_1307_1308","0.913950502872467"
"2013_1307_1314","0.696525037288666"
"2013_1307_1322","0.871252477169037"
"2013_1307_1323","0.602968871593475"
"2013_1307_1326","0.227901145815849"
"2013_1307_1328","0.744272828102112"
"2013_1307_1329","0.594707369804382"
"2013_1307_1332","0.591879844665527"
"2013_1307_1334","0.959531247615814"
"2013_1307_1338","0.501153171062469"
"2013_1307_1355","0.664797425270081"
"2013_1307_1361","0.641320168972015"
"2013_1307_1380","0.940206587314606"
"2013_1307_1387","0.530627489089966"
"2013_1307_1388","0.677338540554047"
"2013_1307_1393","0.405635356903076"
"2013_1307_1396","0.767795264720917"
"2013_1307_1417","0.723179042339325"
"2013_1307_1424","0.633221745491028"
"2013_1307_1433","0.563786864280701"
"2013_1307_1434","0.81730329990387"
"2013_1307_1437","0.519622564315796"
"2013_1307_1443","0.950534105300903"
"2013_1307_1455","0.587619543075562"
"2013_1307_1458","0.400791585445404"
"2013_1308_1314","0.0789829269051552"
"2013_1308_1322","0.761672019958496"
"2013_1308_1323","0.133785992860794"
"2013_1308_1326","0.0480708628892899"
"2013_1308_1328","0.317464381456375"
"2013_1308_1329","0.0757211670279503"
"2013_1308_1332","0.132507488131523"
"2013_1308_1334","0.606574356555939"
"2013_1308_1338","0.140305057168007"
"2013_1308_1355","0.421567618846893"
"2013_1308_1361","0.0936693847179413"
"2013_1308_1380","0.54766857624054"
"2013_1308_1387","0.111881412565708"
"2013_1308_1388","0.0832500085234642"
"2013_1308_1393","0.0659815147519112"
"2013_1308_1396","0.233603075146675"
"2013_1308_1417","0.229360520839691"
"2013_1308_1424","0.163750931620598"
"2013_1308_1433","0.0831204727292061"
"2013_1308_1434","0.417687684297562"
"2013_1308_1437","0.176637947559357"
"2013_1308_1443","0.778440654277802"
"2013_1308_1455","0.0697955191135406"
"2013_1308_1458","0.0681392699480057"
"2013_1314_1322","0.918322026729584"
"2013_1314_1323","0.38742333650589"
"2013_1314_1326","0.13158330321312"
"2013_1314_1328","0.715803682804108"
"2013_1314_1329","0.413375437259674"
"2013_1314_1332","0.411169469356537"
"2013_1314_1334","0.882504045963287"
"2013_1314_1338","0.175358846783638"
"2013_1314_1355","0.786651968955994"
"2013_1314_1361","0.422296702861786"
"2013_1314_1380","0.924833714962006"
"2013_1314_1387","0.212816074490547"
"2013_1314_1388","0.382796794176102"
"2013_1314_1393","0.114141963422298"
"2013_1314_1396","0.58122307062149"
"2013_1314_1417","0.453567385673523"
"2013_1314_1424","0.343024671077728"
"2013_1314_1433","0.186573401093483"
"2013_1314_1434","0.715995192527771"
"2013_1314_1437","0.413637518882751"
"2013_1314_1443","0.907316565513611"
"2013_1314_1455","0.276978224515915"
"2013_1314_1458","0.163065582513809"
"2013_1322_1323","0.0349451936781406"
"2013_1322_1326","0.0234809648245573"
"2013_1322_1328","0.106402471661568"
"2013_1322_1329","0.102451488375664"
"2013_1322_1332","0.0909525901079178"
"2013_1322_1334","0.262568533420563"
"2013_1322_1338","0.0382613129913807"
"2013_1322_1355","0.260011404752731"
"2013_1322_1361","0.0680548623204231"
"2013_1322_1380","0.525480926036835"
"2013_1322_1387","0.162592589855194"
"2013_1322_1388","0.0935594737529755"
"2013_1322_1393","0.0274442993104458"
"2013_1322_1396","0.161444500088692"
"2013_1322_1417","0.122223563492298"
"2013_1322_1424","0.0779463946819305"
"2013_1322_1433","0.0951627716422081"
"2013_1322_1434","0.325047224760056"
"2013_1322_1437","0.107700273394585"
"2013_1322_1443","0.640494883060455"
"2013_1322_1455","0.0802251920104027"
"2013_1322_1458","0.0321244113147259"
"2013_1323_1326","0.0867130681872368"
"2013_1323_1328","0.402745455503464"
"2013_1323_1329","0.321824252605438"
"2013_1323_1332","0.37898325920105"
"2013_1323_1334","0.816613495349884"
"2013_1323_1338","0.180378407239914"
"2013_1323_1355","0.601244270801544"
"2013_1323_1361","0.335731834173203"
"2013_1323_1380","0.919592797756195"
"2013_1323_1387","0.207540288567543"
"2013_1323_1388","0.355198204517365"
"2013_1323_1393","0.119981564581394"
"2013_1323_1396","0.400607526302338"
"2013_1323_1417","0.409591913223267"
"2013_1323_1424","0.31507796049118"
"2013_1323_1433","0.566866159439087"
"2013_1323_1434","0.596915006637573"
"2013_1323_1437","0.403821021318436"
"2013_1323_1443","0.854656279087067"
"2013_1323_1455","0.327541917562485"
"2013_1323_1458","0.208039984107018"
"2013_1326_1328","0.829274296760559"
"2013_1326_1329","0.687864363193512"
"2013_1326_1332","0.712385058403015"
"2013_1326_1334","0.951434195041656"
"2013_1326_1338","0.641532361507416"
"2013_1326_1355","0.97184145450592"
"2013_1326_1361","0.764834582805634"
"2013_1326_1380","0.96837317943573"
"2013_1326_1387","0.567765057086945"
"2013_1326_1388","0.7810338139534"
"2013_1326_1393","0.337468981742859"
"2013_1326_1396","0.818001806735992"
"2013_1326_1417","0.750608205795288"
"2013_1326_1424","0.696295380592346"
"2013_1326_1433","0.878794014453888"
"2013_1326_1434","0.860197126865387"
"2013_1326_1437","0.773879408836365"
"2013_1326_1443","0.961173713207245"
"2013_1326_1455","0.583970010280609"
"2013_1326_1458","0.685151636600494"
"2013_1328_1329","0.351750612258911"
"2013_1328_1332","0.464394360780716"
"2013_1328_1334","0.777125060558319"
"2013_1328_1338","0.332147479057312"
"2013_1328_1355","0.753172099590302"
"2013_1328_1361","0.512443900108337"
"2013_1328_1380","0.866578221321106"
"2013_1328_1387","0.230789691209793"
"2013_1328_1388","0.433444619178772"
"2013_1328_1393","0.165960669517517"
"2013_1328_1396","0.427846044301987"
"2013_1328_1417","0.368126660585403"
"2013_1328_1424","0.470875680446625"
"2013_1328_1433","0.242141589522362"
"2013_1328_1434","0.517365038394928"
"2013_1328_1437","0.39465519785881"
"2013_1328_1443","0.863889932632446"
"2013_1328_1455","0.414592772722244"
"2013_1328_1458","0.14845210313797"
"2013_1329_1332","0.647718667984009"
"2013_1329_1334","0.883525311946869"
"2013_1329_1338","0.339976578950882"
"2013_1329_1355","0.680104613304138"
"2013_1329_1361","0.68952888250351"
"2013_1329_1380","0.939818263053894"
"2013_1329_1387","0.421539783477783"
"2013_1329_1388","0.657858848571777"
"2013_1329_1393","0.340965211391449"
"2013_1329_1396","0.597024261951447"
"2013_1329_1417","0.582464635372162"
"2013_1329_1424","0.660147547721863"
"2013_1329_1433","0.367435932159424"
"2013_1329_1434","0.803769946098328"
"2013_1329_1437","0.546059429645538"
"2013_1329_1443","0.925458014011383"
"2013_1329_1455","0.591495394706726"
"2013_1329_1458","0.325075298547745"
"2013_1332_1334","0.598415374755859"
"2013_1332_1338","0.224831521511078"
"2013_1332_1355","0.629708230495453"
"2013_1332_1361","0.523689210414886"
"2013_1332_1380","0.876864016056061"
"2013_1332_1387","0.175408527255058"
"2013_1332_1388","0.449685990810394"
"2013_1332_1393","0.156312942504883"
"2013_1332_1396","0.604778587818146"
"2013_1332_1417","0.524105131626129"
"2013_1332_1424","0.513769149780273"
"2013_1332_1433","0.259219795465469"
"2013_1332_1434","0.823104381561279"
"2013_1332_1437","0.519223928451538"
"2013_1332_1443","0.900693237781525"
"2013_1332_1455","0.343312859535217"
"2013_1332_1458","0.224728092551231"
"2013_1334_1338","0.114594511687756"
"2013_1334_1355","0.431059956550598"
"2013_1334_1361","0.261757522821426"
"2013_1334_1380","0.532106637954712"
"2013_1334_1387","0.05715012550354"
"2013_1334_1388","0.149564981460571"
"2013_1334_1393","0.0846932753920555"
"2013_1334_1396","0.131735190749168"
"2013_1334_1417","0.123301930725574"
"2013_1334_1424","0.102042078971863"
"2013_1334_1433","0.0995348542928696"
"2013_1334_1434","0.215092539787292"
"2013_1334_1437","0.139977842569351"
"2013_1334_1443","0.483737260103226"
"2013_1334_1455","0.0713650658726692"
"2013_1334_1458","0.0814552307128906"
"2013_1338_1355","0.541251003742218"
"2013_1338_1361","0.45224541425705"
"2013_1338_1380","0.955526828765869"
"2013_1338_1387","0.432607680559158"
"2013_1338_1388","0.506913304328918"
"2013_1338_1393","0.352375119924545"
"2013_1338_1396","0.531293272972107"
"2013_1338_1417","0.572602093219757"
"2013_1338_1424","0.485747575759888"
"2013_1338_1433","0.568341851234436"
"2013_1338_1434","0.82598078250885"
"2013_1338_1437","0.647403120994568"
"2013_1338_1443","0.945878863334656"
"2013_1338_1455","0.337570160627365"
"2013_1338_1458","0.423945635557175"
"2013_1355_1361","0.128975823521614"
"2013_1355_1380","0.614107131958008"
"2013_1355_1387","0.123462975025177"
"2013_1355_1388","0.217585816979408"
"2013_1355_1393","0.0392254553735256"
"2013_1355_1396","0.134971618652344"
"2013_1355_1417","0.17265360057354"
"2013_1355_1424","0.0994637012481689"
"2013_1355_1433","0.271273881196976"
"2013_1355_1434","0.229480072855949"
"2013_1355_1437","0.110460966825485"
"2013_1355_1443","0.503330588340759"
"2013_1355_1455","0.103719435632229"
"2013_1355_1458","0.0502131022512913"
"2013_1361_1380","0.845212936401367"
"2013_1361_1387","0.366138309240341"
"2013_1361_1388","0.49052032828331"
"2013_1361_1393","0.164401575922966"
"2013_1361_1396","0.304351031780243"
"2013_1361_1417","0.558497190475464"
"2013_1361_1424","0.457913041114807"
"2013_1361_1433","0.353985548019409"
"2013_1361_1434","0.616423428058624"
"2013_1361_1437","0.563952744007111"
"2013_1361_1443","0.823832273483276"
"2013_1361_1455","0.389764040708542"
"2013_1361_1458","0.27245107293129"
"2013_1380_1387","0.0637486949563026"
"2013_1380_1388","0.0650354325771332"
"2013_1380_1393","0.0323004089295864"
"2013_1380_1396","0.0941397175192833"
"2013_1380_1417","0.110002681612968"
"2013_1380_1424","0.0685205832123756"
"2013_1380_1433","0.0205056481063366"
"2013_1380_1434","0.152942076325417"
"2013_1380_1437","0.0820954144001007"
"2013_1380_1443","0.505563259124756"
"2013_1380_1455","0.0536705330014229"
"2013_1380_1458","0.0275012124329805"
"2013_1387_1388","0.5659139752388"
"2013_1387_1393","0.41425696015358"
"2013_1387_1396","0.732612133026123"
"2013_1387_1417","0.603308856487274"
"2013_1387_1424","0.639571309089661"
"2013_1387_1433","0.481890767812729"
"2013_1387_1434","0.852653861045837"
"2013_1387_1437","0.569750130176544"
"2013_1387_1443","0.950134038925171"
"2013_1387_1455","0.520673394203186"
"2013_1387_1458","0.436229050159454"
"2013_1388_1393","0.229256927967072"
"2013_1388_1396","0.450364738702774"
"2013_1388_1417","0.591705441474915"
"2013_1388_1424","0.357819586992264"
"2013_1388_1433","0.353756040334702"
"2013_1388_1434","0.712988257408142"
"2013_1388_1437","0.519479811191559"
"2013_1388_1443","0.924923241138458"
"2013_1388_1455","0.416121393442154"
"2013_1388_1458","0.285468608140945"
"2013_1393_1396","0.728231906890869"
"2013_1393_1417","0.828897535800934"
"2013_1393_1424","0.6688032746315"
"2013_1393_1433","0.684627532958984"
"2013_1393_1434","0.84171462059021"
"2013_1393_1437","0.800608694553375"
"2013_1393_1443","0.941680014133453"
"2013_1393_1455","0.658364295959473"
"2013_1393_1458","0.489055812358856"
"2013_1396_1417","0.579072594642639"
"2013_1396_1424","0.237541228532791"
"2013_1396_1433","0.396460443735123"
"2013_1396_1434","0.398996829986572"
"2013_1396_1437","0.311099469661713"
"2013_1396_1443","0.814551174640656"
"2013_1396_1455","0.335582464933395"
"2013_1396_1458","0.218147560954094"
"2013_1417_1424","0.40168884396553"
"2013_1417_1433","0.54627138376236"
"2013_1417_1434","0.63817310333252"
"2013_1417_1437","0.329277753829956"
"2013_1417_1443","0.820383489131927"
"2013_1417_1455","0.342063069343567"
"2013_1417_1458","0.162468746304512"
"2013_1424_1433","0.335616022348404"
"2013_1424_1434","0.6205073595047"
"2013_1424_1437","0.398983061313629"
"2013_1424_1443","0.87663072347641"
"2013_1424_1455","0.289068162441254"
"2013_1424_1458","0.160667076706886"
"2013_1433_1434","0.747752130031586"
"2013_1433_1437","0.560580849647522"
"2013_1433_1443","0.940469801425934"
"2013_1433_1455","0.278344094753265"
"2013_1433_1458","0.384209215641022"
"2013_1434_1437","0.453811436891556"
"2013_1434_1443","0.91958075761795"
"2013_1434_1455","0.21919384598732"
"2013_1434_1458","0.141217276453972"
"2013_1437_1443","0.754964470863342"
"2013_1437_1455","0.214641347527504"
"2013_1437_1458","0.128800049424171"
"2013_1443_1455","0.028591200709343"
"2013_1443_1458","0.0209975186735392"
"2013_1455_1458","0.403155237436295"
"2014_1107_1110","0.419909179210663"
"2014_1107_1112","0.00630598375573754"
"2014_1107_1113","0.0388764403760433"
"2014_1107_1124","0.0118095865473151"
"2014_1107_1140","0.0824434235692024"
"2014_1107_1142","0.644916296005249"
"2014_1107_1153","0.0439207404851913"
"2014_1107_1157","0.781262099742889"
"2014_1107_1160","0.142087489366531"
"2014_1107_1163","0.0121497735381126"
"2014_1107_1166","0.00787247158586979"
"2014_1107_1173","0.0568079873919487"
"2014_1107_1174","0.16813600063324"
"2014_1107_1181","0.00873558036983013"
"2014_1107_1184","0.294016689062119"
"2014_1107_1196","0.00504011008888483"
"2014_1107_1203","0.0573382489383221"
"2014_1107_1211","0.0175050627440214"
"2014_1107_1217","0.0295359678566456"
"2014_1107_1234","0.0266278255730867"
"2014_1107_1235","0.0136132268235087"
"2014_1107_1242","0.0112262219190598"
"2014_1107_1243","0.0885671526193619"
"2014_1107_1246","0.0149114346131682"
"2014_1107_1257","0.00791754759848118"
"2014_1107_1264","0.196153119206429"
"2014_1107_1269","0.0828239768743515"
"2014_1107_1272","0.0658744350075722"
"2014_1107_1273","0.0726722702383995"
"2014_1107_1276","0.0120239984244108"
"2014_1107_1277","0.00669241324067116"
"2014_1107_1291","0.636741697788239"
"2014_1107_1295","0.139434605836868"
"2014_1107_1300","0.194380149245262"
"2014_1107_1301","0.0873845294117928"
"2014_1107_1304","0.063594289124012"
"2014_1107_1307","0.026600107550621"
"2014_1107_1308","0.081279568374157"
"2014_1107_1314","0.0627580136060715"
"2014_1107_1326","0.0227063111960888"
