"id","pred"
"2013_1274_1308","0.8918377161026"
"2013_1274_1314","0.68223649263382"
"2013_1274_1322","0.947474300861359"
"2013_1274_1323","0.692146420478821"
"2013_1274_1326","0.317359954118729"
"2013_1274_1328","0.796489238739014"
"2013_1274_1329","0.633046329021454"
"2013_1274_1332","0.636583089828491"
"2013_1274_1334","0.943886041641235"
"2013_1274_1338","0.553823232650757"
"2013_1274_1355","0.93344783782959"
"2013_1274_1361","0.682360708713531"
"2013_1274_1380","0.980580806732178"
"2013_1274_1387","0.558259725570679"
"2013_1274_1388","0.651903569698334"
"2013_1274_1393","0.410777240991592"
"2013_1274_1396","0.791777193546295"
"2013_1274_1417","0.743256092071533"
"2013_1274_1424","0.697211623191833"
"2013_1274_1433","0.528110146522522"
"2013_1274_1434","0.84146773815155"
"2013_1274_1437","0.705339848995209"
"2013_1274_1443","0.985203087329865"
"2013_1274_1455","0.585555613040924"
"2013_1274_1458","0.553237438201904"
"2013_1276_1277","0.61058634519577"
"2013_1276_1278","0.749826014041901"
"2013_1276_1279","0.845055401325226"
"2013_1276_1281","0.821048498153687"
"2013_1276_1285","0.994933307170868"
"2013_1276_1292","0.781429648399353"
"2013_1276_1299","0.996772468090057"
"2013_1276_1301","0.84808224439621"
"2013_1276_1307","0.759805083274841"
"2013_1276_1308","0.967160522937775"
"2013_1276_1314","0.844614505767822"
"2013_1276_1322","0.987327754497528"
"2013_1276_1323","0.867716372013092"
"2013_1276_1326","0.597508251667023"
"2013_1276_1328","0.904107749462128"
"2013_1276_1329","0.818696141242981"
"2013_1276_1332","0.863891243934631"
"2013_1276_1334","0.992065966129303"
"2013_1276_1338","0.737431704998016"
"2013_1276_1355","0.97850102186203"
"2013_1276_1361","0.840518474578857"
"2013_1276_1380","0.991363167762756"
"2013_1276_1387","0.756537556648254"
"2013_1276_1388","0.788594663143158"
"2013_1276_1393","0.639464795589447"
"2013_1276_1396","0.927792310714722"
"2013_1276_1417","0.857973098754883"
"2013_1276_1424","0.828886330127716"
"2013_1276_1433","0.783586084842682"
"2013_1276_1434","0.9512540102005"
"2013_1276_1437","0.892815053462982"
"2013_1276_1443","0.994406580924988"
"2013_1276_1455","0.750015735626221"
"2013_1276_1458","0.648153960704803"
"2013_1277_1278","0.669345438480377"
"2013_1277_1279","0.732223033905029"
"2013_1277_1281","0.748575389385223"
"2013_1277_1285","0.977334976196289"
"2013_1277_1292","0.72919237613678"
"2013_1277_1299","0.991249322891235"
"2013_1277_1301","0.772882997989655"
"2013_1277_1307","0.648423910140991"
"2013_1277_1308","0.913776397705078"
"2013_1277_1314","0.776925027370453"
"2013_1277_1322","0.975335299968719"
"2013_1277_1323","0.734833359718323"
"2013_1277_1326","0.443019986152649"
"2013_1277_1328","0.820028841495514"
"2013_1277_1329","0.72760009765625"
"2013_1277_1332","0.734452486038208"
"2013_1277_1334","0.962054252624512"
"2013_1277_1338","0.571761190891266"
"2013_1277_1355","0.958576679229736"
"2013_1277_1361","0.775948464870453"
"2013_1277_1380","0.973626911640167"
"2013_1277_1387","0.623470664024353"
"2013_1277_1388","0.721231162548065"
"2013_1277_1393","0.447016775608063"
"2013_1277_1396","0.80963671207428"
"2013_1277_1417","0.765535414218903"
"2013_1277_1424","0.759928107261658"
"2013_1277_1433","0.659858822822571"
"2013_1277_1434","0.824016094207764"
"2013_1277_1437","0.789923489093781"
"2013_1277_1443","0.984957337379456"
"2013_1277_1455","0.665022730827332"
"2013_1277_1458","0.543450772762299"
"2013_1278_1279","0.637983500957489"
"2013_1278_1281","0.582774817943573"
"2013_1278_1285","0.94099372625351"
"2013_1278_1292","0.756239712238312"
"2013_1278_1299","0.97473156452179"
"2013_1278_1301","0.532610356807709"
"2013_1278_1307","0.485678285360336"
"2013_1278_1308","0.893976032733917"
"2013_1278_1314","0.658846080303192"
"2013_1278_1322","0.966481268405914"
"2013_1278_1323","0.628852963447571"
"2013_1278_1326","0.382589161396027"
"2013_1278_1328","0.760264277458191"
"2013_1278_1329","0.601759910583496"
"2013_1278_1332","0.635463833808899"
"2013_1278_1334","0.895765960216522"
"2013_1278_1338","0.443886041641235"
"2013_1278_1355","0.891647219657898"
"2013_1278_1361","0.667454957962036"
"2013_1278_1380","0.910545289516449"
"2013_1278_1387","0.464857846498489"
"2013_1278_1388","0.478523880243301"
"2013_1278_1393","0.351512789726257"
"2013_1278_1396","0.732244253158569"
"2013_1278_1417","0.66164630651474"
"2013_1278_1424","0.634141266345978"
"2013_1278_1433","0.502419888973236"
"2013_1278_1434","0.817761182785034"
"2013_1278_1437","0.706343770027161"
"2013_1278_1443","0.957005620002747"
"2013_1278_1455","0.470607459545135"
"2013_1278_1458","0.397613704204559"
"2013_1279_1281","0.451728045940399"
"2013_1279_1285","0.921893656253815"
"2013_1279_1292","0.5330770611763"
"2013_1279_1299","0.97788792848587"
"2013_1279_1301","0.614943087100983"
"2013_1279_1307","0.424313068389893"
"2013_1279_1308","0.757125318050385"
"2013_1279_1314","0.534804105758667"
"2013_1279_1322","0.893673360347748"
"2013_1279_1323","0.465958297252655"
"2013_1279_1326","0.28998327255249"
"2013_1279_1328","0.660735487937927"
"2013_1279_1329","0.413602083921432"
"2013_1279_1332","0.450216799974442"
"2013_1279_1334","0.833797335624695"
"2013_1279_1338","0.263793110847473"
"2013_1279_1355","0.770779550075531"
"2013_1279_1361","0.481928527355194"
"2013_1279_1380","0.931353807449341"
"2013_1279_1387","0.3968166410923"
"2013_1279_1388","0.361891269683838"
"2013_1279_1393","0.29037469625473"
"2013_1279_1396","0.647398889064789"
"2013_1279_1417","0.554935038089752"
"2013_1279_1424","0.493292808532715"
"2013_1279_1433","0.349291324615479"
"2013_1279_1434","0.702512323856354"
"2013_1279_1437","0.580880522727966"
"2013_1279_1443","0.917696237564087"
"2013_1279_1455","0.350738763809204"
"2013_1279_1458","0.326726347208023"
"2013_1281_1285","0.930691480636597"
"2013_1281_1292","0.736979246139526"
"2013_1281_1299","0.978879630565643"
"2013_1281_1301","0.501896619796753"
"2013_1281_1307","0.468218266963959"
"2013_1281_1308","0.808633148670197"
"2013_1281_1314","0.507837295532227"
"2013_1281_1322","0.894598424434662"
"2013_1281_1323","0.544590473175049"
"2013_1281_1326","0.253425061702728"
"2013_1281_1328","0.692898273468018"
"2013_1281_1329","0.483609765768051"
"2013_1281_1332","0.452614307403564"
"2013_1281_1334","0.902321934700012"
"2013_1281_1338","0.324303030967712"
"2013_1281_1355","0.827436804771423"
"2013_1281_1361","0.52358740568161"
"2013_1281_1380","0.936878323554993"
"2013_1281_1387","0.409858971834183"
"2013_1281_1388","0.484145820140839"
"2013_1281_1393","0.299466699361801"
"2013_1281_1396","0.719827771186829"
"2013_1281_1417","0.610090613365173"
"2013_1281_1424","0.537660717964172"
"2013_1281_1433","0.493987888097763"
"2013_1281_1434","0.721818089485168"
"2013_1281_1437","0.62873101234436"
"2013_1281_1443","0.960663497447968"
"2013_1281_1455","0.403018981218338"
"2013_1281_1458","0.29680147767067"
"2013_1285_1292","0.179641515016556"
"2013_1285_1299","0.701815485954285"
"2013_1285_1301","0.0541319660842419"
"2013_1285_1307","0.0484499931335449"
"2013_1285_1308","0.28418031334877"
"2013_1285_1314","0.0995406433939934"
"2013_1285_1322","0.533938407897949"
"2013_1285_1323","0.0981548130512238"
"2013_1285_1326","0.0156855136156082"
"2013_1285_1328","0.11720784753561"
"2013_1285_1329","0.0488487631082535"
"2013_1285_1332","0.0553234219551086"
"2013_1285_1334","0.446030259132385"
"2013_1285_1338","0.0188977848738432"
"2013_1285_1355","0.366809070110321"
"2013_1285_1361","0.0374761857092381"
"2013_1285_1380","0.588357865810394"
"2013_1285_1387","0.069730669260025"
"2013_1285_1388","0.0981944277882576"
"2013_1285_1393","0.0115356175228953"
"2013_1285_1396","0.174900367856026"
"2013_1285_1417","0.0586116760969162"
"2013_1285_1424","0.060471523553133"
"2013_1285_1433","0.0534891486167908"
"2013_1285_1434","0.199793443083763"
"2013_1285_1437","0.120185151696205"
"2013_1285_1443","0.552466630935669"
"2013_1285_1455","0.0313534177839756"
"2013_1285_1458","0.0204528272151947"
"2013_1292_1299","0.928849220275879"
"2013_1292_1301","0.370213747024536"
"2013_1292_1307","0.26946434378624"
"2013_1292_1308","0.75243753194809"
"2013_1292_1314","0.469687908887863"
"2013_1292_1322","0.824821829795837"
"2013_1292_1323","0.386836498975754"
"2013_1292_1326","0.163237333297729"
"2013_1292_1328","0.607707977294922"
"2013_1292_1329","0.31537938117981"
"2013_1292_1332","0.498086303472519"
"2013_1292_1334","0.722264111042023"
"2013_1292_1338","0.221751570701599"
"2013_1292_1355","0.699931681156158"
"2013_1292_1361","0.416208624839783"
"2013_1292_1380","0.897632300853729"
"2013_1292_1387","0.356113344430923"
"2013_1292_1388","0.251566171646118"
"2013_1292_1393","0.178915455937386"
"2013_1292_1396","0.533982276916504"
"2013_1292_1417","0.467673599720001"
"2013_1292_1424","0.42628887295723"
"2013_1292_1433","0.278764247894287"
"2013_1292_1434","0.520323872566223"
"2013_1292_1437","0.593959093093872"
"2013_1292_1443","0.828854560852051"
"2013_1292_1455","0.310604780912399"
"2013_1292_1458","0.170288681983948"
"2013_1299_1301","0.0117321824654937"
"2013_1299_1307","0.0220552757382393"
"2013_1299_1308","0.168066546320915"
"2013_1299_1314","0.0120477052405477"
"2013_1299_1322","0.363979697227478"
"2013_1299_1323","0.014886848628521"
"2013_1299_1326","0.00536528555676341"
"2013_1299_1328","0.0279436279088259"
"2013_1299_1329","0.0205939933657646"
"2013_1299_1332","0.0123645244166255"
"2013_1299_1334","0.205662414431572"
"2013_1299_1338","0.00672301789745688"
"2013_1299_1355","0.118378199636936"
"2013_1299_1361","0.0187898017466068"
"2013_1299_1380","0.320994704961777"
"2013_1299_1387","0.016852805390954"
"2013_1299_1388","0.00977773871272802"
"2013_1299_1393","0.0108318720012903"
"2013_1299_1396","0.0409825593233109"
"2013_1299_1417","0.0201275460422039"
"2013_1299_1424","0.023599948734045"
"2013_1299_1433","0.011545860208571"
"2013_1299_1434","0.0965602919459343"
"2013_1299_1437","0.0271429605782032"
"2013_1299_1443","0.282955408096313"
"2013_1299_1455","0.00579200871288776"
"2013_1299_1458","0.0111477663740516"
"2013_1301_1307","0.361493110656738"
"2013_1301_1308","0.795540273189545"
"2013_1301_1314","0.508708000183105"
"2013_1301_1322","0.9145547747612"
"2013_1301_1323","0.432598084211349"
"2013_1301_1326","0.210764721035957"
"2013_1301_1328","0.617311418056488"
"2013_1301_1329","0.435198694467545"
"2013_1301_1332","0.488024473190308"
"2013_1301_1334","0.865436553955078"
"2013_1301_1338","0.322451293468475"
"2013_1301_1355","0.786085486412048"
"2013_1301_1361","0.47470560669899"
"2013_1301_1380","0.948513746261597"
"2013_1301_1387","0.427924454212189"
"2013_1301_1388","0.414244055747986"
"2013_1301_1393","0.2696193754673"
"2013_1301_1396","0.635298252105713"
"2013_1301_1417","0.550992250442505"
"2013_1301_1424","0.485116809606552"
"2013_1301_1433","0.403122633695602"
"2013_1301_1434","0.725937247276306"
"2013_1301_1437","0.444728881120682"
"2013_1301_1443","0.940609097480774"
"2013_1301_1455","0.324788600206375"
"2013_1301_1458","0.404786080121994"
"2013_1307_1308","0.849617958068848"
"2013_1307_1314","0.550029933452606"
"2013_1307_1322","0.945485353469849"
"2013_1307_1323","0.61462676525116"
"2013_1307_1326","0.232499524950981"
"2013_1307_1328","0.696270883083344"
"2013_1307_1329","0.57021152973175"
"2013_1307_1332","0.57107800245285"
"2013_1307_1334","0.926917731761932"
"2013_1307_1338","0.420774608850479"
"2013_1307_1355","0.82391345500946"
"2013_1307_1361","0.555228650569916"
"2013_1307_1380","0.955370426177979"
"2013_1307_1387","0.4654900431633"
"2013_1307_1388","0.540855824947357"
"2013_1307_1393","0.361456722021103"
"2013_1307_1396","0.739195048809052"
"2013_1307_1417","0.618490993976593"
"2013_1307_1424","0.643541812896729"
"2013_1307_1433","0.425823539495468"
"2013_1307_1434","0.83110123872757"
"2013_1307_1437","0.671198189258575"
"2013_1307_1443","0.97051864862442"
"2013_1307_1455","0.500611543655396"
"2013_1307_1458","0.467843979597092"
"2013_1308_1314","0.203422710299492"
"2013_1308_1322","0.758113324642181"
"2013_1308_1323","0.194976061582565"
"2013_1308_1326","0.0691317990422249"
"2013_1308_1328","0.282579779624939"
"2013_1308_1329","0.203285560011864"
"2013_1308_1332","0.231401264667511"
"2013_1308_1334","0.623318672180176"
"2013_1308_1338","0.115216419100761"
"2013_1308_1355","0.544157862663269"
"2013_1308_1361","0.23927603662014"
"2013_1308_1380","0.802570343017578"
"2013_1308_1387","0.138361006975174"
"2013_1308_1388","0.141192182898521"
"2013_1308_1393","0.0585537701845169"
"2013_1308_1396","0.237168923020363"
"2013_1308_1417","0.32928740978241"
"2013_1308_1424","0.231141716241837"
"2013_1308_1433","0.121914371848106"
"2013_1308_1434","0.323848694562912"
"2013_1308_1437","0.293895095586777"
"2013_1308_1443","0.696479141712189"
"2013_1308_1455","0.142106533050537"
"2013_1308_1458","0.104343116283417"
"2013_1314_1322","0.924087524414062"
"2013_1314_1323","0.512176275253296"
"2013_1314_1326","0.197773218154907"
"2013_1314_1328","0.675981104373932"
"2013_1314_1329","0.518097639083862"
"2013_1314_1332","0.479963481426239"
"2013_1314_1334","0.90700763463974"
"2013_1314_1338","0.306670367717743"
"2013_1314_1355","0.828564047813416"
"2013_1314_1361","0.529325604438782"
"2013_1314_1380","0.923000693321228"
"2013_1314_1387","0.34914419054985"
"2013_1314_1388","0.425978273153305"
"2013_1314_1393","0.202884212136269"
"2013_1314_1396","0.660153329372406"
"2013_1314_1417","0.590957820415497"
"2013_1314_1424","0.521645128726959"
"2013_1314_1433","0.388243854045868"
"2013_1314_1434","0.808916628360748"
"2013_1314_1437","0.345229774713516"
"2013_1314_1443","0.9566690325737"
"2013_1314_1455","0.355014741420746"
"2013_1314_1458","0.266101866960526"
"2013_1322_1323","0.147402733564377"
"2013_1322_1326","0.033365685492754"
"2013_1322_1328","0.184063509106636"
"2013_1322_1329","0.0590174905955791"
"2013_1322_1332","0.137923762202263"
"2013_1322_1334","0.369020104408264"
"2013_1322_1338","0.0483042784035206"
"2013_1322_1355","0.305070430040359"
"2013_1322_1361","0.0685666874051094"
"2013_1322_1380","0.681878924369812"
"2013_1322_1387","0.052883442491293"
"2013_1322_1388","0.107264153659344"
"2013_1322_1393","0.0339649952948093"
"2013_1322_1396","0.185800462961197"
"2013_1322_1417","0.149796083569527"
"2013_1322_1424","0.0854867622256279"
"2013_1322_1433","0.0579632855951786"
"2013_1322_1434","0.183011800050735"
"2013_1322_1437","0.188148587942123"
"2013_1322_1443","0.458346843719482"
"2013_1322_1455","0.0555464848875999"
"2013_1322_1458","0.0790271833539009"
"2013_1323_1326","0.20839849114418"
"2013_1323_1328","0.652522563934326"
"2013_1323_1329","0.481141567230225"
"2013_1323_1332","0.545674741268158"
"2013_1323_1334","0.86050808429718"
"2013_1323_1338","0.384566932916641"
"2013_1323_1355","0.764815509319305"
"2013_1323_1361","0.557559967041016"
"2013_1323_1380","0.904388725757599"
"2013_1323_1387","0.410479962825775"
"2013_1323_1388","0.437582105398178"
"2013_1323_1393","0.235303521156311"
"2013_1323_1396","0.570758759975433"
"2013_1323_1417","0.465398043394089"
"2013_1323_1424","0.565297901630402"
"2013_1323_1433","0.411241739988327"
"2013_1323_1434","0.690821170806885"
"2013_1323_1437","0.580846011638641"
"2013_1323_1443","0.930799007415771"
"2013_1323_1455","0.379897207021713"
"2013_1323_1458","0.287645399570465"
"2013_1326_1328","0.829706370830536"
"2013_1326_1329","0.755706787109375"
"2013_1326_1332","0.782824337482452"
"2013_1326_1334","0.978376626968384"
"2013_1326_1338","0.671206891536713"
"2013_1326_1355","0.966708838939667"
"2013_1326_1361","0.768359243869781"
"2013_1326_1380","0.987939238548279"
"2013_1326_1387","0.670288503170013"
"2013_1326_1388","0.713788509368896"
"2013_1326_1393","0.476415872573853"
"2013_1326_1396","0.873020708560944"
"2013_1326_1417","0.840982854366302"
"2013_1326_1424","0.796905875205994"
"2013_1326_1433","0.756805539131165"
"2013_1326_1434","0.915935575962067"
"2013_1326_1437","0.853500008583069"
"2013_1326_1443","0.975417733192444"
"2013_1326_1455","0.686628103256226"
"2013_1326_1458","0.618565618991852"
"2013_1328_1329","0.350745320320129"
"2013_1328_1332","0.360236525535583"
"2013_1328_1334","0.767894864082336"
"2013_1328_1338","0.231827303767204"
"2013_1328_1355","0.753499388694763"
"2013_1328_1361","0.348675042390823"
"2013_1328_1380","0.844269037246704"
"2013_1328_1387","0.243814066052437"
"2013_1328_1388","0.401348948478699"
"2013_1328_1393","0.184744581580162"
"2013_1328_1396","0.510191977024078"
"2013_1328_1417","0.452116042375565"
"2013_1328_1424","0.372105836868286"
"2013_1328_1433","0.342012673616409"
"2013_1328_1434","0.549022555351257"
"2013_1328_1437","0.476539999246597"
"2013_1328_1443","0.910506248474121"
"2013_1328_1455","0.257680416107178"
"2013_1328_1458","0.20272995531559"
"2013_1329_1332","0.562211394309998"
"2013_1329_1334","0.891062796115875"
"2013_1329_1338","0.415685325860977"
"2013_1329_1355","0.861736714839935"
"2013_1329_1361","0.580137014389038"
"2013_1329_1380","0.954423844814301"
"2013_1329_1387","0.430056929588318"
"2013_1329_1388","0.472047388553619"
"2013_1329_1393","0.247072979807854"
"2013_1329_1396","0.690435290336609"
"2013_1329_1417","0.61573600769043"
"2013_1329_1424","0.575919806957245"
"2013_1329_1433","0.465136379003525"
"2013_1329_1434","0.765803396701813"
"2013_1329_1437","0.664369881153107"
"2013_1329_1443","0.950840532779694"
"2013_1329_1455","0.404393196105957"
"2013_1329_1458","0.2674320936203"
"2013_1332_1334","0.838883697986603"
"2013_1332_1338","0.321480512619019"
"2013_1332_1355","0.823777258396149"
"2013_1332_1361","0.52037101984024"
"2013_1332_1380","0.925599992275238"
"2013_1332_1387","0.397901475429535"
"2013_1332_1388","0.41029679775238"
"2013_1332_1393","0.22057443857193"
"2013_1332_1396","0.661525368690491"
"2013_1332_1417","0.623675048351288"
"2013_1332_1424","0.484989702701569"
"2013_1332_1433","0.360882312059402"
"2013_1332_1434","0.740376174449921"
"2013_1332_1437","0.581866443157196"
"2013_1332_1443","0.924729287624359"
"2013_1332_1455","0.363331943750381"
"2013_1332_1458","0.268044024705887"
"2013_1334_1338","0.0665452778339386"
"2013_1334_1355","0.427551180124283"
"2013_1334_1361","0.145506709814072"
"2013_1334_1380","0.687786817550659"
"2013_1334_1387","0.0944725647568703"
"2013_1334_1388","0.112867720425129"
"2013_1334_1393","0.0320582203567028"
"2013_1334_1396","0.20415361225605"
"2013_1334_1417","0.181673258543015"
"2013_1334_1424","0.135659217834473"
"2013_1334_1433","0.08286052942276"
"2013_1334_1434","0.273968189954758"
"2013_1334_1437","0.249273329973221"
"2013_1334_1443","0.627548635005951"
"2013_1334_1455","0.0934147983789444"
"2013_1334_1458","0.0271653961390257"
"2013_1338_1355","0.913483023643494"
"2013_1338_1361","0.606751501560211"
"2013_1338_1380","0.949207901954651"
"2013_1338_1387","0.598373532295227"
"2013_1338_1388","0.589267075061798"
"2013_1338_1393","0.413355857133865"
"2013_1338_1396","0.817356050014496"
"2013_1338_1417","0.743578672409058"
"2013_1338_1424","0.597775876522064"
"2013_1338_1433","0.592410862445831"
"2013_1338_1434","0.73073422908783"
"2013_1338_1437","0.752483367919922"
"2013_1338_1443","0.979333221912384"
"2013_1338_1455","0.533274531364441"
"2013_1338_1458","0.485605865716934"
"2013_1355_1361","0.159099489450455"
"2013_1355_1380","0.803913772106171"
"2013_1355_1387","0.11866158246994"
"2013_1355_1388","0.238633692264557"
"2013_1355_1393","0.0382029786705971"
"2013_1355_1396","0.254412323236465"
"2013_1355_1417","0.203709080815315"
"2013_1355_1424","0.175576969981194"
"2013_1355_1433","0.126666560769081"
"2013_1355_1434","0.333843052387238"
"2013_1355_1437","0.192565008997917"
"2013_1355_1443","0.685067117214203"
"2013_1355_1455","0.187079474329948"
"2013_1355_1458","0.0289179757237434"
"2013_1361_1380","0.943981885910034"
"2013_1361_1387","0.414843320846558"
"2013_1361_1388","0.413481444120407"
"2013_1361_1393","0.254712045192719"
"2013_1361_1396","0.641891419887543"
"2013_1361_1417","0.617304921150208"
"2013_1361_1424","0.503589153289795"
"2013_1361_1433","0.398285984992981"
"2013_1361_1434","0.775697529315948"
"2013_1361_1437","0.594924509525299"
"2013_1361_1443","0.938098669052124"
"2013_1361_1455","0.411524266004562"
"2013_1361_1458","0.34452411532402"
"2013_1380_1387","0.0395050384104252"
"2013_1380_1388","0.0299683976918459"
"2013_1380_1393","0.0251074805855751"
"2013_1380_1396","0.214708045125008"
"2013_1380_1417","0.109279915690422"
"2013_1380_1424","0.0847847312688828"
"2013_1380_1433","0.0159159414470196"
"2013_1380_1434","0.176801294088364"
"2013_1380_1437","0.313642531633377"
"2013_1380_1443","0.578005373477936"
"2013_1380_1455","0.0382712110877037"
"2013_1380_1458","0.0244762320071459"
"2013_1387_1388","0.495330482721329"
"2013_1387_1393","0.308624148368835"
"2013_1387_1396","0.74085795879364"
"2013_1387_1417","0.714608013629913"
"2013_1387_1424","0.572318017482758"
"2013_1387_1433","0.566392838954926"
"2013_1387_1434","0.803107559680939"
"2013_1387_1437","0.711021065711975"
"2013_1387_1443","0.958964943885803"
"2013_1387_1455","0.481593906879425"
"2013_1387_1458","0.400495082139969"
"2013_1388_1393","0.373355954885483"
"2013_1388_1396","0.678509175777435"
"2013_1388_1417","0.611434638500214"
"2013_1388_1424","0.578530430793762"
"2013_1388_1433","0.458547681570053"
"2013_1388_1434","0.771364748477936"
"2013_1388_1437","0.535620808601379"
"2013_1388_1443","0.954065680503845"
"2013_1388_1455","0.48706841468811"
"2013_1388_1458","0.367946773767471"
"2013_1393_1396","0.837006747722626"
"2013_1393_1417","0.814511239528656"
"2013_1393_1424","0.771884024143219"
"2013_1393_1433","0.699892997741699"
"2013_1393_1434","0.909110963344574"
"2013_1393_1437","0.863859534263611"
"2013_1393_1443","0.989232420921326"
"2013_1393_1455","0.650125086307526"
"2013_1393_1458","0.553936123847961"
"2013_1396_1417","0.408895164728165"
"2013_1396_1424","0.405093610286713"
"2013_1396_1433","0.312004089355469"
"2013_1396_1434","0.49873623251915"
"2013_1396_1437","0.553874433040619"
"2013_1396_1443","0.891853213310242"
"2013_1396_1455","0.246585384011269"
"2013_1396_1458","0.24577634036541"
"2013_1417_1424","0.421681433916092"
"2013_1417_1433","0.388271540403366"
"2013_1417_1434","0.718658149242401"
"2013_1417_1437","0.360067397356033"
"2013_1417_1443","0.926147401332855"
"2013_1417_1455","0.342865139245987"
"2013_1417_1458","0.26293683052063"
"2013_1424_1433","0.405080884695053"
"2013_1424_1434","0.756395280361176"
"2013_1424_1437","0.534172117710114"
"2013_1424_1443","0.902474224567413"
"2013_1424_1455","0.388078987598419"
"2013_1424_1458","0.239625602960587"
"2013_1433_1434","0.811256408691406"
"2013_1433_1437","0.510742843151093"
"2013_1433_1443","0.967521071434021"
"2013_1433_1455","0.404661536216736"
"2013_1433_1458","0.375115990638733"
"2013_1434_1437","0.420858889818192"
"2013_1434_1443","0.817896783351898"
"2013_1434_1455","0.203823357820511"
"2013_1434_1458","0.17954957485199"
"2013_1437_1443","0.791662991046906"
"2013_1437_1455","0.261370271444321"
"2013_1437_1458","0.20657654106617"
"2013_1443_1455","0.0256300196051598"
"2013_1443_1458","0.0279421266168356"
"2013_1455_1458","0.453668594360352"
"2014_1107_1110","0.300687462091446"
"2014_1107_1112","0.00307663762941957"
"2014_1107_1113","0.0555453859269619"
"2014_1107_1124","0.0321413949131966"
"2014_1107_1140","0.0331790670752525"
"2014_1107_1142","0.639715373516083"
"2014_1107_1153","0.0255633294582367"
"2014_1107_1157","0.633272111415863"
"2014_1107_1160","0.119243279099464"
"2014_1107_1163","0.021009499207139"
"2014_1107_1166","0.0297507252544165"
"2014_1107_1173","0.0587810501456261"
"2014_1107_1174","0.223172783851624"
"2014_1107_1181","0.00901964027434587"
"2014_1107_1184","0.261486828327179"
"2014_1107_1196","0.00505123427137733"
"2014_1107_1203","0.0754532739520073"
"2014_1107_1211","0.0250121504068375"
"2014_1107_1217","0.0541228950023651"
"2014_1107_1234","0.0107655329629779"
"2014_1107_1235","0.00946792028844357"
"2014_1107_1242","0.0114374728873372"
"2014_1107_1243","0.0841528177261353"
"2014_1107_1246","0.00955141615122557"
"2014_1107_1257","0.00590683100745082"
"2014_1107_1264","0.162092477083206"
"2014_1107_1269","0.0575948059558868"
"2014_1107_1272","0.0574845187366009"
"2014_1107_1273","0.202062532305717"
"2014_1107_1276","0.017553735524416"
"2014_1107_1277","0.0101509792730212"
"2014_1107_1291","0.700915575027466"
"2014_1107_1295","0.145433381199837"
"2014_1107_1300","0.241357177495956"
"2014_1107_1301","0.0983722805976868"
"2014_1107_1304","0.161519795656204"
"2014_1107_1307","0.0466504134237766"
"2014_1107_1308","0.171744868159294"
"2014_1107_1314","0.0244600418955088"
"2014_1107_1326","0.0212925970554352"
"2014_1107_1328","0.026203878223896"
"2014_1107_1329","0.0137180155143142"
"2014_1107_1332","0.0282618552446365"
"2014_1107_1338","0.0181458629667759"
"2014_1107_1344","0.0774556025862694"
"2014_1107_1361","0.0311185605823994"
"2014_1107_1372","0.241667851805687"
"2014_1107_1386","0.0910864248871803"
"2014_1107_1387","0.0431070327758789"
"2014_1107_1390","0.0484990179538727"
"2014_1107_1393","0.0364257544279099"
"2014_1107_1397","0.0112377451732755"
"2014_1107_1400","0.0379222854971886"
"2014_1107_1409","0.237724363803864"
"2014_1107_1411","0.757001996040344"
"2014_1107_1417","0.0102376714348793"
"2014_1107_1418","0.241372898221016"
"2014_1107_1433","0.0287187211215496"
"2014_1107_1437","0.0198435857892036"
"2014_1107_1438","0.00880729500204325"
"2014_1107_1444","0.350184619426727"
"2014_1107_1451","0.464327424764633"
"2014_1107_1454","0.366499781608582"
"2014_1107_1455","0.0150589356198907"
"2014_1107_1458","0.0131517229601741"
"2014_1107_1459","0.627730548381805"
"2014_1107_1462","0.089293010532856"
"2014_1110_1112","0.0198707226663828"
"2014_1110_1113","0.209361970424652"
"2014_1110_1124","0.0590247921645641"
"2014_1110_1140","0.306196987628937"
"2014_1110_1142","0.624531924724579"
"2014_1110_1153","0.119526296854019"
"2014_1110_1157","0.803851306438446"
"2014_1110_1160","0.136270388960838"
"2014_1110_1163","0.0403401777148247"
"2014_1110_1166","0.0388963185250759"
"2014_1110_1173","0.184703156352043"
"2014_1110_1174","0.20786614716053"
"2014_1110_1181","0.0385770499706268"
"2014_1110_1184","0.467970609664917"
"2014_1110_1196","0.0481192097067833"
"2014_1110_1203","0.165668338537216"
"2014_1110_1211","0.103243947029114"
"2014_1110_1217","0.171370670199394"
"2014_1110_1234","0.0365481451153755"
"2014_1110_1235","0.0324832797050476"
"2014_1110_1242","0.0228869672864676"
"2014_1110_1243","0.120609186589718"
"2014_1110_1246","0.0214757062494755"
"2014_1110_1257","0.0347347520291805"
"2014_1110_1264","0.237508162856102"
"2014_1110_1269","0.155793622136116"
"2014_1110_1272","0.145558804273605"
"2014_1110_1273","0.422550350427628"
"2014_1110_1276","0.0503923445940018"
"2014_1110_1277","0.0203903056681156"
"2014_1110_1291","0.711018443107605"
"2014_1110_1295","0.20881561934948"
"2014_1110_1300","0.429340958595276"
"2014_1110_1301","0.219734385609627"
"2014_1110_1304","0.130482003092766"
"2014_1110_1307","0.164587706327438"
"2014_1110_1308","0.224150389432907"
"2014_1110_1314","0.0740925818681717"
"2014_1110_1326","0.0518392771482468"
"2014_1110_1328","0.160102590918541"
"2014_1110_1329","0.0685560777783394"
"2014_1110_1332","0.0699127689003944"
"2014_1110_1338","0.0406712926924229"
