"id","pred"
"2013_1314_1417","0.52940160036087"
"2013_1314_1424","0.415461748838425"
"2013_1314_1433","0.357735931873322"
"2013_1314_1434","0.734052360057831"
"2013_1314_1437","0.494680792093277"
"2013_1314_1443","0.930541276931763"
"2013_1314_1455","0.335032761096954"
"2013_1314_1458","0.326927155256271"
"2013_1322_1323","0.0788971036672592"
"2013_1322_1326","0.0145915225148201"
"2013_1322_1328","0.0954143926501274"
"2013_1322_1329","0.046073392033577"
"2013_1322_1332","0.104813277721405"
"2013_1322_1334","0.368241220712662"
"2013_1322_1338","0.0339278876781464"
"2013_1322_1355","0.299821943044662"
"2013_1322_1361","0.0502371862530708"
"2013_1322_1380","0.54904168844223"
"2013_1322_1387","0.0932645499706268"
"2013_1322_1388","0.0765176564455032"
"2013_1322_1393","0.030775198712945"
"2013_1322_1396","0.121231772005558"
"2013_1322_1417","0.136891335248947"
"2013_1322_1424","0.0519817993044853"
"2013_1322_1433","0.0303058605641127"
"2013_1322_1434","0.218874260783195"
"2013_1322_1437","0.0670934692025185"
"2013_1322_1443","0.639048218727112"
"2013_1322_1455","0.0315985009074211"
"2013_1322_1458","0.0286670457571745"
"2013_1323_1326","0.163730457425117"
"2013_1323_1328","0.584787786006927"
"2013_1323_1329","0.415631681680679"
"2013_1323_1332","0.394784837961197"
"2013_1323_1334","0.873872339725494"
"2013_1323_1338","0.261429339647293"
"2013_1323_1355","0.812728464603424"
"2013_1323_1361","0.454281657934189"
"2013_1323_1380","0.981796443462372"
"2013_1323_1387","0.262337148189545"
"2013_1323_1388","0.374731570482254"
"2013_1323_1393","0.164437800645828"
"2013_1323_1396","0.580032348632812"
"2013_1323_1417","0.470328509807587"
"2013_1323_1424","0.43814292550087"
"2013_1323_1433","0.467683970928192"
"2013_1323_1434","0.656396210193634"
"2013_1323_1437","0.57125449180603"
"2013_1323_1443","0.926965236663818"
"2013_1323_1455","0.218938738107681"
"2013_1323_1458","0.376939326524734"
"2013_1326_1328","0.864551484584808"
"2013_1326_1329","0.735596776008606"
"2013_1326_1332","0.76757025718689"
"2013_1326_1334","0.977487146854401"
"2013_1326_1338","0.685532033443451"
"2013_1326_1355","0.991464912891388"
"2013_1326_1361","0.742851376533508"
"2013_1326_1380","0.994397282600403"
"2013_1326_1387","0.682986974716187"
"2013_1326_1388","0.729221403598785"
"2013_1326_1393","0.431932151317596"
"2013_1326_1396","0.880669713020325"
"2013_1326_1417","0.871279180049896"
"2013_1326_1424","0.780342757701874"
"2013_1326_1433","0.835243761539459"
"2013_1326_1434","0.899460732936859"
"2013_1326_1437","0.860955834388733"
"2013_1326_1443","0.969841241836548"
"2013_1326_1455","0.656398236751556"
"2013_1326_1458","0.653545558452606"
"2013_1328_1329","0.3321553170681"
"2013_1328_1332","0.420475870370865"
"2013_1328_1334","0.806509077548981"
"2013_1328_1338","0.287172496318817"
"2013_1328_1355","0.737996757030487"
"2013_1328_1361","0.407757639884949"
"2013_1328_1380","0.955153942108154"
"2013_1328_1387","0.242613941431046"
"2013_1328_1388","0.444915056228638"
"2013_1328_1393","0.149999856948853"
"2013_1328_1396","0.503162801265717"
"2013_1328_1417","0.503871321678162"
"2013_1328_1424","0.454831272363663"
"2013_1328_1433","0.22876800596714"
"2013_1328_1434","0.653404295444489"
"2013_1328_1437","0.445915937423706"
"2013_1328_1443","0.892680525779724"
"2013_1328_1455","0.308348387479782"
"2013_1328_1458","0.201420322060585"
"2013_1329_1332","0.599256813526154"
"2013_1329_1334","0.872402250766754"
"2013_1329_1338","0.449577629566193"
"2013_1329_1355","0.764195799827576"
"2013_1329_1361","0.632253050804138"
"2013_1329_1380","0.982699871063232"
"2013_1329_1387","0.539354026317596"
"2013_1329_1388","0.515911757946014"
"2013_1329_1393","0.341891288757324"
"2013_1329_1396","0.722173154354095"
"2013_1329_1417","0.630373120307922"
"2013_1329_1424","0.595391511917114"
"2013_1329_1433","0.509224236011505"
"2013_1329_1434","0.81471461057663"
"2013_1329_1437","0.615558683872223"
"2013_1329_1443","0.944083631038666"
"2013_1329_1455","0.516715824604034"
"2013_1329_1458","0.351408123970032"
"2013_1332_1334","0.864375531673431"
"2013_1332_1338","0.326164126396179"
"2013_1332_1355","0.764113903045654"
"2013_1332_1361","0.573415338993073"
"2013_1332_1380","0.966982960700989"
"2013_1332_1387","0.317173898220062"
"2013_1332_1388","0.445785850286484"
"2013_1332_1393","0.182516515254974"
"2013_1332_1396","0.683786511421204"
"2013_1332_1417","0.637041926383972"
"2013_1332_1424","0.533462524414062"
"2013_1332_1433","0.445758402347565"
"2013_1332_1434","0.810950458049774"
"2013_1332_1437","0.608186960220337"
"2013_1332_1443","0.927035987377167"
"2013_1332_1455","0.383430063724518"
"2013_1332_1458","0.248795703053474"
"2013_1334_1338","0.0435714870691299"
"2013_1334_1355","0.444234877824783"
"2013_1334_1361","0.215556651353836"
"2013_1334_1380","0.665423452854156"
"2013_1334_1387","0.059939194470644"
"2013_1334_1388","0.12074626237154"
"2013_1334_1393","0.011525840498507"
"2013_1334_1396","0.177013844251633"
"2013_1334_1417","0.21663761138916"
"2013_1334_1424","0.12080042809248"
"2013_1334_1433","0.0589136816561222"
"2013_1334_1434","0.215461000800133"
"2013_1334_1437","0.200600743293762"
"2013_1334_1443","0.664607405662537"
"2013_1334_1455","0.0676549971103668"
"2013_1334_1458","0.0178598761558533"
"2013_1338_1355","0.880440771579742"
"2013_1338_1361","0.634182453155518"
"2013_1338_1380","0.990502238273621"
"2013_1338_1387","0.521772980690002"
"2013_1338_1388","0.605516195297241"
"2013_1338_1393","0.416442275047302"
"2013_1338_1396","0.811336874961853"
"2013_1338_1417","0.701445341110229"
"2013_1338_1424","0.599256813526154"
"2013_1338_1433","0.600410461425781"
"2013_1338_1434","0.729128479957581"
"2013_1338_1437","0.76812756061554"
"2013_1338_1443","0.9891197681427"
"2013_1338_1455","0.494937419891357"
"2013_1338_1458","0.508075356483459"
"2013_1355_1361","0.123312845826149"
"2013_1355_1380","0.773601889610291"
"2013_1355_1387","0.109055049717426"
"2013_1355_1388","0.168454721570015"
"2013_1355_1393","0.0109908757731318"
"2013_1355_1396","0.224045366048813"
"2013_1355_1417","0.191552922129631"
"2013_1355_1424","0.127002134919167"
"2013_1355_1433","0.203548431396484"
"2013_1355_1434","0.275204658508301"
"2013_1355_1437","0.0856789648532867"
"2013_1355_1443","0.709414482116699"
"2013_1355_1455","0.105542525649071"
"2013_1355_1458","0.0351435281336308"
"2013_1361_1380","0.967396974563599"
"2013_1361_1387","0.399890094995499"
"2013_1361_1388","0.460823953151703"
"2013_1361_1393","0.191359609365463"
"2013_1361_1396","0.594984591007233"
"2013_1361_1417","0.648323476314545"
"2013_1361_1424","0.534506559371948"
"2013_1361_1433","0.374551951885223"
"2013_1361_1434","0.774311721324921"
"2013_1361_1437","0.596174716949463"
"2013_1361_1443","0.873300969600677"
"2013_1361_1455","0.403219819068909"
"2013_1361_1458","0.381295174360275"
"2013_1380_1387","0.0226513408124447"
"2013_1380_1388","0.0225573480129242"
"2013_1380_1393","0.0276407655328512"
"2013_1380_1396","0.111114405095577"
"2013_1380_1417","0.145789876580238"
"2013_1380_1424","0.137733310461044"
"2013_1380_1433","0.0117284674197435"
"2013_1380_1434","0.0868477001786232"
"2013_1380_1437","0.139906868338585"
"2013_1380_1443","0.515847206115723"
"2013_1380_1455","0.0282667130231857"
"2013_1380_1458","0.0123910941183567"
"2013_1387_1388","0.509224236011505"
"2013_1387_1393","0.38143315911293"
"2013_1387_1396","0.79061359167099"
"2013_1387_1417","0.690997183322906"
"2013_1387_1424","0.664032280445099"
"2013_1387_1433","0.569657683372498"
"2013_1387_1434","0.820935964584351"
"2013_1387_1437","0.658362746238708"
"2013_1387_1443","0.982313871383667"
"2013_1387_1455","0.553176522254944"
"2013_1387_1458","0.477941632270813"
"2013_1388_1393","0.364578932523727"
"2013_1388_1396","0.688653767108917"
"2013_1388_1417","0.751204788684845"
"2013_1388_1424","0.579926788806915"
"2013_1388_1433","0.51532244682312"
"2013_1388_1434","0.729913532733917"
"2013_1388_1437","0.599256813526154"
"2013_1388_1443","0.979671061038971"
"2013_1388_1455","0.369906634092331"
"2013_1388_1458","0.514873623847961"
"2013_1393_1396","0.861191153526306"
"2013_1393_1417","0.868419706821442"
"2013_1393_1424","0.834160208702087"
"2013_1393_1433","0.805226981639862"
"2013_1393_1434","0.830743908882141"
"2013_1393_1437","0.872889161109924"
"2013_1393_1443","0.988420724868774"
"2013_1393_1455","0.77812784910202"
"2013_1393_1458","0.616428017616272"
"2013_1396_1417","0.527406990528107"
"2013_1396_1424","0.425997495651245"
"2013_1396_1433","0.409493237733841"
"2013_1396_1434","0.436078578233719"
"2013_1396_1437","0.503969132900238"
"2013_1396_1443","0.883779168128967"
"2013_1396_1455","0.279938191175461"
"2013_1396_1458","0.262233942747116"
"2013_1417_1424","0.385388731956482"
"2013_1417_1433","0.430203378200531"
"2013_1417_1434","0.702332258224487"
"2013_1417_1437","0.476264744997025"
"2013_1417_1443","0.865727365016937"
"2013_1417_1455","0.345366328954697"
"2013_1417_1458","0.180244654417038"
"2013_1424_1433","0.370114415884018"
"2013_1424_1434","0.762903451919556"
"2013_1424_1437","0.515625596046448"
"2013_1424_1443","0.920297384262085"
"2013_1424_1455","0.30774062871933"
"2013_1424_1458","0.226973637938499"
"2013_1433_1434","0.748272716999054"
"2013_1433_1437","0.623945116996765"
"2013_1433_1443","0.979839205741882"
"2013_1433_1455","0.372076392173767"
"2013_1433_1458","0.550886929035187"
"2013_1434_1437","0.363127022981644"
"2013_1434_1443","0.893027067184448"
"2013_1434_1455","0.218381494283676"
"2013_1434_1458","0.109284579753876"
"2013_1437_1443","0.819401144981384"
"2013_1437_1455","0.241014361381531"
"2013_1437_1458","0.216252610087395"
"2013_1443_1455","0.0110552096739411"
"2013_1443_1458","0.0082332557067275"
"2013_1455_1458","0.551780462265015"
"2014_1107_1110","0.358513921499252"
"2014_1107_1112","0.00461657205596566"
"2014_1107_1113","0.0248330142349005"
"2014_1107_1124","0.0072118085809052"
"2014_1107_1140","0.0415533222258091"
"2014_1107_1142","0.599878191947937"
"2014_1107_1153","0.0156497750431299"
"2014_1107_1157","0.7328080534935"
"2014_1107_1160","0.090463861823082"
"2014_1107_1163","0.00585866346955299"
"2014_1107_1166","0.00461657205596566"
"2014_1107_1173","0.0447111949324608"
"2014_1107_1174","0.183051317930222"
"2014_1107_1181","0.00461657205596566"
"2014_1107_1184","0.305886209011078"
"2014_1107_1196","0.00461657205596566"
"2014_1107_1203","0.0676874592900276"
"2014_1107_1211","0.00642733508720994"
"2014_1107_1217","0.0172567777335644"
"2014_1107_1234","0.00461657205596566"
"2014_1107_1235","0.00461657205596566"
"2014_1107_1242","0.0128882266581059"
"2014_1107_1243","0.0601463168859482"
"2014_1107_1246","0.00510174687951803"
"2014_1107_1257","0.00461657205596566"
"2014_1107_1264","0.08683742582798"
"2014_1107_1269","0.0660605132579803"
"2014_1107_1272","0.0267941635102034"
"2014_1107_1273","0.129154250025749"
"2014_1107_1276","0.00685929693281651"
"2014_1107_1277","0.00461657205596566"
"2014_1107_1291","0.651633381843567"
"2014_1107_1295","0.122358053922653"
"2014_1107_1300","0.200186640024185"
"2014_1107_1301","0.0697651654481888"
"2014_1107_1304","0.0882707312703133"
"2014_1107_1307","0.0176729913800955"
"2014_1107_1308","0.115003734827042"
"2014_1107_1314","0.0265547409653664"
"2014_1107_1326","0.00852194521576166"
"2014_1107_1328","0.00642733508720994"
"2014_1107_1329","0.00461657205596566"
"2014_1107_1332","0.00461657205596566"
"2014_1107_1338","0.0170754380524158"
"2014_1107_1344","0.0300959870219231"
"2014_1107_1361","0.0108665563166142"
"2014_1107_1372","0.131004303693771"
"2014_1107_1386","0.051899217069149"
"2014_1107_1387","0.0319816619157791"
"2014_1107_1390","0.0160148646682501"
"2014_1107_1393","0.012136154808104"
"2014_1107_1397","0.00528506748378277"
"2014_1107_1400","0.0390636473894119"
"2014_1107_1409","0.184753820300102"
"2014_1107_1411","0.773601889610291"
"2014_1107_1417","0.00476674782112241"
"2014_1107_1418","0.264992117881775"
"2014_1107_1433","0.0133115323260427"
"2014_1107_1437","0.00461657205596566"
"2014_1107_1438","0.00461657205596566"
"2014_1107_1444","0.323399811983109"
"2014_1107_1451","0.474591881036758"
"2014_1107_1454","0.409911185503006"
"2014_1107_1455","0.00476674782112241"
"2014_1107_1458","0.00461657205596566"
"2014_1107_1459","0.539568305015564"
"2014_1107_1462","0.054959375411272"
"2014_1110_1112","0.00998311303555965"
"2014_1110_1113","0.137248069047928"
"2014_1110_1124","0.0168975330889225"
"2014_1110_1140","0.197197034955025"
"2014_1110_1142","0.688824117183685"
"2014_1110_1153","0.125434100627899"
"2014_1110_1157","0.803552329540253"
"2014_1110_1160","0.112978205084801"
"2014_1110_1163","0.0162916146218777"
"2014_1110_1166","0.00677007436752319"
"2014_1110_1173","0.197219848632812"
"2014_1110_1174","0.240748941898346"
"2014_1110_1181","0.00661917263641953"
"2014_1110_1184","0.376977294683456"
"2014_1110_1196","0.0102752530947328"
"2014_1110_1203","0.137571796774864"
"2014_1110_1211","0.0399303324520588"
"2014_1110_1217","0.0971695110201836"
"2014_1110_1234","0.0371406301856041"
"2014_1110_1235","0.00642733508720994"
"2014_1110_1242","0.0100436368957162"
"2014_1110_1243","0.0833045914769173"
"2014_1110_1246","0.0117861479520798"
"2014_1110_1257","0.00510174687951803"
"2014_1110_1264","0.255841076374054"
"2014_1110_1269","0.20279236137867"
"2014_1110_1272","0.160574570298195"
"2014_1110_1273","0.299252480268478"
"2014_1110_1276","0.0056020962074399"
"2014_1110_1277","0.00600068550556898"
"2014_1110_1291","0.738450288772583"
"2014_1110_1295","0.159101873636246"
"2014_1110_1300","0.306296020746231"
"2014_1110_1301","0.196803346276283"
"2014_1110_1304","0.111315242946148"
"2014_1110_1307","0.127157732844353"
"2014_1110_1308","0.243816152215004"
"2014_1110_1314","0.0504468604922295"
"2014_1110_1326","0.0170098971575499"
"2014_1110_1328","0.0540518201887608"
"2014_1110_1329","0.011854131706059"
"2014_1110_1332","0.0312080048024654"
"2014_1110_1338","0.0167726278305054"
"2014_1110_1344","0.171334639191628"
"2014_1110_1361","0.0886599645018578"
"2014_1110_1372","0.306038528680801"
"2014_1110_1386","0.20126411318779"
"2014_1110_1387","0.134812116622925"
"2014_1110_1390","0.0592566058039665"
"2014_1110_1393","0.0429957434535027"
"2014_1110_1397","0.0117861479520798"
"2014_1110_1400","0.0745396912097931"
"2014_1110_1409","0.223025754094124"
"2014_1110_1411","0.787802517414093"
"2014_1110_1417","0.0347627997398376"
"2014_1110_1418","0.465544492006302"
"2014_1110_1433","0.132447347044945"
"2014_1110_1437","0.0104367062449455"
"2014_1110_1438","0.0120847895741463"
"2014_1110_1444","0.491263270378113"
"2014_1110_1451","0.68080872297287"
"2014_1110_1454","0.648552119731903"
"2014_1110_1455","0.0140512017533183"
"2014_1110_1458","0.00461657205596566"
"2014_1110_1459","0.63932728767395"
"2014_1110_1462","0.142724841833115"
"2014_1112_1113","0.840276062488556"
"2014_1112_1124","0.788760244846344"
"2014_1112_1140","0.893935739994049"
"2014_1112_1142","0.994612336158752"
"2014_1112_1153","0.879698157310486"
"2014_1112_1157","0.993892550468445"
"2014_1112_1160","0.967768967151642"
"2014_1112_1163","0.662725687026978"
"2014_1112_1166","0.719670414924622"
"2014_1112_1173","0.864476978778839"
"2014_1112_1174","0.990597188472748"
"2014_1112_1181","0.628895461559296"
"2014_1112_1184","0.988098800182343"
"2014_1112_1196","0.469905167818069"
"2014_1112_1203","0.939587295055389"
"2014_1112_1211","0.74282169342041"
"2014_1112_1217","0.822198271751404"
"2014_1112_1234","0.821091294288635"
"2014_1112_1235","0.795790016651154"
"2014_1112_1242","0.624274015426636"
"2014_1112_1243","0.907439351081848"
"2014_1112_1246","0.632722675800323"
"2014_1112_1257","0.495829910039902"
"2014_1112_1264","0.969018816947937"
"2014_1112_1269","0.940298199653625"
"2014_1112_1272","0.911582350730896"
"2014_1112_1273","0.994397282600403"
"2014_1112_1276","0.658857107162476"
"2014_1112_1277","0.772530794143677"
"2014_1112_1291","0.993838965892792"
"2014_1112_1295","0.97184157371521"
"2014_1112_1300","0.994612336158752"
"2014_1112_1301","0.970606565475464"
"2014_1112_1304","0.911010682582855"
"2014_1112_1307","0.853996157646179"
"2014_1112_1308","0.991231739521027"
"2014_1112_1314","0.864294052124023"
"2014_1112_1326","0.741927087306976"
"2014_1112_1328","0.859059989452362"
"2014_1112_1329","0.816954493522644"
"2014_1112_1332","0.737659394741058"
"2014_1112_1338","0.74914538860321"
"2014_1112_1344","0.907588601112366"
"2014_1112_1361","0.839964687824249"
"2014_1112_1372","0.968671262264252"
"2014_1112_1386","0.940060496330261"
"2014_1112_1387","0.879859149456024"
"2014_1112_1390","0.866104662418365"
"2014_1112_1393","0.811622440814972"
"2014_1112_1397","0.737359464168549"
"2014_1112_1400","0.884294033050537"
"2014_1112_1409","0.98896187543869"
"2014_1112_1411","0.99332857131958"
"2014_1112_1417","0.723530828952789"
"2014_1112_1418","0.957334458827972"
"2014_1112_1433","0.828227698802948"
"2014_1112_1437","0.68197500705719"
"2014_1112_1438","0.663291394710541"
"2014_1112_1444","0.988004386425018"
"2014_1112_1451","0.994397282600403"
"2014_1112_1454","0.988373994827271"
"2014_1112_1455","0.661244213581085"
"2014_1112_1458","0.453774303197861"
"2014_1112_1459","0.9953573346138"
"2014_1112_1462","0.945670306682587"
"2014_1113_1124","0.297393977642059"
"2014_1113_1140","0.549484968185425"
"2014_1113_1142","0.977350354194641"
"2014_1113_1153","0.433912843465805"
"2014_1113_1157","0.993760526180267"
"2014_1113_1160","0.616300702095032"
"2014_1113_1163","0.188540771603584"
"2014_1113_1166","0.256590515375137"
"2014_1113_1173","0.595391511917114"
"2014_1113_1174","0.743317723274231"
"2014_1113_1181","0.142400324344635"
"2014_1113_1184","0.879178524017334"
"2014_1113_1196","0.131314218044281"
"2014_1113_1203","0.513971924781799"
"2014_1113_1211","0.48075595498085"
"2014_1113_1217","0.436292856931686"
"2014_1113_1234","0.247568532824516"
"2014_1113_1235","0.288028180599213"
"2014_1113_1242","0.142788991332054"
"2014_1113_1243","0.553957939147949"
"2014_1113_1246","0.223910361528397"
"2014_1113_1257","0.0871023237705231"
"2014_1113_1264","0.684013724327087"
"2014_1113_1269","0.623945116996765"
"2014_1113_1272","0.62775981426239"
"2014_1113_1273","0.771176934242249"
"2014_1113_1276","0.123598754405975"
"2014_1113_1277","0.166605293750763"
"2014_1113_1291","0.983661353588104"
"2014_1113_1295","0.742385387420654"
"2014_1113_1300","0.914151310920715"
"2014_1113_1301","0.674689769744873"
"2014_1113_1304","0.548862397670746"
"2014_1113_1307","0.375487893819809"
"2014_1113_1308","0.630701124668121"
"2014_1113_1314","0.529303789138794"
"2014_1113_1326","0.216372951865196"
"2014_1113_1328","0.319965183734894"
"2014_1113_1329","0.248903423547745"
"2014_1113_1332","0.291393995285034"
"2014_1113_1338","0.242792129516602"
"2014_1113_1344","0.51500278711319"
"2014_1113_1361","0.330320477485657"
"2014_1113_1372","0.861539602279663"
"2014_1113_1386","0.616428017616272"
"2014_1113_1387","0.44783678650856"
"2014_1113_1390","0.422305315732956"
"2014_1113_1393","0.215093478560448"
"2014_1113_1397","0.229517057538033"
"2014_1113_1400","0.586828291416168"
"2014_1113_1409","0.746505856513977"
"2014_1113_1411","0.994087815284729"
"2014_1113_1417","0.337015211582184"
"2014_1113_1418","0.760843098163605"
"2014_1113_1433","0.439953118562698"
"2014_1113_1437","0.191742241382599"
"2014_1113_1438","0.08683742582798"
"2014_1113_1444","0.825855255126953"
"2014_1113_1451","0.972753763198853"
"2014_1113_1454","0.863742351531982"
"2014_1113_1455","0.243740066885948"
"2014_1113_1458","0.109429135918617"
"2014_1113_1459","0.990907073020935"
"2014_1113_1462","0.625146329402924"
"2014_1124_1140","0.707059860229492"
"2014_1124_1142","0.990927755832672"
"2014_1124_1153","0.663103938102722"
"2014_1124_1157","0.9953573346138"
"2014_1124_1160","0.802332818508148"
"2014_1124_1163","0.35725125670433"
"2014_1124_1166","0.317819386720657"
"2014_1124_1173","0.766660869121552"
"2014_1124_1174","0.887832403182983"
"2014_1124_1181","0.494333148002625"
"2014_1124_1184","0.976030826568604"
"2014_1124_1196","0.27038636803627"
"2014_1124_1203","0.821227788925171"
"2014_1124_1211","0.536808788776398"
"2014_1124_1217","0.630233407020569"
"2014_1124_1234","0.41715207695961"
"2014_1124_1235","0.449331998825073"
"2014_1124_1242","0.292423903942108"
"2014_1124_1243","0.794012904167175"
"2014_1124_1246","0.360684245824814"
"2014_1124_1257","0.155368357896805"
"2014_1124_1264","0.886669456958771"
"2014_1124_1269","0.726114928722382"
"2014_1124_1272","0.748873651027679"
"2014_1124_1273","0.959574282169342"
"2014_1124_1276","0.335230767726898"
"2014_1124_1277","0.421421945095062"
"2014_1124_1291","0.990812122821808"
"2014_1124_1295","0.777732849121094"
"2014_1124_1300","0.930015623569489"
"2014_1124_1301","0.812142074108124"
"2014_1124_1304","0.759711980819702"
"2014_1124_1307","0.497298032045364"
"2014_1124_1308","0.87950074672699"
"2014_1124_1314","0.50965690612793"
"2014_1124_1326","0.633798182010651"
"2014_1124_1328","0.572778880596161"
"2014_1124_1329","0.397406309843063"
"2014_1124_1332","0.469905167818069"
"2014_1124_1338","0.350811928510666"
"2014_1124_1344","0.692320287227631"
"2014_1124_1361","0.453200846910477"
"2014_1124_1372","0.927035987377167"
"2014_1124_1386","0.825641274452209"
"2014_1124_1387","0.766102075576782"
"2014_1124_1390","0.650283396244049"
"2014_1124_1393","0.534391582012177"
"2014_1124_1397","0.317608326673508"
"2014_1124_1400","0.684535980224609"
"2014_1124_1409","0.869676232337952"
"2014_1124_1411","0.994397282600403"
"2014_1124_1417","0.432145893573761"
"2014_1124_1418","0.97185868024826"
"2014_1124_1433","0.613311886787415"
"2014_1124_1437","0.471888244152069"
"2014_1124_1438","0.298489570617676"
"2014_1124_1444","0.975568950176239"
"2014_1124_1451","0.989379942417145"
"2014_1124_1454","0.984314978122711"
"2014_1124_1455","0.254408687353134"
"2014_1124_1458","0.283995181322098"
"2014_1124_1459","0.992923855781555"
"2014_1124_1462","0.78798508644104"
"2014_1140_1142","0.938484609127045"
"2014_1140_1153","0.334233492612839"
"2014_1140_1157","0.991315603256226"
"2014_1140_1160","0.530238211154938"
"2014_1140_1163","0.185214087367058"
"2014_1140_1166","0.263928413391113"
"2014_1140_1173","0.479132622480392"
"2014_1140_1174","0.828890979290009"
"2014_1140_1181","0.074551172554493"
"2014_1140_1184","0.739640653133392"
"2014_1140_1196","0.134394079446793"
"2014_1140_1203","0.553176522254944"
"2014_1140_1211","0.329646497964859"
"2014_1140_1217","0.374284774065018"
"2014_1140_1234","0.265048712491989"
"2014_1140_1235","0.147923097014427"
"2014_1140_1242","0.165136784315109"
"2014_1140_1243","0.553176522254944"
"2014_1140_1246","0.12198119610548"
"2014_1140_1257","0.111243650317192"
"2014_1140_1264","0.635250568389893"
"2014_1140_1269","0.579263150691986"
"2014_1140_1272","0.560414791107178"
"2014_1140_1273","0.779190838336945"
"2014_1140_1276","0.0788971036672592"
"2014_1140_1277","0.122082427144051"
"2014_1140_1291","0.885713458061218"
"2014_1140_1295","0.66446989774704"
"2014_1140_1300","0.8635134100914"
"2014_1140_1301","0.628345727920532"
"2014_1140_1304","0.579398572444916"
"2014_1140_1307","0.365040719509125"
"2014_1140_1308","0.718826293945312"
"2014_1140_1314","0.423559606075287"
"2014_1140_1326","0.316333055496216"
"2014_1140_1328","0.402679175138474"
"2014_1140_1329","0.180162116885185"
"2014_1140_1332","0.309795469045639"
"2014_1140_1338","0.201420322060585"
"2014_1140_1344","0.460289478302002"
"2014_1140_1361","0.267435252666473"
"2014_1140_1372","0.834887266159058"
"2014_1140_1386","0.469905167818069"
"2014_1140_1387","0.553176522254944"
"2014_1140_1390","0.454599380493164"
"2014_1140_1393","0.29414701461792"
"2014_1140_1397","0.122456595301628"
"2014_1140_1400","0.577535688877106"
"2014_1140_1409","0.651633381843567"
"2014_1140_1411","0.994189143180847"
"2014_1140_1417","0.199143871665001"
"2014_1140_1418","0.791222155094147"
"2014_1140_1433","0.382666349411011"
"2014_1140_1437","0.171523526310921"
"2014_1140_1438","0.121209390461445"
"2014_1140_1444","0.878230035305023"
"2014_1140_1451","0.937183856964111"
"2014_1140_1454","0.844301462173462"
"2014_1140_1455","0.159866333007812"
"2014_1140_1458","0.0559909157454967"
"2014_1140_1459","0.979755640029907"
"2014_1140_1462","0.495829910039902"
"2014_1142_1153","0.0185164231806993"
"2014_1142_1157","0.500840365886688"
"2014_1142_1160","0.165295973420143"
"2014_1142_1163","0.0176278576254845"
"2014_1142_1166","0.0159392524510622"
"2014_1142_1173","0.0497265160083771"
"2014_1142_1174","0.182739034295082"
"2014_1142_1181","0.0056020962074399"
"2014_1142_1184","0.296382814645767"
"2014_1142_1196","0.00663035362958908"
"2014_1142_1203","0.0563914328813553"
"2014_1142_1211","0.0105972830206156"
"2014_1142_1217","0.0209980867803097"
"2014_1142_1234","0.0116821425035596"
"2014_1142_1235","0.0121304104104638"
"2014_1142_1242","0.0104407845064998"
"2014_1142_1243","0.0627938136458397"
"2014_1142_1246","0.0106900604441762"
"2014_1142_1257","0.00619560573250055"
"2014_1142_1264","0.163357645273209"
"2014_1142_1269","0.0903358310461044"
"2014_1142_1272","0.0945478901267052"
"2014_1142_1273","0.206720903515816"
"2014_1142_1276","0.00715943239629269"
"2014_1142_1277","0.00565622234717011"
"2014_1142_1291","0.67811107635498"
"2014_1142_1295","0.122678950428963"
"2014_1142_1300","0.220174089074135"
"2014_1142_1301","0.175513237714767"
"2014_1142_1304","0.116477593779564"
"2014_1142_1307","0.0118483062833548"
"2014_1142_1308","0.12080042809248"
"2014_1142_1314","0.0258764736354351"
"2014_1142_1326","0.0107411341741681"
"2014_1142_1328","0.0102251740172505"
"2014_1142_1329","0.0140160424634814"
"2014_1142_1332","0.0166169665753841"
"2014_1142_1338","0.0153431724756956"
"2014_1142_1344","0.0572202205657959"
"2014_1142_1361","0.0186918135732412"
"2014_1142_1372","0.200693354010582"
"2014_1142_1386","0.0654309242963791"
"2014_1142_1387","0.0230543296784163"
"2014_1142_1390","0.0315985009074211"
"2014_1142_1393","0.0166169665753841"
"2014_1142_1397","0.013256898149848"
"2014_1142_1400","0.0471350774168968"
"2014_1142_1409","0.179457262158394"
"2014_1142_1411","0.638502836227417"
"2014_1142_1417","0.0130576770752668"
"2014_1142_1418","0.253567695617676"
"2014_1142_1433","0.0248203575611115"
"2014_1142_1437","0.00629302952438593"
"2014_1142_1438","0.018042953684926"
"2014_1142_1444","0.249596148729324"
"2014_1142_1451","0.500962257385254"
"2014_1142_1454","0.348558306694031"
"2014_1142_1455","0.00642733508720994"
"2014_1142_1458","0.00469948071986437"
"2014_1142_1459","0.720346212387085"
"2014_1142_1462","0.0987161919474602"
"2014_1153_1157","0.991402566432953"
"2014_1153_1160","0.57869827747345"
"2014_1153_1163","0.31482806801796"
"2014_1153_1166","0.28721159696579"
"2014_1153_1173","0.780236780643463"
"2014_1153_1174","0.830873429775238"
"2014_1153_1181","0.282980591058731"
"2014_1153_1184","0.917339980602264"
"2014_1153_1196","0.228943973779678"
"2014_1153_1203","0.542054235935211"
"2014_1153_1211","0.50283944606781"
"2014_1153_1217","0.456862807273865"
"2014_1153_1234","0.364809393882751"
"2014_1153_1235","0.314044505357742"
"2014_1153_1242","0.260550856590271"
"2014_1153_1243","0.720445513725281"
"2014_1153_1246","0.268667608499527"
"2014_1153_1257","0.0972358584403992"
"2014_1153_1264","0.67811107635498"
