"id","pred"
"2017_1196_1448","0.708327353000641"
"2017_1196_1452","0.429040312767029"
"2017_1196_1455","0.481728494167328"
"2017_1196_1457","0.988220572471619"
"2017_1196_1458","0.688529372215271"
"2017_1196_1462","0.82967621088028"
"2017_1199_1211","0.219814494252205"
"2017_1199_1233","0.980341076850891"
"2017_1199_1235","0.477121978998184"
"2017_1199_1240","0.99519157409668"
"2017_1199_1242","0.421383500099182"
"2017_1199_1243","0.623822748661041"
"2017_1199_1245","0.993693649768829"
"2017_1199_1246","0.340635776519775"
"2017_1199_1257","0.424899756908417"
"2017_1199_1266","0.724508821964264"
"2017_1199_1268","0.724711418151855"
"2017_1199_1274","0.753739476203918"
"2017_1199_1276","0.475737988948822"
"2017_1199_1277","0.736908793449402"
"2017_1199_1278","0.702515244483948"
"2017_1199_1291","0.995415210723877"
"2017_1199_1292","0.781311988830566"
"2017_1199_1297","0.994159817695618"
"2017_1199_1300","0.994689464569092"
"2017_1199_1305","0.692148268222809"
"2017_1199_1308","0.93059504032135"
"2017_1199_1309","0.994894862174988"
"2017_1199_1314","0.344132363796234"
"2017_1199_1315","0.993452906608582"
"2017_1199_1321","0.782759070396423"
"2017_1199_1323","0.528282999992371"
"2017_1199_1329","0.523572325706482"
"2017_1199_1332","0.467274248600006"
"2017_1199_1343","0.799094974994659"
"2017_1199_1344","0.863560080528259"
"2017_1199_1345","0.462228357791901"
"2017_1199_1348","0.843382775783539"
"2017_1199_1355","0.99312698841095"
"2017_1199_1371","0.814447462558746"
"2017_1199_1374","0.542098522186279"
"2017_1199_1376","0.72325211763382"
"2017_1199_1388","0.549476027488708"
"2017_1199_1407","0.991985440254211"
"2017_1199_1411","0.991319477558136"
"2017_1199_1413","0.995415210723877"
"2017_1199_1417","0.496484905481339"
"2017_1199_1423","0.716092944145203"
"2017_1199_1425","0.832492172718048"
"2017_1199_1433","0.800209581851959"
"2017_1199_1435","0.707478165626526"
"2017_1199_1436","0.892777502536774"
"2017_1199_1437","0.246029585599899"
"2017_1199_1438","0.358407884836197"
"2017_1199_1439","0.713839888572693"
"2017_1199_1448","0.666467487812042"
"2017_1199_1452","0.407352477312088"
"2017_1199_1455","0.292026430368423"
"2017_1199_1457","0.935732424259186"
"2017_1199_1458","0.523572325706482"
"2017_1199_1462","0.781951904296875"
"2017_1211_1233","0.99434494972229"
"2017_1211_1235","0.753165483474731"
"2017_1211_1240","0.994689464569092"
"2017_1211_1242","0.710772752761841"
"2017_1211_1243","0.950631499290466"
"2017_1211_1245","0.994470119476318"
"2017_1211_1246","0.597037553787231"
"2017_1211_1257","0.661673009395599"
"2017_1211_1266","0.913014590740204"
"2017_1211_1268","0.948586583137512"
"2017_1211_1274","0.936816155910492"
"2017_1211_1276","0.688384175300598"
"2017_1211_1277","0.956769227981567"
"2017_1211_1278","0.944601893424988"
"2017_1211_1291","0.995415210723877"
"2017_1211_1292","0.984534978866577"
"2017_1211_1297","0.995415210723877"
"2017_1211_1300","0.995415210723877"
"2017_1211_1305","0.925854027271271"
"2017_1211_1308","0.99240642786026"
"2017_1211_1309","0.995415210723877"
"2017_1211_1314","0.555966436862946"
"2017_1211_1315","0.995415210723877"
"2017_1211_1321","0.971736311912537"
"2017_1211_1323","0.749738752841949"
"2017_1211_1329","0.826868534088135"
"2017_1211_1332","0.751383721828461"
"2017_1211_1343","0.962083160877228"
"2017_1211_1344","0.960977733135223"
"2017_1211_1345","0.70766019821167"
"2017_1211_1348","0.961455941200256"
"2017_1211_1355","0.994711637496948"
"2017_1211_1371","0.981828272342682"
"2017_1211_1374","0.710970163345337"
"2017_1211_1376","0.933249235153198"
"2017_1211_1388","0.839535057544708"
"2017_1211_1407","0.994678020477295"
"2017_1211_1411","0.995415210723877"
"2017_1211_1413","0.995415210723877"
"2017_1211_1417","0.799758195877075"
"2017_1211_1423","0.972295641899109"
"2017_1211_1425","0.942195951938629"
"2017_1211_1433","0.979352295398712"
"2017_1211_1435","0.942439198493958"
"2017_1211_1436","0.992979466915131"
"2017_1211_1437","0.635399401187897"
"2017_1211_1438","0.654283940792084"
"2017_1211_1439","0.890093326568604"
"2017_1211_1448","0.910633683204651"
"2017_1211_1452","0.705530405044556"
"2017_1211_1455","0.702515244483948"
"2017_1211_1457","0.995301008224487"
"2017_1211_1458","0.787303149700165"
"2017_1211_1462","0.965254068374634"
"2017_1233_1235","0.00771913258358836"
"2017_1233_1240","0.608097672462463"
"2017_1233_1242","0.0131539441645145"
"2017_1233_1243","0.157221645116806"
"2017_1233_1245","0.5313960313797"
"2017_1233_1246","0.00518975965678692"
"2017_1233_1257","0.00443833693861961"
"2017_1233_1266","0.230655789375305"
"2017_1233_1268","0.314002484083176"
"2017_1233_1274","0.170340657234192"
"2017_1233_1276","0.050603199750185"
"2017_1233_1277","0.157382801175117"
"2017_1233_1278","0.156070858240128"
"2017_1233_1291","0.805484473705292"
"2017_1233_1292","0.133494764566422"
"2017_1233_1297","0.605301916599274"
"2017_1233_1300","0.674053370952606"
"2017_1233_1305","0.140753924846649"
"2017_1233_1308","0.411942183971405"
"2017_1233_1309","0.568691849708557"
"2017_1233_1314","0.00484311114996672"
"2017_1233_1315","0.684536516666412"
"2017_1233_1321","0.197755873203278"
"2017_1233_1323","0.0729198828339577"
"2017_1233_1329","0.0749675780534744"
"2017_1233_1332","0.0318644866347313"
"2017_1233_1343","0.283216774463654"
"2017_1233_1344","0.36047175526619"
"2017_1233_1345","0.0190942473709583"
"2017_1233_1348","0.161588773131371"
"2017_1233_1355","0.632114887237549"
"2017_1233_1371","0.211505770683289"
"2017_1233_1374","0.0168977379798889"
"2017_1233_1376","0.21069073677063"
"2017_1233_1388","0.05824289098382"
"2017_1233_1407","0.515477299690247"
"2017_1233_1411","0.763720810413361"
"2017_1233_1413","0.82979142665863"
"2017_1233_1417","0.009665846824646"
"2017_1233_1423","0.209609091281891"
"2017_1233_1425","0.181532010436058"
"2017_1233_1433","0.214313820004463"
"2017_1233_1435","0.132712438702583"
"2017_1233_1436","0.3370421230793"
"2017_1233_1437","0.0137886963784695"
"2017_1233_1438","0.0114538753405213"
"2017_1233_1439","0.219199061393738"
"2017_1233_1448","0.0875462591648102"
"2017_1233_1452","0.00757437665015459"
"2017_1233_1455","0.0128912962973118"
"2017_1233_1457","0.581019043922424"
"2017_1233_1458","0.031940583139658"
"2017_1233_1462","0.15542508661747"
"2017_1235_1240","0.993546783924103"
"2017_1235_1242","0.386614471673965"
"2017_1235_1243","0.684954762458801"
"2017_1235_1245","0.991427540779114"
"2017_1235_1246","0.314096212387085"
"2017_1235_1257","0.358968794345856"
"2017_1235_1266","0.721562683582306"
"2017_1235_1268","0.781575739383698"
"2017_1235_1274","0.710485816001892"
"2017_1235_1276","0.468688488006592"
"2017_1235_1277","0.76563173532486"
"2017_1235_1278","0.751825273036957"
"2017_1235_1291","0.995301008224487"
"2017_1235_1292","0.840312838554382"
"2017_1235_1297","0.987564146518707"
"2017_1235_1300","0.988116502761841"
"2017_1235_1305","0.808715462684631"
"2017_1235_1308","0.775238811969757"
"2017_1235_1309","0.992448806762695"
"2017_1235_1314","0.42150691151619"
"2017_1235_1315","0.991764008998871"
"2017_1235_1321","0.768360435962677"
"2017_1235_1323","0.443361967802048"
"2017_1235_1329","0.53163355588913"
"2017_1235_1332","0.474490940570831"
"2017_1235_1343","0.97569614648819"
"2017_1235_1344","0.896355092525482"
"2017_1235_1345","0.446433842182159"
"2017_1235_1348","0.781575739383698"
"2017_1235_1355","0.992737472057343"
"2017_1235_1371","0.843382775783539"
"2017_1235_1374","0.445561975240707"
"2017_1235_1376","0.70766019821167"
"2017_1235_1388","0.635131895542145"
"2017_1235_1407","0.979565858840942"
"2017_1235_1411","0.994247794151306"
"2017_1235_1413","0.994612455368042"
"2017_1235_1417","0.59997969865799"
"2017_1235_1423","0.832378208637238"
"2017_1235_1425","0.903297901153564"
"2017_1235_1433","0.829947173595428"
"2017_1235_1435","0.704858481884003"
"2017_1235_1436","0.905483365058899"
"2017_1235_1437","0.219699442386627"
"2017_1235_1438","0.337444216012955"
"2017_1235_1439","0.689479172229767"
"2017_1235_1448","0.66951197385788"
"2017_1235_1452","0.283233672380447"
"2017_1235_1455","0.24369902908802"
"2017_1235_1457","0.882838428020477"
"2017_1235_1458","0.607519328594208"
"2017_1235_1462","0.720522820949554"
"2017_1240_1242","0.00443833693861961"
"2017_1240_1243","0.0270415879786015"
"2017_1240_1245","0.372293025255203"
"2017_1240_1246","0.0140353040769696"
"2017_1240_1257","0.00443833693861961"
"2017_1240_1266","0.0188030283898115"
"2017_1240_1268","0.0318846628069878"
"2017_1240_1274","0.0533854365348816"
"2017_1240_1276","0.00627144472673535"
"2017_1240_1277","0.100244946777821"
"2017_1240_1278","0.0898327827453613"
"2017_1240_1291","0.672802090644836"
"2017_1240_1292","0.108325578272343"
"2017_1240_1297","0.372785538434982"
"2017_1240_1300","0.427138149738312"
"2017_1240_1305","0.0583938285708427"
"2017_1240_1308","0.250181168317795"
"2017_1240_1309","0.559408783912659"
"2017_1240_1314","0.00443833693861961"
"2017_1240_1315","0.53273606300354"
"2017_1240_1321","0.0583938285708427"
"2017_1240_1323","0.00535111548379064"
"2017_1240_1329","0.00528340134769678"
"2017_1240_1332","0.00591504340991378"
"2017_1240_1343","0.100802332162857"
"2017_1240_1344","0.173115238547325"
"2017_1240_1345","0.00525038968771696"
"2017_1240_1348","0.0651033669710159"
"2017_1240_1355","0.372681528329849"
"2017_1240_1371","0.0935504883527756"
"2017_1240_1374","0.00525038968771696"
"2017_1240_1376","0.093529000878334"
"2017_1240_1388","0.00747821619734168"
"2017_1240_1407","0.38254314661026"
"2017_1240_1411","0.585032939910889"
"2017_1240_1413","0.6254523396492"
"2017_1240_1417","0.00443833693861961"
"2017_1240_1423","0.127572372555733"
"2017_1240_1425","0.0680678933858871"
"2017_1240_1433","0.095620758831501"
"2017_1240_1435","0.0119597567245364"
"2017_1240_1436","0.129891246557236"
"2017_1240_1437","0.00443833693861961"
"2017_1240_1438","0.0134588126093149"
"2017_1240_1439","0.0616564974188805"
"2017_1240_1448","0.00725366594269872"
"2017_1240_1452","0.00587719725444913"
"2017_1240_1455","0.00606954842805862"
"2017_1240_1457","0.24992735683918"
"2017_1240_1458","0.00867142621427774"
"2017_1240_1462","0.02134770154953"
"2017_1242_1243","0.75788551568985"
"2017_1242_1245","0.993460059165955"
"2017_1242_1246","0.377410292625427"
"2017_1242_1257","0.418281972408295"
"2017_1242_1266","0.658154249191284"
"2017_1242_1268","0.920325517654419"
"2017_1242_1274","0.837656259536743"
"2017_1242_1276","0.615684688091278"
"2017_1242_1277","0.886308073997498"
"2017_1242_1278","0.805061280727386"
"2017_1242_1291","0.995415210723877"
"2017_1242_1292","0.86053466796875"
"2017_1242_1297","0.99519157409668"
"2017_1242_1300","0.992640137672424"
"2017_1242_1305","0.776974856853485"
"2017_1242_1308","0.930111765861511"
"2017_1242_1309","0.993221521377563"
"2017_1242_1314","0.385642498731613"
"2017_1242_1315","0.993060708045959"
"2017_1242_1321","0.890145659446716"
"2017_1242_1323","0.626696705818176"
"2017_1242_1329","0.648969948291779"
"2017_1242_1332","0.630635917186737"
"2017_1242_1343","0.912157416343689"
"2017_1242_1344","0.887827217578888"
"2017_1242_1345","0.598195433616638"
"2017_1242_1348","0.887141346931458"
"2017_1242_1355","0.994689464569092"
"2017_1242_1371","0.918252527713776"
"2017_1242_1374","0.602460563182831"
"2017_1242_1376","0.836825311183929"
"2017_1242_1388","0.557148456573486"
"2017_1242_1407","0.992864370346069"
"2017_1242_1411","0.993075847625732"
"2017_1242_1413","0.995415210723877"
"2017_1242_1417","0.635147631168365"
"2017_1242_1423","0.889924883842468"
"2017_1242_1425","0.907999813556671"
"2017_1242_1433","0.897412300109863"
"2017_1242_1435","0.819635033607483"
"2017_1242_1436","0.874520421028137"
"2017_1242_1437","0.298796564340591"
"2017_1242_1438","0.426264882087708"
"2017_1242_1439","0.800378680229187"
"2017_1242_1448","0.662911415100098"
"2017_1242_1452","0.409467607736588"
"2017_1242_1455","0.454463839530945"
"2017_1242_1457","0.991129994392395"
"2017_1242_1458","0.618286311626434"
"2017_1242_1462","0.860759139060974"
"2017_1243_1245","0.80194616317749"
"2017_1243_1246","0.185059696435928"
"2017_1243_1257","0.171064421534538"
"2017_1243_1266","0.496243238449097"
"2017_1243_1268","0.541478455066681"
"2017_1243_1274","0.426614165306091"
"2017_1243_1276","0.393256515264511"
"2017_1243_1277","0.645195603370667"
"2017_1243_1278","0.45181679725647"
"2017_1243_1291","0.994689464569092"
"2017_1243_1292","0.475747972726822"
"2017_1243_1297","0.885765612125397"
"2017_1243_1300","0.839884638786316"
"2017_1243_1305","0.501521408557892"
"2017_1243_1308","0.694573938846588"
"2017_1243_1309","0.926817774772644"
"2017_1243_1314","0.17700469493866"
"2017_1243_1315","0.906242966651917"
"2017_1243_1321","0.536516904830933"
"2017_1243_1323","0.34122571349144"
"2017_1243_1329","0.2778280377388"
"2017_1243_1332","0.271958023309708"
"2017_1243_1343","0.716370820999146"
"2017_1243_1344","0.660648584365845"
"2017_1243_1345","0.258469462394714"
"2017_1243_1348","0.54306173324585"
"2017_1243_1355","0.873655736446381"
"2017_1243_1371","0.603576719760895"
"2017_1243_1374","0.2828269302845"
"2017_1243_1376","0.453925460577011"
"2017_1243_1388","0.224314153194427"
"2017_1243_1407","0.833415985107422"
"2017_1243_1411","0.944817245006561"
"2017_1243_1413","0.975243628025055"
"2017_1243_1417","0.338067501783371"
"2017_1243_1423","0.583086907863617"
"2017_1243_1425","0.691827118396759"
"2017_1243_1433","0.65790456533432"
"2017_1243_1435","0.51815390586853"
"2017_1243_1436","0.597163558006287"
"2017_1243_1437","0.0757107585668564"
"2017_1243_1438","0.249272361397743"
"2017_1243_1439","0.511531591415405"
"2017_1243_1448","0.420815885066986"
"2017_1243_1452","0.201824426651001"
"2017_1243_1455","0.170786023139954"
"2017_1243_1457","0.778412699699402"
"2017_1243_1458","0.367362171411514"
"2017_1243_1462","0.475666880607605"
"2017_1245_1246","0.00452355481684208"
"2017_1245_1257","0.00484311114996672"
"2017_1245_1266","0.083179198205471"
"2017_1245_1268","0.0766489133238792"
"2017_1245_1274","0.175503671169281"
"2017_1245_1276","0.00973437167704105"
"2017_1245_1277","0.115947104990482"
"2017_1245_1278","0.132712438702583"
"2017_1245_1291","0.684954762458801"
"2017_1245_1292","0.106473669409752"
"2017_1245_1297","0.556207001209259"
"2017_1245_1300","0.675902187824249"
"2017_1245_1305","0.0768991038203239"
"2017_1245_1308","0.416131108999252"
"2017_1245_1309","0.548932492733002"
"2017_1245_1314","0.00443833693861961"
"2017_1245_1315","0.56685209274292"
"2017_1245_1321","0.106232732534409"
"2017_1245_1323","0.00961694773286581"
"2017_1245_1329","0.00808095373213291"
"2017_1245_1332","0.0081161055713892"
"2017_1245_1343","0.139656364917755"
"2017_1245_1344","0.264820247888565"
"2017_1245_1345","0.00802480615675449"
"2017_1245_1348","0.0762759447097778"
"2017_1245_1355","0.547796368598938"
"2017_1245_1371","0.182543694972992"
"2017_1245_1374","0.0056795347481966"
"2017_1245_1376","0.133997350931168"
"2017_1245_1388","0.0114625710994005"
"2017_1245_1407","0.435678064823151"
"2017_1245_1411","0.610753893852234"
"2017_1245_1413","0.616018831729889"
"2017_1245_1417","0.00484311114996672"
"2017_1245_1423","0.108898192644119"
"2017_1245_1425","0.0783193185925484"
"2017_1245_1433","0.141995951533318"
"2017_1245_1435","0.0579237230122089"
"2017_1245_1436","0.2007707208395"
"2017_1245_1437","0.008135586977005"
"2017_1245_1438","0.0262048356235027"
"2017_1245_1439","0.111228734254837"
"2017_1245_1448","0.0107864597812295"
"2017_1245_1452","0.0118490718305111"
"2017_1245_1455","0.00443833693861961"
"2017_1245_1457","0.424756765365601"
"2017_1245_1458","0.0104765966534615"
"2017_1245_1462","0.0912975072860718"
"2017_1246_1257","0.578617572784424"
"2017_1246_1266","0.822481632232666"
"2017_1246_1268","0.861926555633545"
"2017_1246_1274","0.883910655975342"
"2017_1246_1276","0.666195869445801"
"2017_1246_1277","0.881833910942078"
"2017_1246_1278","0.893068432807922"
"2017_1246_1291","0.995415210723877"
"2017_1246_1292","0.921311736106873"
"2017_1246_1297","0.995301008224487"
"2017_1246_1300","0.994769632816315"
"2017_1246_1305","0.882861912250519"
"2017_1246_1308","0.992778480052948"
"2017_1246_1309","0.995415210723877"
"2017_1246_1314","0.507392704486847"
"2017_1246_1315","0.995415210723877"
"2017_1246_1321","0.900358140468597"
"2017_1246_1323","0.657297611236572"
"2017_1246_1329","0.71268767118454"
"2017_1246_1332","0.674715161323547"
"2017_1246_1343","0.927596032619476"
"2017_1246_1344","0.914408802986145"
"2017_1246_1345","0.647570908069611"
"2017_1246_1348","0.914664924144745"
"2017_1246_1355","0.994831919670105"
"2017_1246_1371","0.927396595478058"
"2017_1246_1374","0.660279393196106"
"2017_1246_1376","0.843382775783539"
"2017_1246_1388","0.645826578140259"
"2017_1246_1407","0.994689464569092"
"2017_1246_1411","0.995415210723877"
"2017_1246_1413","0.995415210723877"
"2017_1246_1417","0.591807186603546"
"2017_1246_1423","0.881421267986298"
"2017_1246_1425","0.957924365997314"
"2017_1246_1433","0.944079399108887"
"2017_1246_1435","0.82452791929245"
"2017_1246_1436","0.982066094875336"
"2017_1246_1437","0.387143909931183"
"2017_1246_1438","0.417278587818146"
"2017_1246_1439","0.886398911476135"
"2017_1246_1448","0.798774778842926"
"2017_1246_1452","0.594625949859619"
"2017_1246_1455","0.524767398834229"
"2017_1246_1457","0.994831919670105"
"2017_1246_1458","0.734525084495544"
"2017_1246_1462","0.891418218612671"
"2017_1257_1266","0.805613040924072"
"2017_1257_1268","0.84352046251297"
"2017_1257_1274","0.862327992916107"
"2017_1257_1276","0.612261414527893"
"2017_1257_1277","0.817831337451935"
"2017_1257_1278","0.828849315643311"
"2017_1257_1291","0.995415210723877"
"2017_1257_1292","0.897375106811523"
"2017_1257_1297","0.993386447429657"
"2017_1257_1300","0.994622349739075"
"2017_1257_1305","0.866863787174225"
"2017_1257_1308","0.981102049350739"
"2017_1257_1309","0.994675397872925"
"2017_1257_1314","0.459527492523193"
"2017_1257_1315","0.985333621501923"
"2017_1257_1321","0.857034027576447"
"2017_1257_1323","0.660779178142548"
"2017_1257_1329","0.598133385181427"
"2017_1257_1332","0.634146630764008"
"2017_1257_1343","0.930678129196167"
"2017_1257_1344","0.888579845428467"
"2017_1257_1345","0.600201547145844"
"2017_1257_1348","0.883910655975342"
"2017_1257_1355","0.993327617645264"
"2017_1257_1371","0.883065164089203"
"2017_1257_1374","0.598858773708344"
"2017_1257_1376","0.837746679782867"
"2017_1257_1388","0.701112151145935"
"2017_1257_1407","0.99519157409668"
"2017_1257_1411","0.994644403457642"
"2017_1257_1413","0.994957506656647"
"2017_1257_1417","0.699642062187195"
"2017_1257_1423","0.836241364479065"
"2017_1257_1425","0.891548812389374"
"2017_1257_1433","0.857748448848724"
"2017_1257_1435","0.853008687496185"
"2017_1257_1436","0.976575970649719"
"2017_1257_1437","0.346214383840561"
"2017_1257_1438","0.540060698986053"
"2017_1257_1439","0.840028882026672"
"2017_1257_1448","0.755967736244202"
"2017_1257_1452","0.498427242040634"
"2017_1257_1455","0.665209889411926"
"2017_1257_1457","0.986336886882782"
"2017_1257_1458","0.68186229467392"
"2017_1257_1462","0.837665140628815"
"2017_1266_1268","0.585963785648346"
"2017_1266_1274","0.535661280155182"
"2017_1266_1276","0.287091106176376"
"2017_1266_1277","0.706380426883698"
"2017_1266_1278","0.536483466625214"
"2017_1266_1291","0.995415210723877"
"2017_1266_1292","0.490952104330063"
"2017_1266_1297","0.94001579284668"
"2017_1266_1300","0.919742166996002"
"2017_1266_1305","0.612016797065735"
"2017_1266_1308","0.818779468536377"
"2017_1266_1309","0.97103476524353"
"2017_1266_1314","0.228758126497269"
"2017_1266_1315","0.941855549812317"
"2017_1266_1321","0.52115923166275"
"2017_1266_1323","0.255977153778076"
"2017_1266_1329","0.321303963661194"
"2017_1266_1332","0.227569773793221"
"2017_1266_1343","0.742122769355774"
"2017_1266_1344","0.620881199836731"
"2017_1266_1345","0.225410267710686"
"2017_1266_1348","0.543626606464386"
"2017_1266_1355","0.963467359542847"
"2017_1266_1371","0.692518353462219"
"2017_1266_1374","0.255722492933273"
"2017_1266_1376","0.500433802604675"
"2017_1266_1388","0.205539092421532"
"2017_1266_1407","0.884451270103455"
"2017_1266_1411","0.990801751613617"
"2017_1266_1413","0.993386447429657"
"2017_1266_1417","0.347596198320389"
"2017_1266_1423","0.684954762458801"
"2017_1266_1425","0.652274668216705"
"2017_1266_1433","0.651372253894806"
"2017_1266_1435","0.622832655906677"
"2017_1266_1436","0.589585423469543"
"2017_1266_1437","0.0697671324014664"
"2017_1266_1438","0.0865376889705658"
"2017_1266_1439","0.53223317861557"
"2017_1266_1448","0.485750824213028"
"2017_1266_1452","0.1112911850214"
"2017_1266_1455","0.22564885020256"
"2017_1266_1457","0.799727976322174"
"2017_1266_1458","0.266837239265442"
"2017_1266_1462","0.564693093299866"
"2017_1268_1274","0.467441767454147"
"2017_1268_1276","0.21900449693203"
"2017_1268_1277","0.486800968647003"
"2017_1268_1278","0.35620179772377"
"2017_1268_1291","0.992591857910156"
"2017_1268_1292","0.518347442150116"
"2017_1268_1297","0.90360414981842"
"2017_1268_1300","0.764507114887238"
"2017_1268_1305","0.462121039628983"
"2017_1268_1308","0.760703921318054"
"2017_1268_1309","0.923706293106079"
"2017_1268_1314","0.0950965359807014"
"2017_1268_1315","0.944465100765228"
"2017_1268_1321","0.425812661647797"
"2017_1268_1323","0.261110663414001"
"2017_1268_1329","0.154450342059135"
"2017_1268_1332","0.165241777896881"
"2017_1268_1343","0.667576491832733"
"2017_1268_1344","0.546737194061279"
"2017_1268_1345","0.232355296611786"
"2017_1268_1348","0.415419101715088"
"2017_1268_1355","0.786132395267487"
"2017_1268_1371","0.427918493747711"
"2017_1268_1374","0.152272522449493"
"2017_1268_1376","0.425910115242004"
"2017_1268_1388","0.181532010436058"
"2017_1268_1407","0.744955956935883"
"2017_1268_1411","0.902507305145264"
"2017_1268_1413","0.980184733867645"
"2017_1268_1417","0.22899067401886"
"2017_1268_1423","0.667576491832733"
"2017_1268_1425","0.482461810112"
"2017_1268_1433","0.481728494167328"
"2017_1268_1435","0.368655353784561"
"2017_1268_1436","0.602196455001831"
"2017_1268_1437","0.0523215159773827"
"2017_1268_1438","0.0829175710678101"
"2017_1268_1439","0.334210783243179"
"2017_1268_1448","0.300029814243317"
"2017_1268_1452","0.18689152598381"
"2017_1268_1455","0.127439931035042"
"2017_1268_1457","0.845940589904785"
"2017_1268_1458","0.292026430368423"
"2017_1268_1462","0.41199654340744"
"2017_1274_1276","0.317982912063599"
"2017_1274_1277","0.583903551101685"
"2017_1274_1278","0.383004814386368"
"2017_1274_1291","0.994769632816315"
"2017_1274_1292","0.512116849422455"
"2017_1274_1297","0.974986672401428"
"2017_1274_1300","0.871874511241913"
"2017_1274_1305","0.535430908203125"
"2017_1274_1308","0.871467709541321"
"2017_1274_1309","0.950822830200195"
"2017_1274_1314","0.134347423911095"
"2017_1274_1315","0.90681517124176"
"2017_1274_1321","0.599906444549561"
"2017_1274_1323","0.294142544269562"
"2017_1274_1329","0.287857055664062"
"2017_1274_1332","0.260708630084991"
"2017_1274_1343","0.665337026119232"
"2017_1274_1344","0.602304220199585"
"2017_1274_1345","0.269085556268692"
"2017_1274_1348","0.451606541872025"
"2017_1274_1355","0.939938187599182"
"2017_1274_1371","0.578328549861908"
"2017_1274_1374","0.222150206565857"
"2017_1274_1376","0.522045969963074"
"2017_1274_1388","0.296356171369553"
"2017_1274_1407","0.892733037471771"
"2017_1274_1411","0.970081150531769"
"2017_1274_1413","0.992121338844299"
"2017_1274_1417","0.392471373081207"
"2017_1274_1423","0.576053142547607"
"2017_1274_1425","0.606599271297455"
"2017_1274_1433","0.515897929668427"
"2017_1274_1435","0.403032839298248"
"2017_1274_1436","0.656080663204193"
"2017_1274_1437","0.076644092798233"
"2017_1274_1438","0.201824426651001"
"2017_1274_1439","0.395038515329361"
"2017_1274_1448","0.355018526315689"
"2017_1274_1452","0.146718874573708"
"2017_1274_1455","0.176900193095207"
"2017_1274_1457","0.764351904392242"
"2017_1274_1458","0.315876364707947"
"2017_1274_1462","0.471707254648209"
"2017_1276_1277","0.748417973518372"
"2017_1276_1278","0.688085556030273"
"2017_1276_1291","0.993546783924103"
"2017_1276_1292","0.705706238746643"
"2017_1276_1297","0.985467851161957"
"2017_1276_1300","0.973903656005859"
"2017_1276_1305","0.840064346790314"
"2017_1276_1308","0.837196111679077"
"2017_1276_1309","0.99235337972641"
"2017_1276_1314","0.338786005973816"
"2017_1276_1315","0.97317910194397"
"2017_1276_1321","0.729519069194794"
"2017_1276_1323","0.577810823917389"
"2017_1276_1329","0.511376738548279"
"2017_1276_1332","0.472807973623276"
"2017_1276_1343","0.788001954555511"
"2017_1276_1344","0.842901587486267"
"2017_1276_1345","0.523606717586517"
"2017_1276_1348","0.701465249061584"
"2017_1276_1355","0.981838941574097"
"2017_1276_1371","0.712612211704254"
"2017_1276_1374","0.369234085083008"
"2017_1276_1376","0.575899541378021"
"2017_1276_1388","0.487836837768555"
"2017_1276_1407","0.923696279525757"
"2017_1276_1411","0.96997344493866"
"2017_1276_1413","0.99519157409668"
"2017_1276_1417","0.592484593391418"
"2017_1276_1423","0.752146303653717"
"2017_1276_1425","0.884347379207611"
"2017_1276_1433","0.718004763126373"
"2017_1276_1435","0.731633841991425"
"2017_1276_1436","0.876312673091888"
"2017_1276_1437","0.203333497047424"
"2017_1276_1438","0.427502810955048"
"2017_1276_1439","0.721404850482941"
"2017_1276_1448","0.630223512649536"
"2017_1276_1452","0.447849214076996"
"2017_1276_1455","0.383995175361633"
"2017_1276_1457","0.924323976039886"
"2017_1276_1458","0.579547584056854"
"2017_1276_1462","0.71335232257843"
"2017_1277_1278","0.402930796146393"
"2017_1277_1291","0.931336641311646"
"2017_1277_1292","0.466985195875168"
"2017_1277_1297","0.889404714107513"
"2017_1277_1300","0.717826664447784"
"2017_1277_1305","0.460371822118759"
"2017_1277_1308","0.669482350349426"
"2017_1277_1309","0.895627915859222"
"2017_1277_1314","0.0805024728178978"
"2017_1277_1315","0.847402095794678"
"2017_1277_1321","0.437767744064331"
"2017_1277_1323","0.224704831838608"
"2017_1277_1329","0.168494641780853"
"2017_1277_1332","0.197333320975304"
"2017_1277_1343","0.693124711513519"
"2017_1277_1344","0.506611585617065"
"2017_1277_1345","0.153339594602585"
"2017_1277_1348","0.522045969963074"
"2017_1277_1355","0.86940461397171"
"2017_1277_1371","0.485500514507294"
"2017_1277_1374","0.221976190805435"
"2017_1277_1376","0.436849236488342"
"2017_1277_1388","0.24594721198082"
"2017_1277_1407","0.806307137012482"
"2017_1277_1411","0.899454712867737"
"2017_1277_1413","0.940731704235077"
"2017_1277_1417","0.293431609869003"
"2017_1277_1423","0.45503231883049"
"2017_1277_1425","0.487098962068558"
"2017_1277_1433","0.522204995155334"
"2017_1277_1435","0.355543076992035"
"2017_1277_1436","0.62648594379425"
"2017_1277_1437","0.0514443702995777"
"2017_1277_1438","0.1232545748353"
"2017_1277_1439","0.431971043348312"
"2017_1277_1448","0.324945569038391"
"2017_1277_1452","0.0850122645497322"
"2017_1277_1455","0.122564420104027"
"2017_1277_1457","0.753592669963837"
"2017_1277_1458","0.2506023645401"
"2017_1277_1462","0.482913762331009"
"2017_1278_1291","0.993065237998962"
"2017_1278_1292","0.667360603809357"
"2017_1278_1297","0.950449228286743"
"2017_1278_1300","0.973214626312256"
"2017_1278_1305","0.576734006404877"
"2017_1278_1308","0.893091440200806"
