"id","pred"
"2017_1196_1452","0.37679797410965"
"2017_1196_1455","0.424128443002701"
"2017_1196_1457","0.962805867195129"
"2017_1196_1458","0.719035625457764"
"2017_1196_1462","0.772160291671753"
"2017_1199_1211","0.271892428398132"
"2017_1199_1233","0.955951929092407"
"2017_1199_1235","0.482376098632812"
"2017_1199_1240","0.984215438365936"
"2017_1199_1242","0.504806041717529"
"2017_1199_1243","0.641915857791901"
"2017_1199_1245","0.983141660690308"
"2017_1199_1246","0.308556586503983"
"2017_1199_1257","0.414555877447128"
"2017_1199_1266","0.722561419010162"
"2017_1199_1268","0.70191764831543"
"2017_1199_1274","0.804783046245575"
"2017_1199_1276","0.45992511510849"
"2017_1199_1277","0.755193531513214"
"2017_1199_1278","0.677089810371399"
"2017_1199_1291","0.995995402336121"
"2017_1199_1292","0.682918846607208"
"2017_1199_1297","0.980788767337799"
"2017_1199_1300","0.989947021007538"
"2017_1199_1305","0.672463715076447"
"2017_1199_1308","0.926627337932587"
"2017_1199_1309","0.982856810092926"
"2017_1199_1314","0.361630797386169"
"2017_1199_1315","0.968710958957672"
"2017_1199_1321","0.803451657295227"
"2017_1199_1323","0.534208059310913"
"2017_1199_1329","0.553315162658691"
"2017_1199_1332","0.503426849842072"
"2017_1199_1343","0.718242883682251"
"2017_1199_1344","0.857837080955505"
"2017_1199_1345","0.476832509040833"
"2017_1199_1348","0.814896941184998"
"2017_1199_1355","0.962575554847717"
"2017_1199_1371","0.807437837123871"
"2017_1199_1374","0.639196395874023"
"2017_1199_1376","0.694429874420166"
"2017_1199_1388","0.649720430374146"
"2017_1199_1407","0.951529264450073"
"2017_1199_1411","0.958126604557037"
"2017_1199_1413","0.991956233978271"
"2017_1199_1417","0.47931233048439"
"2017_1199_1423","0.614933431148529"
"2017_1199_1425","0.786793529987335"
"2017_1199_1433","0.776421248912811"
"2017_1199_1435","0.72952139377594"
"2017_1199_1436","0.869497656822205"
"2017_1199_1437","0.252221286296844"
"2017_1199_1438","0.293384373188019"
"2017_1199_1439","0.738334357738495"
"2017_1199_1448","0.668456435203552"
"2017_1199_1452","0.413379520177841"
"2017_1199_1455","0.278901189565659"
"2017_1199_1457","0.896682500839233"
"2017_1199_1458","0.551931142807007"
"2017_1199_1462","0.794441342353821"
"2017_1211_1233","0.977765500545502"
"2017_1211_1235","0.576181948184967"
"2017_1211_1240","0.989391684532166"
"2017_1211_1242","0.677131056785583"
"2017_1211_1243","0.916808128356934"
"2017_1211_1245","0.990711033344269"
"2017_1211_1246","0.585963189601898"
"2017_1211_1257","0.657793045043945"
"2017_1211_1266","0.865451633930206"
"2017_1211_1268","0.905352830886841"
"2017_1211_1274","0.934763610363007"
"2017_1211_1276","0.473679810762405"
"2017_1211_1277","0.928756833076477"
"2017_1211_1278","0.910426735877991"
"2017_1211_1291","0.9961057305336"
"2017_1211_1292","0.952622175216675"
"2017_1211_1297","0.988584041595459"
"2017_1211_1300","0.997737407684326"
"2017_1211_1305","0.829071402549744"
"2017_1211_1308","0.966908276081085"
"2017_1211_1309","0.990472555160522"
"2017_1211_1314","0.500268757343292"
"2017_1211_1315","0.987847924232483"
"2017_1211_1321","0.934796929359436"
"2017_1211_1323","0.661499321460724"
"2017_1211_1329","0.823742747306824"
"2017_1211_1332","0.719540655612946"
"2017_1211_1343","0.931742191314697"
"2017_1211_1344","0.920579135417938"
"2017_1211_1345","0.674705326557159"
"2017_1211_1348","0.922357261180878"
"2017_1211_1355","0.981033682823181"
"2017_1211_1371","0.959926426410675"
"2017_1211_1374","0.70256519317627"
"2017_1211_1376","0.886268734931946"
"2017_1211_1388","0.79931640625"
"2017_1211_1407","0.981634557247162"
"2017_1211_1411","0.98565661907196"
"2017_1211_1413","0.992144882678986"
"2017_1211_1417","0.73096114397049"
"2017_1211_1423","0.908034086227417"
"2017_1211_1425","0.914177715778351"
"2017_1211_1433","0.940168440341949"
"2017_1211_1435","0.914282321929932"
"2017_1211_1436","0.981850564479828"
"2017_1211_1437","0.717294216156006"
"2017_1211_1438","0.568630337715149"
"2017_1211_1439","0.81373006105423"
"2017_1211_1448","0.827398002147675"
"2017_1211_1452","0.701200783252716"
"2017_1211_1455","0.677537620067596"
"2017_1211_1457","0.988007307052612"
"2017_1211_1458","0.774054527282715"
"2017_1211_1462","0.878543734550476"
"2017_1233_1235","0.0297571755945683"
"2017_1233_1240","0.591319859027863"
"2017_1233_1242","0.0543075911700726"
"2017_1233_1243","0.253163605928421"
"2017_1233_1245","0.511520206928253"
"2017_1233_1246","0.028022576123476"
"2017_1233_1257","0.0160269290208817"
"2017_1233_1266","0.307788074016571"
"2017_1233_1268","0.327989935874939"
"2017_1233_1274","0.255269318819046"
"2017_1233_1276","0.049907773733139"
"2017_1233_1277","0.205671206116676"
"2017_1233_1278","0.239502623677254"
"2017_1233_1291","0.755903124809265"
"2017_1233_1292","0.168015792965889"
"2017_1233_1297","0.563043534755707"
"2017_1233_1300","0.660520434379578"
"2017_1233_1305","0.119332894682884"
"2017_1233_1308","0.39817801117897"
"2017_1233_1309","0.581528782844543"
"2017_1233_1314","0.0228648278862238"
"2017_1233_1315","0.633086800575256"
"2017_1233_1321","0.261134117841721"
"2017_1233_1323","0.0634161680936813"
"2017_1233_1329","0.105869747698307"
"2017_1233_1332","0.103942766785622"
"2017_1233_1343","0.359861582517624"
"2017_1233_1344","0.506816565990448"
"2017_1233_1345","0.0566858947277069"
"2017_1233_1348","0.18932843208313"
"2017_1233_1355","0.582356214523315"
"2017_1233_1371","0.347571223974228"
"2017_1233_1374","0.0190891977399588"
"2017_1233_1376","0.252966463565826"
"2017_1233_1388","0.0693308934569359"
"2017_1233_1407","0.504948496818542"
"2017_1233_1411","0.763902902603149"
"2017_1233_1413","0.79487931728363"
"2017_1233_1417","0.0354841873049736"
"2017_1233_1423","0.221127778291702"
"2017_1233_1425","0.169798225164413"
"2017_1233_1433","0.224413380026817"
"2017_1233_1435","0.182296872138977"
"2017_1233_1436","0.351339638233185"
"2017_1233_1437","0.0651295930147171"
"2017_1233_1438","0.0282091684639454"
"2017_1233_1439","0.237363710999489"
"2017_1233_1448","0.13892425596714"
"2017_1233_1452","0.0392770804464817"
"2017_1233_1455","0.0449637286365032"
"2017_1233_1457","0.611968517303467"
"2017_1233_1458","0.0439593344926834"
"2017_1233_1462","0.239114552736282"
"2017_1235_1240","0.974848568439484"
"2017_1235_1242","0.35740053653717"
"2017_1235_1243","0.642997562885284"
"2017_1235_1245","0.96950489282608"
"2017_1235_1246","0.275291472673416"
"2017_1235_1257","0.347689300775528"
"2017_1235_1266","0.716424465179443"
"2017_1235_1268","0.776322364807129"
"2017_1235_1274","0.689376652240753"
"2017_1235_1276","0.484389960765839"
"2017_1235_1277","0.765684366226196"
"2017_1235_1278","0.721242308616638"
"2017_1235_1291","0.984275937080383"
"2017_1235_1292","0.804939270019531"
"2017_1235_1297","0.957298457622528"
"2017_1235_1300","0.941858410835266"
"2017_1235_1305","0.773801922798157"
"2017_1235_1308","0.751053690910339"
"2017_1235_1309","0.95833945274353"
"2017_1235_1314","0.402660489082336"
"2017_1235_1315","0.952680289745331"
"2017_1235_1321","0.765641629695892"
"2017_1235_1323","0.347541302442551"
"2017_1235_1329","0.472765684127808"
"2017_1235_1332","0.417833238840103"
"2017_1235_1343","0.957312941551208"
"2017_1235_1344","0.896568357944489"
"2017_1235_1345","0.449268490076065"
"2017_1235_1348","0.782935678958893"
"2017_1235_1355","0.970671236515045"
"2017_1235_1371","0.813859283924103"
"2017_1235_1374","0.455417156219482"
"2017_1235_1376","0.672867774963379"
"2017_1235_1388","0.665938854217529"
"2017_1235_1407","0.933431327342987"
"2017_1235_1411","0.979357123374939"
"2017_1235_1413","0.978031933307648"
"2017_1235_1417","0.653124272823334"
"2017_1235_1423","0.643712937831879"
"2017_1235_1425","0.905004382133484"
"2017_1235_1433","0.782142460346222"
"2017_1235_1435","0.706792533397675"
"2017_1235_1436","0.873560845851898"
"2017_1235_1437","0.206043034791946"
"2017_1235_1438","0.322771310806274"
"2017_1235_1439","0.615137219429016"
"2017_1235_1448","0.623589932918549"
"2017_1235_1452","0.239882186055183"
"2017_1235_1455","0.242231369018555"
"2017_1235_1457","0.767865777015686"
"2017_1235_1458","0.561328232288361"
"2017_1235_1462","0.737488269805908"
"2017_1240_1242","0.00984368659555912"
"2017_1240_1243","0.0339525975286961"
"2017_1240_1245","0.29164919257164"
"2017_1240_1246","0.0651613920927048"
"2017_1240_1257","0.0135700488463044"
"2017_1240_1266","0.0449343547224998"
"2017_1240_1268","0.0421216413378716"
"2017_1240_1274","0.061299916356802"
"2017_1240_1276","0.0203579943627119"
"2017_1240_1277","0.145724937319756"
"2017_1240_1278","0.119901828467846"
"2017_1240_1291","0.670687139034271"
"2017_1240_1292","0.138127386569977"
"2017_1240_1297","0.294343411922455"
"2017_1240_1300","0.369533210992813"
"2017_1240_1305","0.0663624554872513"
"2017_1240_1308","0.221141815185547"
"2017_1240_1309","0.51613187789917"
"2017_1240_1314","0.0136515628546476"
"2017_1240_1315","0.495159387588501"
"2017_1240_1321","0.0654629468917847"
"2017_1240_1323","0.0197073146700859"
"2017_1240_1329","0.0279147904366255"
"2017_1240_1332","0.0151517046615481"
"2017_1240_1343","0.104051701724529"
"2017_1240_1344","0.193335682153702"
"2017_1240_1345","0.0141613371670246"
"2017_1240_1348","0.0985123589634895"
"2017_1240_1355","0.279690891504288"
"2017_1240_1371","0.108142226934433"
"2017_1240_1374","0.0109592881053686"
"2017_1240_1376","0.125048115849495"
"2017_1240_1388","0.0315062999725342"
"2017_1240_1407","0.326502025127411"
"2017_1240_1411","0.538506269454956"
"2017_1240_1413","0.619610071182251"
"2017_1240_1417","0.0158888529986143"
"2017_1240_1423","0.160744741559029"
"2017_1240_1425","0.100259184837341"
"2017_1240_1433","0.122280523180962"
"2017_1240_1435","0.0338555984199047"
"2017_1240_1436","0.133557841181755"
"2017_1240_1437","0.00403767684474587"
"2017_1240_1438","0.0607194229960442"
"2017_1240_1439","0.0530563332140446"
"2017_1240_1448","0.0221127923578024"
"2017_1240_1452","0.0395413413643837"
"2017_1240_1455","0.0203255452215672"
"2017_1240_1457","0.194214388728142"
"2017_1240_1458","0.0384569615125656"
"2017_1240_1462","0.031260222196579"
"2017_1242_1243","0.761079072952271"
"2017_1242_1245","0.969160556793213"
"2017_1242_1246","0.301142901182175"
"2017_1242_1257","0.349439263343811"
"2017_1242_1266","0.594847083091736"
"2017_1242_1268","0.928393602371216"
"2017_1242_1274","0.8421630859375"
"2017_1242_1276","0.614189088344574"
"2017_1242_1277","0.886245489120483"
"2017_1242_1278","0.766158640384674"
"2017_1242_1291","0.99791032075882"
"2017_1242_1292","0.77186107635498"
"2017_1242_1297","0.988835871219635"
"2017_1242_1300","0.975155115127563"
"2017_1242_1305","0.662991464138031"
"2017_1242_1308","0.880005180835724"
"2017_1242_1309","0.972930192947388"
"2017_1242_1314","0.355556547641754"
"2017_1242_1315","0.961400091648102"
"2017_1242_1321","0.868830323219299"
"2017_1242_1323","0.622504115104675"
"2017_1242_1329","0.622682094573975"
"2017_1242_1332","0.637185215950012"
"2017_1242_1343","0.886355340480804"
"2017_1242_1344","0.880273044109344"
"2017_1242_1345","0.596873044967651"
"2017_1242_1348","0.867277383804321"
"2017_1242_1355","0.990803718566895"
"2017_1242_1371","0.919946014881134"
"2017_1242_1374","0.624613523483276"
"2017_1242_1376","0.840103626251221"
"2017_1242_1388","0.393667161464691"
"2017_1242_1407","0.954804837703705"
"2017_1242_1411","0.96698671579361"
"2017_1242_1413","0.99224442243576"
"2017_1242_1417","0.648450553417206"
"2017_1242_1423","0.789725065231323"
"2017_1242_1425","0.856881678104401"
"2017_1242_1433","0.881781876087189"
"2017_1242_1435","0.840842247009277"
"2017_1242_1436","0.813157081604004"
"2017_1242_1437","0.29949164390564"
"2017_1242_1438","0.423103362321854"
"2017_1242_1439","0.819288492202759"
"2017_1242_1448","0.584084510803223"
"2017_1242_1452","0.325343370437622"
"2017_1242_1455","0.430658429861069"
"2017_1242_1457","0.97450715303421"
"2017_1242_1458","0.619281053543091"
"2017_1242_1462","0.890485644340515"
"2017_1243_1245","0.683122873306274"
"2017_1243_1246","0.172274082899094"
"2017_1243_1257","0.168466046452522"
"2017_1243_1266","0.467418491840363"
"2017_1243_1268","0.499675780534744"
"2017_1243_1274","0.33172282576561"
"2017_1243_1276","0.448341101408005"
"2017_1243_1277","0.677312612533569"
"2017_1243_1278","0.398661732673645"
"2017_1243_1291","0.992960393428802"
"2017_1243_1292","0.389234155416489"
"2017_1243_1297","0.831178545951843"
"2017_1243_1300","0.802641689777374"
"2017_1243_1305","0.453193783760071"
"2017_1243_1308","0.593136548995972"
"2017_1243_1309","0.850408732891083"
"2017_1243_1314","0.20563668012619"
"2017_1243_1315","0.866972625255585"
"2017_1243_1321","0.492582440376282"
"2017_1243_1323","0.275920838117599"
"2017_1243_1329","0.271775633096695"
"2017_1243_1332","0.244982659816742"
"2017_1243_1343","0.587481081485748"
"2017_1243_1344","0.654836118221283"
"2017_1243_1345","0.238784626126289"
"2017_1243_1348","0.446462064981461"
"2017_1243_1355","0.743765830993652"
"2017_1243_1371","0.552390515804291"
"2017_1243_1374","0.208899900317192"
"2017_1243_1376","0.379960685968399"
"2017_1243_1388","0.18144679069519"
"2017_1243_1407","0.70253974199295"
"2017_1243_1411","0.874007046222687"
"2017_1243_1413","0.920570373535156"
"2017_1243_1417","0.391956657171249"
"2017_1243_1423","0.540984630584717"
"2017_1243_1425","0.678845643997192"
"2017_1243_1433","0.641757845878601"
"2017_1243_1435","0.530880928039551"
"2017_1243_1436","0.463332504034042"
"2017_1243_1437","0.0927949622273445"
"2017_1243_1438","0.259572148323059"
"2017_1243_1439","0.46237725019455"
"2017_1243_1448","0.373974412679672"
"2017_1243_1452","0.180381923913956"
"2017_1243_1455","0.166731178760529"
"2017_1243_1457","0.671153903007507"
"2017_1243_1458","0.378125995397568"
"2017_1243_1462","0.378434300422668"
"2017_1245_1246","0.0186654571443796"
"2017_1245_1257","0.0229765456169844"
"2017_1245_1266","0.103277452290058"
"2017_1245_1268","0.0903943330049515"
"2017_1245_1274","0.25300869345665"
"2017_1245_1276","0.0189632307738066"
"2017_1245_1277","0.13797752559185"
"2017_1245_1278","0.181703343987465"
"2017_1245_1291","0.646315038204193"
"2017_1245_1292","0.143043085932732"
"2017_1245_1297","0.566116809844971"
"2017_1245_1300","0.727896273136139"
"2017_1245_1305","0.0714709833264351"
"2017_1245_1308","0.345555633306503"
"2017_1245_1309","0.488989770412445"
"2017_1245_1314","0.00587441818788648"
"2017_1245_1315","0.51015317440033"
"2017_1245_1321","0.121889866888523"
"2017_1245_1323","0.0334445312619209"
"2017_1245_1329","0.0259673055261374"
"2017_1245_1332","0.0185577776283026"
"2017_1245_1343","0.118318133056164"
"2017_1245_1344","0.305465310811996"
"2017_1245_1345","0.0308517441153526"
"2017_1245_1348","0.0830643102526665"
"2017_1245_1355","0.484908074140549"
"2017_1245_1371","0.226513653993607"
"2017_1245_1374","0.0352309457957745"
"2017_1245_1376","0.218288660049438"
"2017_1245_1388","0.0330400615930557"
"2017_1245_1407","0.416227847337723"
"2017_1245_1411","0.570419013500214"
"2017_1245_1413","0.508763313293457"
"2017_1245_1417","0.0240743868052959"
"2017_1245_1423","0.115594655275345"
"2017_1245_1425","0.0668762177228928"
"2017_1245_1433","0.179915055632591"
"2017_1245_1435","0.0872664302587509"
"2017_1245_1436","0.177115708589554"
"2017_1245_1437","0.0106164291501045"
"2017_1245_1438","0.0307891368865967"
"2017_1245_1439","0.142123252153397"
"2017_1245_1448","0.0119876749813557"
"2017_1245_1452","0.035929124802351"
"2017_1245_1455","0.0108283525332808"
"2017_1245_1457","0.410374492406845"
"2017_1245_1458","0.0247223842889071"
"2017_1245_1462","0.161405861377716"
"2017_1246_1257","0.6227787733078"
"2017_1246_1266","0.808656752109528"
"2017_1246_1268","0.836902678012848"
"2017_1246_1274","0.872198283672333"
"2017_1246_1276","0.598088264465332"
"2017_1246_1277","0.854269623756409"
"2017_1246_1278","0.889128863811493"
"2017_1246_1291","0.996429026126862"
"2017_1246_1292","0.857823252677917"
"2017_1246_1297","0.990285933017731"
"2017_1246_1300","0.986834824085236"
"2017_1246_1305","0.864165544509888"
"2017_1246_1308","0.969060897827148"
"2017_1246_1309","0.988289594650269"
"2017_1246_1314","0.46855691075325"
"2017_1246_1315","0.995486080646515"
"2017_1246_1321","0.905799150466919"
"2017_1246_1323","0.657173991203308"
"2017_1246_1329","0.717226028442383"
"2017_1246_1332","0.654005110263824"
"2017_1246_1343","0.855918109416962"
"2017_1246_1344","0.89298689365387"
"2017_1246_1345","0.642422139644623"
"2017_1246_1348","0.89697653055191"
"2017_1246_1355","0.980306684970856"
"2017_1246_1371","0.897636830806732"
"2017_1246_1374","0.677431166172028"
"2017_1246_1376","0.814201176166534"
"2017_1246_1388","0.671930432319641"
"2017_1246_1407","0.983457148075104"
"2017_1246_1411","0.989318788051605"
"2017_1246_1413","0.995931684970856"
"2017_1246_1417","0.518006384372711"
"2017_1246_1423","0.777707040309906"
"2017_1246_1425","0.934986174106598"
"2017_1246_1433","0.918459832668304"
"2017_1246_1435","0.80802309513092"
"2017_1246_1436","0.965574502944946"
"2017_1246_1437","0.412964165210724"
"2017_1246_1438","0.361589401960373"
"2017_1246_1439","0.865243196487427"
"2017_1246_1448","0.825063645839691"
"2017_1246_1452","0.640762507915497"
"2017_1246_1455","0.502234756946564"
"2017_1246_1457","0.980290353298187"
"2017_1246_1458","0.743736445903778"
"2017_1246_1462","0.909448564052582"
"2017_1257_1266","0.765883445739746"
"2017_1257_1268","0.836762368679047"
"2017_1257_1274","0.855306088924408"
"2017_1257_1276","0.572882652282715"
"2017_1257_1277","0.79172557592392"
"2017_1257_1278","0.822304844856262"
"2017_1257_1291","0.996476233005524"
"2017_1257_1292","0.847059667110443"
"2017_1257_1297","0.97480982542038"
"2017_1257_1300","0.986336469650269"
"2017_1257_1305","0.88307911157608"
"2017_1257_1308","0.946422874927521"
"2017_1257_1309","0.980035960674286"
"2017_1257_1314","0.406605184078217"
"2017_1257_1315","0.931450724601746"
"2017_1257_1321","0.832142353057861"
"2017_1257_1323","0.680982410907745"
"2017_1257_1329","0.56407642364502"
"2017_1257_1332","0.626170217990875"
"2017_1257_1343","0.886193811893463"
"2017_1257_1344","0.884516000747681"
"2017_1257_1345","0.603914320468903"
"2017_1257_1348","0.873312473297119"
"2017_1257_1355","0.973572909832001"
"2017_1257_1371","0.860760092735291"
"2017_1257_1374","0.654474973678589"
"2017_1257_1376","0.839096307754517"
"2017_1257_1388","0.755265295505524"
"2017_1257_1407","0.983949601650238"
"2017_1257_1411","0.977639436721802"
"2017_1257_1413","0.979029297828674"
"2017_1257_1417","0.753445148468018"
"2017_1257_1423","0.744702458381653"
"2017_1257_1425","0.88830304145813"
"2017_1257_1433","0.822236835956573"
"2017_1257_1435","0.856008648872375"
"2017_1257_1436","0.951498866081238"
"2017_1257_1437","0.393207043409348"
"2017_1257_1438","0.462770819664001"
"2017_1257_1439","0.841002225875854"
"2017_1257_1448","0.784681916236877"
"2017_1257_1452","0.481681972742081"
"2017_1257_1455","0.638017475605011"
"2017_1257_1457","0.958657085895538"
"2017_1257_1458","0.701273620128632"
"2017_1257_1462","0.829180955886841"
"2017_1266_1268","0.556754887104034"
"2017_1266_1274","0.535073757171631"
"2017_1266_1276","0.252091526985168"
"2017_1266_1277","0.762946128845215"
"2017_1266_1278","0.473408490419388"
"2017_1266_1291","0.993535876274109"
"2017_1266_1292","0.389967203140259"
"2017_1266_1297","0.861186563968658"
"2017_1266_1300","0.90095728635788"
"2017_1266_1305","0.570045173168182"
"2017_1266_1308","0.838926553726196"
"2017_1266_1309","0.928710341453552"
"2017_1266_1314","0.192387118935585"
"2017_1266_1315","0.888726890087128"
"2017_1266_1321","0.426099538803101"
"2017_1266_1323","0.237077713012695"
"2017_1266_1329","0.346331983804703"
"2017_1266_1332","0.190616354346275"
"2017_1266_1343","0.758253455162048"
"2017_1266_1344","0.617598414421082"
"2017_1266_1345","0.177302017807961"
"2017_1266_1348","0.421614319086075"
"2017_1266_1355","0.936264336109161"
"2017_1266_1371","0.69394052028656"
"2017_1266_1374","0.22833925485611"
"2017_1266_1376","0.330109268426895"
"2017_1266_1388","0.160686165094376"
"2017_1266_1407","0.85594379901886"
"2017_1266_1411","0.961027801036835"
"2017_1266_1413","0.975267887115479"
"2017_1266_1417","0.320247799158096"
"2017_1266_1423","0.646982669830322"
"2017_1266_1425","0.636430323123932"
"2017_1266_1433","0.615687966346741"
"2017_1266_1435","0.677961349487305"
"2017_1266_1436","0.548103928565979"
"2017_1266_1437","0.0730511620640755"
"2017_1266_1438","0.0916008502244949"
"2017_1266_1439","0.523958146572113"
"2017_1266_1448","0.510231077671051"
"2017_1266_1452","0.129964768886566"
"2017_1266_1455","0.209648340940475"
"2017_1266_1457","0.736837267875671"
"2017_1266_1458","0.182740017771721"
"2017_1266_1462","0.525691390037537"
"2017_1268_1274","0.441253244876862"
"2017_1268_1276","0.229125574231148"
"2017_1268_1277","0.51042765378952"
"2017_1268_1278","0.307860642671585"
"2017_1268_1291","0.978249311447144"
"2017_1268_1292","0.407152950763702"
"2017_1268_1297","0.901875376701355"
"2017_1268_1300","0.639696836471558"
"2017_1268_1305","0.378378868103027"
"2017_1268_1308","0.651098132133484"
"2017_1268_1309","0.917472422122955"
"2017_1268_1314","0.120810285210609"
"2017_1268_1315","0.93790990114212"
"2017_1268_1321","0.357443422079086"
"2017_1268_1323","0.280267000198364"
"2017_1268_1329","0.165718510746956"
"2017_1268_1332","0.151216328144073"
"2017_1268_1343","0.686792314052582"
"2017_1268_1344","0.505871057510376"
"2017_1268_1345","0.244774267077446"
"2017_1268_1348","0.386810630559921"
"2017_1268_1355","0.688845217227936"
"2017_1268_1371","0.382811218500137"
"2017_1268_1374","0.15552482008934"
"2017_1268_1376","0.404468387365341"
"2017_1268_1388","0.169174537062645"
"2017_1268_1407","0.616299450397491"
"2017_1268_1411","0.804831087589264"
"2017_1268_1413","0.919100165367126"
"2017_1268_1417","0.194183960556984"
"2017_1268_1423","0.679198443889618"
"2017_1268_1425","0.393687576055527"
"2017_1268_1433","0.420650213956833"
"2017_1268_1435","0.382989823818207"
"2017_1268_1436","0.464361250400543"
"2017_1268_1437","0.0538830123841763"
"2017_1268_1438","0.103270642459393"
"2017_1268_1439","0.242081716656685"
"2017_1268_1448","0.233137756586075"
"2017_1268_1452","0.182915225625038"
"2017_1268_1455","0.132717296481133"
"2017_1268_1457","0.811853349208832"
"2017_1268_1458","0.273217558860779"
"2017_1268_1462","0.348846465349197"
"2017_1274_1276","0.32624763250351"
"2017_1274_1277","0.635148406028748"
"2017_1274_1278","0.336257994174957"
"2017_1274_1291","0.989743888378143"
"2017_1274_1292","0.370890766382217"
"2017_1274_1297","0.946147620677948"
"2017_1274_1300","0.836049914360046"
"2017_1274_1305","0.490049988031387"
"2017_1274_1308","0.887000977993011"
"2017_1274_1309","0.910134017467499"
"2017_1274_1314","0.150246694684029"
"2017_1274_1315","0.818589389324188"
"2017_1274_1321","0.597600102424622"
"2017_1274_1323","0.276213079690933"
"2017_1274_1329","0.254160135984421"
"2017_1274_1332","0.257280111312866"
"2017_1274_1343","0.548813939094543"
"2017_1274_1344","0.554199159145355"
"2017_1274_1345","0.308057874441147"
"2017_1274_1348","0.325358927249908"
"2017_1274_1355","0.885980725288391"
"2017_1274_1371","0.526372194290161"
"2017_1274_1374","0.214649304747581"
"2017_1274_1376","0.476650536060333"
"2017_1274_1388","0.288298189640045"
"2017_1274_1407","0.791001737117767"
"2017_1274_1411","0.868012666702271"
"2017_1274_1413","0.954317152500153"
"2017_1274_1417","0.487395465373993"
"2017_1274_1423","0.607310473918915"
"2017_1274_1425","0.514814436435699"
"2017_1274_1433","0.408033221960068"
"2017_1274_1435","0.407851904630661"
"2017_1274_1436","0.559935688972473"
"2017_1274_1437","0.0986494123935699"
"2017_1274_1438","0.180534407496452"
"2017_1274_1439","0.379895657300949"
"2017_1274_1448","0.25261977314949"
"2017_1274_1452","0.17011784017086"
"2017_1274_1455","0.202628314495087"
"2017_1274_1457","0.696136832237244"
"2017_1274_1458","0.274704962968826"
"2017_1274_1462","0.396328240633011"
"2017_1276_1277","0.77896910905838"
"2017_1276_1278","0.63341349363327"
"2017_1276_1291","0.975382328033447"
"2017_1276_1292","0.74504017829895"
"2017_1276_1297","0.93802547454834"
"2017_1276_1300","0.929433107376099"
"2017_1276_1305","0.867561995983124"
"2017_1276_1308","0.846558213233948"
"2017_1276_1309","0.973430097103119"
"2017_1276_1314","0.23262220621109"
"2017_1276_1315","0.940102815628052"
"2017_1276_1321","0.711296439170837"
"2017_1276_1323","0.553700566291809"
"2017_1276_1329","0.451688557863235"
"2017_1276_1332","0.41803041100502"
"2017_1276_1343","0.776054978370667"
"2017_1276_1344","0.808073997497559"
"2017_1276_1345","0.425703555345535"
"2017_1276_1348","0.657688915729523"
"2017_1276_1355","0.962272107601166"
"2017_1276_1371","0.719135046005249"
"2017_1276_1374","0.334118962287903"
"2017_1276_1376","0.527698278427124"
"2017_1276_1388","0.513091027736664"
"2017_1276_1407","0.873588562011719"
"2017_1276_1411","0.953764319419861"
"2017_1276_1413","0.984618365764618"
"2017_1276_1417","0.570796370506287"
"2017_1276_1423","0.657593250274658"
"2017_1276_1425","0.866788923740387"
"2017_1276_1433","0.693273305892944"
"2017_1276_1435","0.735263764858246"
"2017_1276_1436","0.847011923789978"
"2017_1276_1437","0.186387255787849"
"2017_1276_1438","0.323958873748779"
"2017_1276_1439","0.750004291534424"
"2017_1276_1448","0.616096913814545"
"2017_1276_1452","0.35867840051651"
"2017_1276_1455","0.240865901112556"
"2017_1276_1457","0.834687888622284"
"2017_1276_1458","0.553998231887817"
"2017_1276_1462","0.703202068805695"
"2017_1277_1278","0.387201517820358"
"2017_1277_1291","0.800355017185211"
"2017_1277_1292","0.351217210292816"
"2017_1277_1297","0.789874017238617"
"2017_1277_1300","0.611637115478516"
"2017_1277_1305","0.387201637029648"
"2017_1277_1308","0.555450081825256"
"2017_1277_1309","0.894505977630615"
"2017_1277_1314","0.0903634503483772"
"2017_1277_1315","0.799110770225525"
"2017_1277_1321","0.384074360132217"
"2017_1277_1323","0.181710720062256"
"2017_1277_1329","0.156322464346886"
"2017_1277_1332","0.181487709283829"
"2017_1277_1343","0.654379487037659"
"2017_1277_1344","0.419530957937241"
"2017_1277_1345","0.125112041831017"
"2017_1277_1348","0.482438504695892"
"2017_1277_1355","0.718511760234833"
"2017_1277_1371","0.434284955263138"
"2017_1277_1374","0.253941297531128"
"2017_1277_1376","0.417766094207764"
"2017_1277_1388","0.205450654029846"
"2017_1277_1407","0.744955480098724"
"2017_1277_1411","0.848058521747589"
"2017_1277_1413","0.875359773635864"
"2017_1277_1417","0.295723557472229"
"2017_1277_1423","0.439977258443832"
"2017_1277_1425","0.448737263679504"
"2017_1277_1433","0.454333961009979"
"2017_1277_1435","0.340300858020782"
"2017_1277_1436","0.42436894774437"
"2017_1277_1437","0.0595155134797096"
"2017_1277_1438","0.142330795526505"
"2017_1277_1439","0.399001210927963"
"2017_1277_1448","0.251600474119186"
"2017_1277_1452","0.09873216599226"
"2017_1277_1455","0.135361224412918"
"2017_1277_1457","0.681350946426392"
"2017_1277_1458","0.219618126749992"
"2017_1277_1462","0.437365412712097"
"2017_1278_1291","0.97978150844574"
"2017_1278_1292","0.641299664974213"
"2017_1278_1297","0.924630880355835"
"2017_1278_1300","0.95246034860611"
"2017_1278_1305","0.534426808357239"
"2017_1278_1308","0.893968045711517"
"2017_1278_1309","0.91331535577774"
