"id","pred"
"2013_1278_1388","0.563186507230008"
"2013_1278_1393","0.330696513483965"
"2013_1278_1396","0.722641640810025"
"2013_1278_1417","0.618243428082002"
"2013_1278_1424","0.749669961643642"
"2013_1278_1433","0.647202708518985"
"2013_1278_1434","0.867229671553784"
"2013_1278_1437","0.568207826055381"
"2013_1278_1443","0.97876657748112"
"2013_1278_1455","0.520009610768524"
"2013_1278_1458","0.603667517975321"
"2013_1279_1281","0.599667952254605"
"2013_1279_1285","0.898553321301157"
"2013_1279_1292","0.542524187076613"
"2013_1279_1299","0.971885523308429"
"2013_1279_1301","0.560251294523311"
"2013_1279_1307","0.382752032180615"
"2013_1279_1308","0.723985966310224"
"2013_1279_1314","0.697027914984976"
"2013_1279_1322","0.871422090772594"
"2013_1279_1323","0.658236715146358"
"2013_1279_1326","0.266364898464905"
"2013_1279_1328","0.528168200376508"
"2013_1279_1329","0.349193868022026"
"2013_1279_1332","0.55661291043513"
"2013_1279_1334","0.904976125723688"
"2013_1279_1338","0.357841302453227"
"2013_1279_1355","0.871349308733823"
"2013_1279_1361","0.599823417387912"
"2013_1279_1380","0.949867202153328"
"2013_1279_1387","0.350965373735717"
"2013_1279_1388","0.627879031596556"
"2013_1279_1393","0.310521939141156"
"2013_1279_1396","0.694022442233936"
"2013_1279_1417","0.596738287291225"
"2013_1279_1424","0.678135783734962"
"2013_1279_1433","0.551176426972675"
"2013_1279_1434","0.779487293507624"
"2013_1279_1437","0.539283422744917"
"2013_1279_1443","0.951562728558298"
"2013_1279_1455","0.554630226599817"
"2013_1279_1458","0.559974063779924"
"2013_1281_1285","0.901322777260468"
"2013_1281_1292","0.64570958857232"
"2013_1281_1299","0.968927130011151"
"2013_1281_1301","0.399725699348"
"2013_1281_1307","0.304735305789443"
"2013_1281_1308","0.692747424004386"
"2013_1281_1314","0.61592751903758"
"2013_1281_1322","0.870333245945957"
"2013_1281_1323","0.629114170034476"
"2013_1281_1326","0.208560330422816"
"2013_1281_1328","0.45850979978702"
"2013_1281_1329","0.289268417658491"
"2013_1281_1332","0.473414773024108"
"2013_1281_1334","0.900139864207805"
"2013_1281_1338","0.404725117386764"
"2013_1281_1355","0.80370649305135"
"2013_1281_1361","0.52274593647389"
"2013_1281_1380","0.943926993012845"
"2013_1281_1387","0.35077197180865"
"2013_1281_1388","0.521334984288125"
"2013_1281_1393","0.214975051106233"
"2013_1281_1396","0.564145849756403"
"2013_1281_1417","0.51469632058654"
"2013_1281_1424","0.608630554726262"
"2013_1281_1433","0.602723055953323"
"2013_1281_1434","0.813537162151921"
"2013_1281_1437","0.500546492597436"
"2013_1281_1443","0.923731648716761"
"2013_1281_1455","0.417488233109233"
"2013_1281_1458","0.544190696233598"
"2013_1285_1292","0.186713809511723"
"2013_1285_1299","0.709190206716678"
"2013_1285_1301","0.107080457236525"
"2013_1285_1307","0.0420783449745761"
"2013_1285_1308","0.221177235491448"
"2013_1285_1314","0.221150923722052"
"2013_1285_1322","0.430467426223254"
"2013_1285_1323","0.152413994071402"
"2013_1285_1326","0.039361488268212"
"2013_1285_1328","0.124840582426092"
"2013_1285_1329","0.0355486659654779"
"2013_1285_1332","0.118578947968461"
"2013_1285_1334","0.493368098378101"
"2013_1285_1338","0.063039756928"
"2013_1285_1355","0.446762007731451"
"2013_1285_1361","0.0924104511293625"
"2013_1285_1380","0.56624828481637"
"2013_1285_1387","0.0583237729626972"
"2013_1285_1388","0.103206281465258"
"2013_1285_1393","0.0433513883540765"
"2013_1285_1396","0.17082826509033"
"2013_1285_1417","0.107753666282517"
"2013_1285_1424","0.147621093148773"
"2013_1285_1433","0.135567699029502"
"2013_1285_1434","0.333585354990715"
"2013_1285_1437","0.0999981957712942"
"2013_1285_1443","0.676646222911451"
"2013_1285_1455","0.0841237708934859"
"2013_1285_1458","0.154280439271027"
"2013_1292_1299","0.925341342295007"
"2013_1292_1301","0.415927065841933"
"2013_1292_1307","0.226724960600444"
"2013_1292_1308","0.639034237460177"
"2013_1292_1314","0.529452976961075"
"2013_1292_1322","0.791235396961506"
"2013_1292_1323","0.52595197223637"
"2013_1292_1326","0.116589336344256"
"2013_1292_1328","0.429818511252244"
"2013_1292_1329","0.268167510676577"
"2013_1292_1332","0.461737693606537"
"2013_1292_1334","0.818454920665721"
"2013_1292_1338","0.214021149291656"
"2013_1292_1355","0.79934716810273"
"2013_1292_1361","0.45810579662185"
"2013_1292_1380","0.853684483951631"
"2013_1292_1387","0.205830711963845"
"2013_1292_1388","0.414917788074691"
"2013_1292_1393","0.116510550145606"
"2013_1292_1396","0.541675765873486"
"2013_1292_1417","0.437545778377989"
"2013_1292_1424","0.525368936109842"
"2013_1292_1433","0.456144718791205"
"2013_1292_1434","0.781956687903813"
"2013_1292_1437","0.355922978181497"
"2013_1292_1443","0.887657132975821"
"2013_1292_1455","0.336336297479511"
"2013_1292_1458","0.382369621033607"
"2013_1299_1301","0.0370522102883495"
"2013_1299_1307","0.019315552882578"
"2013_1299_1308","0.104145889568376"
"2013_1299_1314","0.0749632538892202"
"2013_1299_1322","0.266652034581691"
"2013_1299_1323","0.0498760370314655"
"2013_1299_1326","0.00769712892710805"
"2013_1299_1328","0.0833634412646676"
"2013_1299_1329","0.0213093934609548"
"2013_1299_1332","0.0324403073885297"
"2013_1299_1334","0.19957937032115"
"2013_1299_1338","0.0107704506993102"
"2013_1299_1355","0.155155803200249"
"2013_1299_1361","0.0357059575582354"
"2013_1299_1380","0.386664901372997"
"2013_1299_1387","0.031937523312556"
"2013_1299_1388","0.0245842964811034"
"2013_1299_1393","0.0108191312183305"
"2013_1299_1396","0.0495018466989309"
"2013_1299_1417","0.0668506992075814"
"2013_1299_1424","0.0466616899502656"
"2013_1299_1433","0.0368007919888431"
"2013_1299_1434","0.16449402694165"
"2013_1299_1437","0.035699440761637"
"2013_1299_1443","0.434664960600007"
"2013_1299_1455","0.0163121919226623"
"2013_1299_1458","0.0460757065736777"
"2013_1301_1307","0.389483154155774"
"2013_1301_1308","0.730073049359742"
"2013_1301_1314","0.644005246884821"
"2013_1301_1322","0.874780194653014"
"2013_1301_1323","0.607270458647187"
"2013_1301_1326","0.261590252368402"
"2013_1301_1328","0.519019209772686"
"2013_1301_1329","0.376326250881259"
"2013_1301_1332","0.536293656897699"
"2013_1301_1334","0.893033912333856"
"2013_1301_1338","0.395469478307883"
"2013_1301_1355","0.83925703174946"
"2013_1301_1361","0.579678878714717"
"2013_1301_1380","0.943703120405926"
"2013_1301_1387","0.398981906333423"
"2013_1301_1388","0.609254939578078"
"2013_1301_1393","0.281630956618119"
"2013_1301_1396","0.600364903128056"
"2013_1301_1417","0.552912118146775"
"2013_1301_1424","0.627527376239558"
"2013_1301_1433","0.589943427025629"
"2013_1301_1434","0.769144189370968"
"2013_1301_1437","0.54023868282192"
"2013_1301_1443","0.93183346730679"
"2013_1301_1455","0.522125275780206"
"2013_1301_1458","0.620816877826516"
"2013_1307_1308","0.869469999938416"
"2013_1307_1314","0.699783420336699"
"2013_1307_1322","0.920207648966798"
"2013_1307_1323","0.737792759891831"
"2013_1307_1326","0.417079333619342"
"2013_1307_1328","0.701206319745093"
"2013_1307_1329","0.604957044333771"
"2013_1307_1332","0.692825960740159"
"2013_1307_1334","0.902556399198967"
"2013_1307_1338","0.571096954831477"
"2013_1307_1355","0.863191528348768"
"2013_1307_1361","0.757146381316683"
"2013_1307_1380","0.951205730449543"
"2013_1307_1387","0.588529191539725"
"2013_1307_1388","0.673801877555175"
"2013_1307_1393","0.474441987574048"
"2013_1307_1396","0.80757437280459"
"2013_1307_1417","0.700553914932788"
"2013_1307_1424","0.731864238846921"
"2013_1307_1433","0.734085841614383"
"2013_1307_1434","0.874266785059982"
"2013_1307_1437","0.620326358526256"
"2013_1307_1443","0.939725254305637"
"2013_1307_1455","0.627428824183189"
"2013_1307_1458","0.645484569268792"
"2013_1308_1314","0.382498712908594"
"2013_1308_1322","0.773558602365874"
"2013_1308_1323","0.35359917775258"
"2013_1308_1326","0.114184675134545"
"2013_1308_1328","0.283339362939675"
"2013_1308_1329","0.157965836839058"
"2013_1308_1332","0.321355361124491"
"2013_1308_1334","0.739552846825301"
"2013_1308_1338","0.163160399445358"
"2013_1308_1355","0.666060796028372"
"2013_1308_1361","0.30264276466965"
"2013_1308_1380","0.83300673810975"
"2013_1308_1387","0.151244618622892"
"2013_1308_1388","0.311344024608615"
"2013_1308_1393","0.107303020129613"
"2013_1308_1396","0.40415261066445"
"2013_1308_1417","0.331147895429086"
"2013_1308_1424","0.436716686505033"
"2013_1308_1433","0.340180762280553"
"2013_1308_1434","0.569792667825817"
"2013_1308_1437","0.272714344484688"
"2013_1308_1443","0.84608476776684"
"2013_1308_1455","0.255938428715227"
"2013_1308_1458","0.355931676149508"
"2013_1314_1322","0.699473189474665"
"2013_1314_1323","0.371304342680803"
"2013_1314_1326","0.13104069382828"
"2013_1314_1328","0.393789712130788"
"2013_1314_1329","0.260043983626973"
"2013_1314_1332","0.351537831232728"
"2013_1314_1334","0.752340219740876"
"2013_1314_1338","0.175753402166026"
"2013_1314_1355","0.761046275744609"
"2013_1314_1361","0.345867354775505"
"2013_1314_1380","0.854199958714487"
"2013_1314_1387","0.228373839964734"
"2013_1314_1388","0.401539486001089"
"2013_1314_1393","0.144389656869763"
"2013_1314_1396","0.482194779897819"
"2013_1314_1417","0.364953841755753"
"2013_1314_1424","0.35822933519003"
"2013_1314_1433","0.353042363996928"
"2013_1314_1434","0.705303937272379"
"2013_1314_1437","0.339059361841193"
"2013_1314_1443","0.890777858398915"
"2013_1314_1455","0.265609873975989"
"2013_1314_1458","0.363814892412278"
"2013_1322_1323","0.250183099761877"
"2013_1322_1326","0.050535255208701"
"2013_1322_1328","0.105805853927772"
"2013_1322_1329","0.0672236903997795"
"2013_1322_1332","0.169970174406756"
"2013_1322_1334","0.489009684777887"
"2013_1322_1338","0.0784026347448653"
"2013_1322_1355","0.478607147154614"
"2013_1322_1361","0.141493853823179"
"2013_1322_1380","0.644239801747884"
"2013_1322_1387","0.101602110437415"
"2013_1322_1388","0.203966931792369"
"2013_1322_1393","0.0668611593310737"
"2013_1322_1396","0.194795909201978"
"2013_1322_1417","0.155650971258897"
"2013_1322_1424","0.209920728744065"
"2013_1322_1433","0.227864615603316"
"2013_1322_1434","0.426421687577528"
"2013_1322_1437","0.10049185543466"
"2013_1322_1443","0.720027993212"
"2013_1322_1455","0.133293457231388"
"2013_1322_1458","0.242707066464748"
"2013_1323_1326","0.149827514292373"
"2013_1323_1328","0.415416987822125"
"2013_1323_1329","0.278898155789677"
"2013_1323_1332","0.339853872203893"
"2013_1323_1334","0.79637715361585"
"2013_1323_1338","0.221787043235314"
"2013_1323_1355","0.796473414497601"
"2013_1323_1361","0.376634422667117"
"2013_1323_1380","0.900274198551034"
"2013_1323_1387","0.213823558208486"
"2013_1323_1388","0.379508308211174"
"2013_1323_1393","0.151356812902944"
"2013_1323_1396","0.471733901238944"
"2013_1323_1417","0.356336685154504"
"2013_1323_1424","0.432677738608574"
"2013_1323_1433","0.489310910619377"
"2013_1323_1434","0.688333276010901"
"2013_1323_1437","0.406945815903989"
"2013_1323_1443","0.903341207631619"
"2013_1323_1455","0.254326753995923"
"2013_1323_1458","0.470192696757839"
"2013_1326_1328","0.743108961354611"
"2013_1326_1329","0.604859142616521"
"2013_1326_1332","0.779147458177074"
"2013_1326_1334","0.946238399205539"
"2013_1326_1338","0.656277278212877"
"2013_1326_1355","0.976507681982831"
"2013_1326_1361","0.759410043713517"
"2013_1326_1380","0.981317631161271"
"2013_1326_1387","0.628509121706062"
"2013_1326_1388","0.779719666669512"
"2013_1326_1393","0.454670079278755"
"2013_1326_1396","0.851809452779466"
"2013_1326_1417","0.782806950243441"
"2013_1326_1424","0.815417582210496"
"2013_1326_1433","0.845920954273529"
"2013_1326_1434","0.87989974566557"
"2013_1326_1437","0.745649476239155"
"2013_1326_1443","0.933191701426695"
"2013_1326_1455","0.704415500338077"
"2013_1326_1458","0.751007691691442"
"2013_1328_1329","0.338074962667429"
"2013_1328_1332","0.564201014753078"
"2013_1328_1334","0.844129459722487"
"2013_1328_1338","0.389278484088648"
"2013_1328_1355","0.809020342818619"
"2013_1328_1361","0.554883929502668"
"2013_1328_1380","0.935142416277165"
"2013_1328_1387","0.322297921515272"
"2013_1328_1388","0.601684661702495"
"2013_1328_1393","0.263261217793268"
"2013_1328_1396","0.615667312240408"
"2013_1328_1417","0.530831652891285"
"2013_1328_1424","0.603761852775387"
"2013_1328_1433","0.473897615182069"
"2013_1328_1434","0.761933642681379"
"2013_1328_1437","0.475702156148453"
"2013_1328_1443","0.90974509647923"
"2013_1328_1455","0.487330883150433"
"2013_1328_1458","0.469176855475087"
"2013_1329_1332","0.683579427957459"
"2013_1329_1334","0.897958971481535"
"2013_1329_1338","0.536469137712973"
"2013_1329_1355","0.817720888824368"
"2013_1329_1361","0.710249458986725"
"2013_1329_1380","0.963527059998995"
"2013_1329_1387","0.564194995609224"
"2013_1329_1388","0.650064633130707"
"2013_1329_1393","0.447359396873465"
"2013_1329_1396","0.774925757421921"
"2013_1329_1417","0.665889841515484"
"2013_1329_1424","0.699043061243286"
"2013_1329_1433","0.657087970682459"
"2013_1329_1434","0.865279069937579"
"2013_1329_1437","0.635824791968333"
"2013_1329_1443","0.940748194514507"
"2013_1329_1455","0.634862640095308"
"2013_1329_1458","0.571663793041508"
"2013_1332_1334","0.856069942721461"
"2013_1332_1338","0.317028423476119"
"2013_1332_1355","0.818299351978509"
"2013_1332_1361","0.527454871218428"
"2013_1332_1380","0.927708048371844"
"2013_1332_1387","0.28817053469801"
"2013_1332_1388","0.52966260755219"
"2013_1332_1393","0.196349391368278"
"2013_1332_1396","0.637830474865155"
"2013_1332_1417","0.503488480700962"
"2013_1332_1424","0.575906714589309"
"2013_1332_1433","0.55684069401553"
"2013_1332_1434","0.833249299069111"
"2013_1332_1437","0.478366588416539"
"2013_1332_1443","0.916775246032641"
"2013_1332_1455","0.426235614167489"
"2013_1332_1458","0.448185819048995"
"2013_1334_1338","0.0745034115125823"
"2013_1334_1355","0.507172996977492"
"2013_1334_1361","0.187078251766388"
"2013_1334_1380","0.64299958487003"
"2013_1334_1387","0.0709333148780159"
"2013_1334_1388","0.16123899291429"
"2013_1334_1393","0.0326435551483581"
"2013_1334_1396","0.177590488929783"
"2013_1334_1417","0.185390246472676"
"2013_1334_1424","0.171072055146132"
"2013_1334_1433","0.180289723661071"
"2013_1334_1434","0.371132784512572"
"2013_1334_1437","0.159294637835752"
"2013_1334_1443","0.737167860001781"
"2013_1334_1455","0.120228143098627"
"2013_1334_1458","0.156912155725284"
"2013_1338_1355","0.89137317728564"
"2013_1338_1361","0.658701156819778"
"2013_1338_1380","0.969351311229369"
"2013_1338_1387","0.491037427721751"
"2013_1338_1388","0.679647104895161"
"2013_1338_1393","0.392487323924315"
"2013_1338_1396","0.791882711260963"
"2013_1338_1417","0.651770508094651"
"2013_1338_1424","0.687213710107988"
"2013_1338_1433","0.701625123587601"
"2013_1338_1434","0.807950906548891"
"2013_1338_1437","0.667953658197087"
"2013_1338_1443","0.969943366162373"
"2013_1338_1455","0.572374397234062"
"2013_1338_1458","0.644862512179225"
"2013_1355_1361","0.127682631176612"
"2013_1355_1380","0.663043886105917"
"2013_1355_1387","0.0921657588945181"
"2013_1355_1388","0.175740167546023"
"2013_1355_1393","0.0281366329320702"
"2013_1355_1396","0.185719948555328"
"2013_1355_1417","0.154420453922685"
"2013_1355_1424","0.155858086948956"
"2013_1355_1433","0.239336430939741"
"2013_1355_1434","0.3641634347375"
"2013_1355_1437","0.0921730663365873"
"2013_1355_1443","0.742951834174139"
"2013_1355_1455","0.114816706134995"
"2013_1355_1458","0.135304786389801"
"2013_1361_1380","0.930816521550199"
"2013_1361_1387","0.33093669971682"
"2013_1361_1388","0.54263126617355"
"2013_1361_1393","0.203413837979527"
"2013_1361_1396","0.584326378927233"
"2013_1361_1417","0.526829625617148"
"2013_1361_1424","0.586851659187594"
"2013_1361_1433","0.538017010274205"
"2013_1361_1434","0.816111191416233"
"2013_1361_1437","0.467748148841307"
"2013_1361_1443","0.851595495093224"
"2013_1361_1455","0.450518465596291"
"2013_1361_1458","0.549093759152983"
"2013_1380_1387","0.039939554198204"
"2013_1380_1388","0.0893822915596213"
"2013_1380_1393","0.0607336369130964"
"2013_1380_1396","0.124661298080276"
"2013_1380_1417","0.134581579055533"
"2013_1380_1424","0.163976869075236"
"2013_1380_1433","0.0985667562158814"
"2013_1380_1434","0.25200783633939"
"2013_1380_1437","0.123689661507631"
"2013_1380_1443","0.614692897696375"
"2013_1380_1455","0.080781295230526"
"2013_1380_1458","0.105450438194872"
"2013_1387_1388","0.639172613946607"
"2013_1387_1393","0.429594378035168"
"2013_1387_1396","0.787700951035844"
"2013_1387_1417","0.672252812212975"
"2013_1387_1424","0.738055731226456"
"2013_1387_1433","0.67603985868291"
"2013_1387_1434","0.865386416156183"
"2013_1387_1437","0.620170299963087"
"2013_1387_1443","0.966015916628584"
"2013_1387_1455","0.637206266906623"
"2013_1387_1458","0.632937649986741"
"2013_1388_1393","0.271379359115054"
"2013_1388_1396","0.583470187226095"
"2013_1388_1417","0.537227023013111"
"2013_1388_1424","0.557544820422479"
"2013_1388_1433","0.558308470345567"
"2013_1388_1434","0.760510560486119"
"2013_1388_1437","0.430798189073037"
"2013_1388_1443","0.953306036857127"
"2013_1388_1455","0.359975981761979"
"2013_1388_1458","0.568892525101733"
"2013_1393_1396","0.842962718490707"
"2013_1393_1417","0.782406762108345"
"2013_1393_1424","0.85445443767446"
"2013_1393_1433","0.834288981380509"
"2013_1393_1434","0.858357511694761"
"2013_1393_1437","0.754376112889143"
"2013_1393_1443","0.972198679535415"
"2013_1393_1455","0.783778610993171"
"2013_1393_1458","0.713195832708757"
"2013_1396_1417","0.430147571220494"
"2013_1396_1424","0.505739705915624"
"2013_1396_1433","0.53267101540279"
"2013_1396_1434","0.598960381259911"
"2013_1396_1437","0.39622472101135"
"2013_1396_1443","0.899080312614651"
"2013_1396_1455","0.350268372333056"
"2013_1396_1458","0.458221584115159"
"2013_1417_1424","0.537132687962453"
"2013_1417_1433","0.593862023210365"
"2013_1417_1434","0.775846963901284"
"2013_1417_1437","0.465262810620401"
"2013_1417_1443","0.867789159078786"
"2013_1417_1455","0.465718230063162"
"2013_1417_1458","0.442954677025482"
"2013_1424_1433","0.470901922929515"
"2013_1424_1434","0.785739436166706"
"2013_1424_1437","0.375953331698433"
"2013_1424_1443","0.897155268887987"
"2013_1424_1455","0.321912532534274"
"2013_1424_1458","0.383998034130615"
"2013_1433_1434","0.747586899787515"
"2013_1433_1437","0.431633893373955"
"2013_1433_1443","0.944556477676232"
"2013_1433_1455","0.32448901031673"
"2013_1433_1458","0.549437284213005"
"2013_1434_1437","0.24741621831632"
"2013_1434_1443","0.849570737315197"
"2013_1434_1455","0.199390630124254"
"2013_1434_1458","0.176921279654685"
"2013_1437_1443","0.852950965127931"
"2013_1437_1455","0.441981053164532"
"2013_1437_1458","0.475280685338752"
"2013_1443_1455","0.0294106780581039"
"2013_1443_1458","0.0459142057928676"
"2013_1455_1458","0.639036307174368"
"2014_1107_1110","0.57392025213223"
"2014_1107_1112","0.00855847693933028"
"2014_1107_1113","0.150454900218136"
"2014_1107_1124","0.0403890912210266"
"2014_1107_1140","0.0578792598272049"
"2014_1107_1142","0.658690969583991"
"2014_1107_1153","0.0565787712155597"
"2014_1107_1157","0.771622574638399"
"2014_1107_1160","0.0946833714667232"
"2014_1107_1163","0.0382605861727707"
"2014_1107_1166","0.213490369125041"
"2014_1107_1173","0.155929870095937"
"2014_1107_1174","0.196838682497228"
"2014_1107_1181","0.0413687912401689"
"2014_1107_1184","0.468108912352824"
"2014_1107_1196","0.018496476485371"
"2014_1107_1203","0.130299824313499"
"2014_1107_1211","0.0678021181816865"
"2014_1107_1217","0.0483378391931316"
"2014_1107_1234","0.0123640283233788"
"2014_1107_1235","0.071493922766983"
"2014_1107_1242","0.0356019932266461"
"2014_1107_1243","0.162349257529809"
"2014_1107_1246","0.0134720205647622"
"2014_1107_1257","0.0170892800983798"
"2014_1107_1264","0.131703164020375"
"2014_1107_1269","0.145336728526625"
"2014_1107_1272","0.130999166437667"
"2014_1107_1273","0.351551669814398"
"2014_1107_1276","0.102887373618783"
"2014_1107_1277","0.108013553504826"
"2014_1107_1291","0.746794644287249"
"2014_1107_1295","0.130426463850266"
"2014_1107_1300","0.168985944589464"
"2014_1107_1301","0.137444773566443"
"2014_1107_1304","0.108541173168309"
"2014_1107_1307","0.0385956904836105"
"2014_1107_1308","0.119120447261303"
"2014_1107_1314","0.0650793007627333"
"2014_1107_1326","0.035989718083889"
"2014_1107_1328","0.059843224084268"
"2014_1107_1329","0.010460854422829"
"2014_1107_1332","0.0214596784709456"
"2014_1107_1338","0.0303764812303942"
"2014_1107_1344","0.0580591952688072"
"2014_1107_1361","0.029250286914191"
"2014_1107_1372","0.268559892684754"
"2014_1107_1386","0.274119824874651"
"2014_1107_1387","0.113207519555416"
"2014_1107_1390","0.0509746424903727"
"2014_1107_1393","0.0334403395870572"
"2014_1107_1397","0.0165432190477718"
"2014_1107_1400","0.06820854106704"
"2014_1107_1409","0.173976787864399"
"2014_1107_1411","0.741264571056542"
"2014_1107_1417","0.0205699598189309"
"2014_1107_1418","0.38333586500374"
"2014_1107_1433","0.121332721189413"
"2014_1107_1437","0.0496699205744684"
"2014_1107_1438","0.0147535893292761"
"2014_1107_1444","0.354942745679958"
"2014_1107_1451","0.557682154829898"
"2014_1107_1454","0.507165532221829"
"2014_1107_1455","0.0190115513883248"
"2014_1107_1458","0.0150035692955791"
"2014_1107_1459","0.66466883960276"
"2014_1107_1462","0.123013739206963"
"2014_1110_1112","0.0242937279244629"
"2014_1110_1113","0.116882308275582"
"2014_1110_1124","0.0299918325969669"
"2014_1110_1140","0.154810728454908"
"2014_1110_1142","0.475266033580744"
"2014_1110_1153","0.108379980052706"
"2014_1110_1157","0.548495617133698"
"2014_1110_1160","0.101901009636721"
"2014_1110_1163","0.0332446305658594"
"2014_1110_1166","0.023810215224611"
"2014_1110_1173","0.156241525589863"
"2014_1110_1174","0.179570075070258"
"2014_1110_1181","0.0120322962331157"
"2014_1110_1184","0.282775726299299"
"2014_1110_1196","0.0209491896014926"
"2014_1110_1203","0.116586325229392"
"2014_1110_1211","0.0577217527118532"
"2014_1110_1217","0.0852439795540972"
"2014_1110_1234","0.0604213735961983"
"2014_1110_1235","0.0218205023272511"
"2014_1110_1242","0.0216003769212099"
"2014_1110_1243","0.0851451743021121"
"2014_1110_1246","0.0223382796080911"
"2014_1110_1257","0.0141042809279087"
"2014_1110_1264","0.177189672217037"
"2014_1110_1269","0.150030868118044"
"2014_1110_1272","0.122365591368141"
"2014_1110_1273","0.22029135332515"
"2014_1110_1276","0.0137304937161757"
"2014_1110_1277","0.0119209415217967"
"2014_1110_1291","0.544298690541459"
"2014_1110_1295","0.122282854240144"
"2014_1110_1300","0.206481580289574"
"2014_1110_1301","0.155760054400932"
"2014_1110_1304","0.0963609272631858"
"2014_1110_1307","0.100957940726251"
"2014_1110_1308","0.169634245827453"
"2014_1110_1314","0.0607504995325352"
"2014_1110_1326","0.0393287390291239"
"2014_1110_1328","0.0598979308137967"
"2014_1110_1329","0.0264371599274354"
"2014_1110_1332","0.0529792617185566"
"2014_1110_1338","0.0342220654654419"
"2014_1110_1344","0.125896201988451"
"2014_1110_1361","0.0852848685313689"
"2014_1110_1372","0.215989500516186"
"2014_1110_1386","0.168973665606022"
"2014_1110_1387","0.114840759238111"
"2014_1110_1390","0.0649816667979309"
"2014_1110_1393","0.056303047926486"
"2014_1110_1397","0.0224297618824954"
"2014_1110_1400","0.0698214026336319"
"2014_1110_1409","0.177977437525465"
"2014_1110_1411","0.524384671904963"
"2014_1110_1417","0.0449787559603136"
"2014_1110_1418","0.317238185620075"
"2014_1110_1433","0.115399845888288"
"2014_1110_1437","0.0264536920524694"
"2014_1110_1438","0.0268164266954258"
"2014_1110_1444","0.324813721965585"
"2014_1110_1451","0.445611702114884"
"2014_1110_1454","0.430821469955435"
"2014_1110_1455","0.0289931840333817"
"2014_1110_1458","0.00951531298825447"
"2014_1110_1459","0.452068408540596"
"2014_1110_1462","0.146331157670689"
"2014_1112_1113","0.863850756557869"
"2014_1112_1124","0.802767324427642"
"2014_1112_1140","0.746290511731749"
"2014_1112_1142","0.990622741439685"
"2014_1112_1153","0.845360999215813"
"2014_1112_1157","0.98566839842653"
"2014_1112_1160","0.880394231174437"
"2014_1112_1163","0.723589304163358"
"2014_1112_1166","0.808444767803644"
"2014_1112_1173","0.875894792700413"
"2014_1112_1174","0.954737918329741"
"2014_1112_1181","0.701627689030277"
"2014_1112_1184","0.971272407029614"
"2014_1112_1196","0.569571922930813"
"2014_1112_1203","0.90785247403015"
"2014_1112_1211","0.801309571230591"
"2014_1112_1217","0.766785380548439"
"2014_1112_1234","0.671649585069405"
"2014_1112_1235","0.829763624392106"
"2014_1112_1242","0.570657388100446"
"2014_1112_1243","0.913513045446777"
"2014_1112_1246","0.507997767582594"
"2014_1112_1257","0.576834509373844"
"2014_1112_1264","0.92044986358588"
"2014_1112_1269","0.913780047862206"
"2014_1112_1272","0.919477047981217"
"2014_1112_1273","0.985406294999315"
"2014_1112_1276","0.749281091264349"
"2014_1112_1277","0.823845529613889"
"2014_1112_1291","0.985687912842321"
"2014_1112_1295","0.911322464199876"
"2014_1112_1300","0.927002580459991"
"2014_1112_1301","0.929282331413977"
"2014_1112_1304","0.882321286760157"
"2014_1112_1307","0.74053956447533"
"2014_1112_1308","0.916246098447241"
"2014_1112_1314","0.782682048147148"
"2014_1112_1326","0.75184513406652"
"2014_1112_1328","0.853600315410977"
"2014_1112_1329","0.682144575579498"
"2014_1112_1332","0.724546996253681"
"2014_1112_1338","0.634400868833092"
"2014_1112_1344","0.841225882618993"
"2014_1112_1361","0.664970515276614"
"2014_1112_1372","0.949993971255843"
"2014_1112_1386","0.931843683822003"
"2014_1112_1387","0.879938243956939"
"2014_1112_1390","0.829468951563529"
"2014_1112_1393","0.729566445408739"
"2014_1112_1397","0.616238359208718"
"2014_1112_1400","0.816068096917496"
"2014_1112_1409","0.932965087150954"
"2014_1112_1411","0.982232868275788"
"2014_1112_1417","0.698028061733672"
"2014_1112_1418","0.930619347931028"
"2014_1112_1433","0.858587164561405"
"2014_1112_1437","0.749841272647497"
"2014_1112_1438","0.66566972935219"
"2014_1112_1444","0.965123428781967"
"2014_1112_1451","0.986260163548149"
"2014_1112_1454","0.972802793343475"
"2014_1112_1455","0.621329811808974"
"2014_1112_1458","0.503166976775522"
"2014_1112_1459","0.996587063235342"
"2014_1112_1462","0.919702264153425"
"2014_1113_1124","0.255180565704646"
"2014_1113_1140","0.377404582155708"
"2014_1113_1142","0.926285116540612"
"2014_1113_1153","0.332128257304772"
"2014_1113_1157","0.967535559197859"
"2014_1113_1160","0.427069278137891"
"2014_1113_1163","0.187315151688926"
"2014_1113_1166","0.435923056368355"
"2014_1113_1173","0.539364085881604"
"2014_1113_1174","0.586517995832908"
"2014_1113_1181","0.171964487462213"
"2014_1113_1184","0.858229115581158"
"2014_1113_1196","0.135265132381948"
"2014_1113_1203","0.438658504176223"
"2014_1113_1211","0.407134955794939"
"2014_1113_1217","0.317535862385541"
"2014_1113_1234","0.194909407516393"
"2014_1113_1235","0.298503135636523"
"2014_1113_1242","0.123452215604537"
"2014_1113_1243","0.500459658497598"
"2014_1113_1246","0.16553523979374"
"2014_1113_1257","0.110686243991575"
"2014_1113_1264","0.522904081765003"
"2014_1113_1269","0.523636418325414"
"2014_1113_1272","0.556392975203224"
"2014_1113_1273","0.787505194974583"
