"id","pred"
"2017_1196_1452","0.515714569968138"
"2017_1196_1455","0.547535749292099"
"2017_1196_1457","0.971394169163837"
"2017_1196_1458","0.778736058571915"
"2017_1196_1462","0.824912938428084"
"2017_1199_1211","0.249622187393385"
"2017_1199_1233","0.962095668682994"
"2017_1199_1235","0.640320775902256"
"2017_1199_1240","0.98769255147419"
"2017_1199_1242","0.579835716190833"
"2017_1199_1243","0.689787833522207"
"2017_1199_1245","0.974227084625259"
"2017_1199_1246","0.283039162917219"
"2017_1199_1257","0.447208536554006"
"2017_1199_1266","0.801853363706201"
"2017_1199_1268","0.788496563468486"
"2017_1199_1274","0.785693302266699"
"2017_1199_1276","0.633032596937809"
"2017_1199_1277","0.815802049484457"
"2017_1199_1278","0.575288193938024"
"2017_1199_1291","0.995351010017607"
"2017_1199_1292","0.825766356051274"
"2017_1199_1297","0.984225865644895"
"2017_1199_1300","0.983865615473744"
"2017_1199_1305","0.736971624520207"
"2017_1199_1308","0.906528993421069"
"2017_1199_1309","0.971274333379541"
"2017_1199_1314","0.391429748481901"
"2017_1199_1315","0.979815592982689"
"2017_1199_1321","0.799413598798147"
"2017_1199_1323","0.654845136267195"
"2017_1199_1329","0.55017813562106"
"2017_1199_1332","0.614227440051642"
"2017_1199_1343","0.852220506609587"
"2017_1199_1344","0.85854146280851"
"2017_1199_1345","0.61927437128037"
"2017_1199_1348","0.775520317723744"
"2017_1199_1355","0.978185245480033"
"2017_1199_1371","0.823212546114503"
"2017_1199_1374","0.633583635150881"
"2017_1199_1376","0.684973721107426"
"2017_1199_1388","0.690536957596428"
"2017_1199_1407","0.96333686343529"
"2017_1199_1411","0.885602363806001"
"2017_1199_1413","0.99025790507492"
"2017_1199_1417","0.655429413733832"
"2017_1199_1423","0.796492877734733"
"2017_1199_1425","0.807637070419662"
"2017_1199_1433","0.774690663958645"
"2017_1199_1435","0.791776460247362"
"2017_1199_1436","0.89459566468741"
"2017_1199_1437","0.383421974830042"
"2017_1199_1438","0.558826738865403"
"2017_1199_1439","0.774435131683256"
"2017_1199_1448","0.606435008679283"
"2017_1199_1452","0.414190245899445"
"2017_1199_1455","0.354559960788272"
"2017_1199_1457","0.932318998339529"
"2017_1199_1458","0.653414949108233"
"2017_1199_1462","0.756058672223478"
"2017_1211_1233","0.986175009828139"
"2017_1211_1235","0.808357265300214"
"2017_1211_1240","0.98634767912932"
"2017_1211_1242","0.786560604503348"
"2017_1211_1243","0.926963132469679"
"2017_1211_1245","0.986088669946343"
"2017_1211_1246","0.491450765227972"
"2017_1211_1257","0.679681900641749"
"2017_1211_1266","0.917087469909575"
"2017_1211_1268","0.940070259246874"
"2017_1211_1274","0.918646359815055"
"2017_1211_1276","0.7583842453423"
"2017_1211_1277","0.950768380059304"
"2017_1211_1278","0.804880433102671"
"2017_1211_1291","0.996961578277284"
"2017_1211_1292","0.960707212804765"
"2017_1211_1297","0.991681140023796"
"2017_1211_1300","0.996714212809786"
"2017_1211_1305","0.900210209100946"
"2017_1211_1308","0.970469952451116"
"2017_1211_1309","0.987198079786128"
"2017_1211_1314","0.602587038513228"
"2017_1211_1315","0.991067267353644"
"2017_1211_1321","0.943351749443358"
"2017_1211_1323","0.8067382116594"
"2017_1211_1329","0.802628159993385"
"2017_1211_1332","0.816174896848987"
"2017_1211_1343","0.954446636316314"
"2017_1211_1344","0.944579593626693"
"2017_1211_1345","0.784222342979763"
"2017_1211_1348","0.908704454328305"
"2017_1211_1355","0.985058613356209"
"2017_1211_1371","0.950468589239695"
"2017_1211_1374","0.773004685125034"
"2017_1211_1376","0.871905213240684"
"2017_1211_1388","0.870381926199107"
"2017_1211_1407","0.982197884455458"
"2017_1211_1411","0.94929077904809"
"2017_1211_1413","0.994505650008998"
"2017_1211_1417","0.844100878673033"
"2017_1211_1423","0.953653211280068"
"2017_1211_1425","0.912962056420425"
"2017_1211_1433","0.927739827313753"
"2017_1211_1435","0.937565374497967"
"2017_1211_1436","0.974858504559282"
"2017_1211_1437","0.690103656497784"
"2017_1211_1438","0.749994018967204"
"2017_1211_1439","0.890159470722064"
"2017_1211_1448","0.823956423806796"
"2017_1211_1452","0.683252760512602"
"2017_1211_1455","0.690013048651355"
"2017_1211_1457","0.989961428166276"
"2017_1211_1458","0.836035881061146"
"2017_1211_1462","0.908207137909023"
"2017_1233_1235","0.0684986186594216"
"2017_1233_1240","0.619340558685003"
"2017_1233_1242","0.0345698030681551"
"2017_1233_1243","0.129585149369388"
"2017_1233_1245","0.412853502809638"
"2017_1233_1246","0.0147957240125112"
"2017_1233_1257","0.0110215489405466"
"2017_1233_1266","0.253395895058666"
"2017_1233_1268","0.240435106171118"
"2017_1233_1274","0.137654641562448"
"2017_1233_1276","0.0801850580575945"
"2017_1233_1277","0.244518596266733"
"2017_1233_1278","0.124775119360571"
"2017_1233_1291","0.801147998783458"
"2017_1233_1292","0.14348715617908"
"2017_1233_1297","0.610804597917485"
"2017_1233_1300","0.598717198673517"
"2017_1233_1305","0.124161274000003"
"2017_1233_1308","0.299877576169967"
"2017_1233_1309","0.396960413703091"
"2017_1233_1314","0.0147573586441695"
"2017_1233_1315","0.536644202135398"
"2017_1233_1321","0.156103445508847"
"2017_1233_1323","0.0906650255533623"
"2017_1233_1329","0.0754269577562578"
"2017_1233_1332","0.0655897043057978"
"2017_1233_1343","0.476601195385524"
"2017_1233_1344","0.278691372718422"
"2017_1233_1345","0.0507695030314974"
"2017_1233_1348","0.127995905862859"
"2017_1233_1355","0.515812957638292"
"2017_1233_1371","0.1820324005822"
"2017_1233_1374","0.0401351315380616"
"2017_1233_1376","0.150829595686794"
"2017_1233_1388","0.170189347726422"
"2017_1233_1407","0.385489499665678"
"2017_1233_1411","0.500823058094307"
"2017_1233_1413","0.637278524572479"
"2017_1233_1417","0.0802780216592299"
"2017_1233_1423","0.222569445133297"
"2017_1233_1425","0.151895508426348"
"2017_1233_1433","0.15713010045634"
"2017_1233_1435","0.160040173364974"
"2017_1233_1436","0.264509265610822"
"2017_1233_1437","0.0304344831849539"
"2017_1233_1438","0.0497562346534032"
"2017_1233_1439","0.174369456094456"
"2017_1233_1448","0.0767920417143512"
"2017_1233_1452","0.0233784294912108"
"2017_1233_1455","0.030515733058375"
"2017_1233_1457","0.521938153798514"
"2017_1233_1458","0.0624835912133427"
"2017_1233_1462","0.128367290190369"
"2017_1235_1240","0.963624906646099"
"2017_1235_1242","0.322926939153501"
"2017_1235_1243","0.502966104095183"
"2017_1235_1245","0.834721496230066"
"2017_1235_1246","0.215560320070215"
"2017_1235_1257","0.257926071544063"
"2017_1235_1266","0.698595444905718"
"2017_1235_1268","0.641627226016052"
"2017_1235_1274","0.54279534031042"
"2017_1235_1276","0.425930506738928"
"2017_1235_1277","0.75861502498438"
"2017_1235_1278","0.501357139628899"
"2017_1235_1291","0.980236564965654"
"2017_1235_1292","0.683590906972997"
"2017_1235_1297","0.944521062626754"
"2017_1235_1300","0.920416894509495"
"2017_1235_1305","0.572712801993905"
"2017_1235_1308","0.605736827403395"
"2017_1235_1309","0.759683598000193"
"2017_1235_1314","0.294565905974161"
"2017_1235_1315","0.880795698323617"
"2017_1235_1321","0.561671335594243"
"2017_1235_1323","0.385081814239028"
"2017_1235_1329","0.363644842565557"
"2017_1235_1332","0.389652902693654"
"2017_1235_1343","0.942895306043792"
"2017_1235_1344","0.683991086447863"
"2017_1235_1345","0.395418954567495"
"2017_1235_1348","0.535400089919306"
"2017_1235_1355","0.892016325181445"
"2017_1235_1371","0.605414804185113"
"2017_1235_1374","0.352151885496679"
"2017_1235_1376","0.482988022575577"
"2017_1235_1388","0.664934402854335"
"2017_1235_1407","0.787263309026251"
"2017_1235_1411","0.677069162282883"
"2017_1235_1413","0.906451638232117"
"2017_1235_1417","0.582348843453669"
"2017_1235_1423","0.731634888508911"
"2017_1235_1425","0.626802766387567"
"2017_1235_1433","0.561264651965896"
"2017_1235_1435","0.650107964916149"
"2017_1235_1436","0.711678283514784"
"2017_1235_1437","0.178505237984152"
"2017_1235_1438","0.338052340327094"
"2017_1235_1439","0.540183581900288"
"2017_1235_1448","0.462356654229464"
"2017_1235_1452","0.214301226279113"
"2017_1235_1455","0.18405483735453"
"2017_1235_1457","0.829552901925635"
"2017_1235_1458","0.499150913841462"
"2017_1235_1462","0.50611001971993"
"2017_1240_1242","0.0120935962915514"
"2017_1240_1243","0.0550308942665993"
"2017_1240_1245","0.285689721750467"
"2017_1240_1246","0.0291732539025068"
"2017_1240_1257","0.00913438859401314"
"2017_1240_1266","0.0824083540110033"
"2017_1240_1268","0.0839435241177164"
"2017_1240_1274","0.0582511794178788"
"2017_1240_1276","0.0289656310859007"
"2017_1240_1277","0.16405824004085"
"2017_1240_1278","0.0775940571108396"
"2017_1240_1291","0.682530845085925"
"2017_1240_1292","0.108515412125625"
"2017_1240_1297","0.415869641409491"
"2017_1240_1300","0.398946297039317"
"2017_1240_1305","0.0608881942049055"
"2017_1240_1308","0.185567416488286"
"2017_1240_1309","0.379664430556907"
"2017_1240_1314","0.00908198837103455"
"2017_1240_1315","0.406824160148481"
"2017_1240_1321","0.061884507242881"
"2017_1240_1323","0.0238213883142084"
"2017_1240_1329","0.0169807127264047"
"2017_1240_1332","0.0220449350889746"
"2017_1240_1343","0.328522723544213"
"2017_1240_1344","0.144748115251183"
"2017_1240_1345","0.0224155660524682"
"2017_1240_1348","0.0730602843062433"
"2017_1240_1355","0.313721730366013"
"2017_1240_1371","0.0937456560835592"
"2017_1240_1374","0.0160157612216013"
"2017_1240_1376","0.0788368887133296"
"2017_1240_1388","0.0904429456333913"
"2017_1240_1407","0.275677987015642"
"2017_1240_1411","0.387833265389328"
"2017_1240_1413","0.482912747358727"
"2017_1240_1417","0.0383445475495638"
"2017_1240_1423","0.144384915081785"
"2017_1240_1425","0.0784436564460406"
"2017_1240_1433","0.0825796419704244"
"2017_1240_1435","0.0620372727190418"
"2017_1240_1436","0.120493406534476"
"2017_1240_1437","0.00481426024308415"
"2017_1240_1438","0.0393531406369462"
"2017_1240_1439","0.0683682845655164"
"2017_1240_1448","0.0212839650969708"
"2017_1240_1452","0.0185557651698698"
"2017_1240_1455","0.0168277245901354"
"2017_1240_1457","0.279975100931544"
"2017_1240_1458","0.0362848456491981"
"2017_1240_1462","0.0399298530476862"
"2017_1242_1243","0.647885293715555"
"2017_1242_1245","0.939012611285214"
"2017_1242_1246","0.271531337707608"
"2017_1242_1257","0.332167641501707"
"2017_1242_1266","0.733767347970573"
"2017_1242_1268","0.844735951807415"
"2017_1242_1274","0.725436767480922"
"2017_1242_1276","0.641064922204466"
"2017_1242_1277","0.880935500586639"
"2017_1242_1278","0.544695075471073"
"2017_1242_1291","0.994374256284371"
"2017_1242_1292","0.808535247979112"
"2017_1242_1297","0.983170829345682"
"2017_1242_1300","0.972814166437478"
"2017_1242_1305","0.6463567040937"
"2017_1242_1308","0.819381633851833"
"2017_1242_1309","0.88991370649687"
"2017_1242_1314","0.30462548060354"
"2017_1242_1315","0.95558106543385"
"2017_1242_1321","0.745444202617235"
"2017_1242_1323","0.630913270079532"
"2017_1242_1329","0.498327757718233"
"2017_1242_1332","0.608499414925602"
"2017_1242_1343","0.922408961135862"
"2017_1242_1344","0.802292720307989"
"2017_1242_1345","0.60169906292575"
"2017_1242_1348","0.660788303411375"
"2017_1242_1355","0.964526011904538"
"2017_1242_1371","0.767300194381771"
"2017_1242_1374","0.544060328908567"
"2017_1242_1376","0.601024191432639"
"2017_1242_1388","0.696663419546684"
"2017_1242_1407","0.915639356729829"
"2017_1242_1411","0.74354419655294"
"2017_1242_1413","0.975070130332582"
"2017_1242_1417","0.71070741639318"
"2017_1242_1423","0.863560310573925"
"2017_1242_1425","0.713279802102317"
"2017_1242_1433","0.694166140499802"
"2017_1242_1435","0.807761884899675"
"2017_1242_1436","0.816893353342556"
"2017_1242_1437","0.287442325230076"
"2017_1242_1438","0.512327726766928"
"2017_1242_1439","0.725766905049596"
"2017_1242_1448","0.485615112949273"
"2017_1242_1452","0.310957378749881"
"2017_1242_1455","0.345100218833138"
"2017_1242_1457","0.964334357467382"
"2017_1242_1458","0.639214441367976"
"2017_1242_1462","0.654532020359086"
"2017_1243_1245","0.812298652840124"
"2017_1243_1246","0.148089453078895"
"2017_1243_1257","0.186354529170959"
"2017_1243_1266","0.636207386565643"
"2017_1243_1268","0.627007333148699"
"2017_1243_1274","0.498123189957056"
"2017_1243_1276","0.518197720786682"
"2017_1243_1277","0.736693953002199"
"2017_1243_1278","0.338986455435009"
"2017_1243_1291","0.986730735823383"
"2017_1243_1292","0.593206602338911"
"2017_1243_1297","0.900926208320826"
"2017_1243_1300","0.867778631422707"
"2017_1243_1305","0.508531511952365"
"2017_1243_1308","0.690554234493779"
"2017_1243_1309","0.841535986517174"
"2017_1243_1314","0.176992466445723"
"2017_1243_1315","0.893564226735867"
"2017_1243_1321","0.545746127993377"
"2017_1243_1323","0.451285274317715"
"2017_1243_1329","0.268594208365701"
"2017_1243_1332","0.404063962585161"
"2017_1243_1343","0.793719078391193"
"2017_1243_1344","0.680483566304417"
"2017_1243_1345","0.415712875071702"
"2017_1243_1348","0.470162424598292"
"2017_1243_1355","0.865109911196219"
"2017_1243_1371","0.598752168646302"
"2017_1243_1374","0.365062008295737"
"2017_1243_1376","0.390866468296717"
"2017_1243_1388","0.480515775179852"
"2017_1243_1407","0.809861664056077"
"2017_1243_1411","0.714546730565547"
"2017_1243_1413","0.943151746921454"
"2017_1243_1417","0.538017855822765"
"2017_1243_1423","0.688456589432241"
"2017_1243_1425","0.60436605391399"
"2017_1243_1433","0.566284261288713"
"2017_1243_1435","0.64008972525155"
"2017_1243_1436","0.654625204881199"
"2017_1243_1437","0.170394696080473"
"2017_1243_1438","0.413578459793731"
"2017_1243_1439","0.555684319894731"
"2017_1243_1448","0.346804204027915"
"2017_1243_1452","0.197499820844361"
"2017_1243_1455","0.177812427878276"
"2017_1243_1457","0.814432131635002"
"2017_1243_1458","0.49805854399705"
"2017_1243_1462","0.448344436763738"
"2017_1245_1246","0.0117449975677266"
"2017_1245_1257","0.0214591036626068"
"2017_1245_1266","0.293930666888271"
"2017_1245_1268","0.18998062714152"
"2017_1245_1274","0.185664100948253"
"2017_1245_1276","0.113772535780702"
"2017_1245_1277","0.343255767655324"
"2017_1245_1278","0.107831032677976"
"2017_1245_1291","0.772471495272664"
"2017_1245_1292","0.203123647836136"
"2017_1245_1297","0.662464477621247"
"2017_1245_1300","0.70833125337537"
"2017_1245_1305","0.121297851864456"
"2017_1245_1308","0.360860621342911"
"2017_1245_1309","0.455672115242613"
"2017_1245_1314","0.0114769003114311"
"2017_1245_1315","0.601329173391669"
"2017_1245_1321","0.136015925403763"
"2017_1245_1323","0.0937474115916155"
"2017_1245_1329","0.0331125692337593"
"2017_1245_1332","0.083533136865129"
"2017_1245_1343","0.438219855274603"
"2017_1245_1344","0.273711470027062"
"2017_1245_1345","0.0967558482821308"
"2017_1245_1348","0.0932476032243573"
"2017_1245_1355","0.587205818212082"
"2017_1245_1371","0.190612003297956"
"2017_1245_1374","0.0548637952290384"
"2017_1245_1376","0.121924881293136"
"2017_1245_1388","0.269260829201803"
"2017_1245_1407","0.416907477270735"
"2017_1245_1411","0.420834656929744"
"2017_1245_1413","0.649636826221161"
"2017_1245_1417","0.17476017622098"
"2017_1245_1423","0.297868537537841"
"2017_1245_1425","0.111929336362706"
"2017_1245_1433","0.131720069788751"
"2017_1245_1435","0.225779440816311"
"2017_1245_1436","0.260650372137379"
"2017_1245_1437","0.035408189016738"
"2017_1245_1438","0.138508315325918"
"2017_1245_1439","0.157129152637916"
"2017_1245_1448","0.0333961304659661"
"2017_1245_1452","0.0367601582166542"
"2017_1245_1455","0.015325264999556"
"2017_1245_1457","0.53440289160402"
"2017_1245_1458","0.107253035608204"
"2017_1245_1462","0.102181941167383"
"2017_1246_1257","0.674754947233635"
"2017_1246_1266","0.863483758576013"
"2017_1246_1268","0.884754209184902"
"2017_1246_1274","0.890750195052316"
"2017_1246_1276","0.770899137034158"
"2017_1246_1277","0.89466559388247"
"2017_1246_1278","0.830703403721618"
"2017_1246_1291","0.997451626176642"
"2017_1246_1292","0.915398170090065"
"2017_1246_1297","0.991261233601495"
"2017_1246_1300","0.987894605618007"
"2017_1246_1305","0.883567994409944"
"2017_1246_1308","0.974374777039282"
"2017_1246_1309","0.99091278702115"
"2017_1246_1314","0.611178704851357"
"2017_1246_1315","0.993801651732687"
"2017_1246_1321","0.907031570534465"
"2017_1246_1323","0.762553290098901"
"2017_1246_1329","0.77114606657049"
"2017_1246_1332","0.772771909035986"
"2017_1246_1343","0.922055076412352"
"2017_1246_1344","0.920052376911793"
"2017_1246_1345","0.760323456087815"
"2017_1246_1348","0.89993013762725"
"2017_1246_1355","0.987415611546164"
"2017_1246_1371","0.923292910696211"
"2017_1246_1374","0.755060652037576"
"2017_1246_1376","0.842159868235045"
"2017_1246_1388","0.750455219360674"
"2017_1246_1407","0.983409803976514"
"2017_1246_1411","0.972124731659411"
"2017_1246_1413","0.996424406338134"
"2017_1246_1417","0.724722080369628"
"2017_1246_1423","0.889644528763495"
"2017_1246_1425","0.936390815670121"
"2017_1246_1433","0.926060979063764"
"2017_1246_1435","0.867558650506845"
"2017_1246_1436","0.963667427600938"
"2017_1246_1437","0.567864104571895"
"2017_1246_1438","0.617928136149731"
"2017_1246_1439","0.896240856386858"
"2017_1246_1448","0.799246272841535"
"2017_1246_1452","0.663379763162809"
"2017_1246_1455","0.629224427097781"
"2017_1246_1457","0.987469310198981"
"2017_1246_1458","0.815812411792906"
"2017_1246_1462","0.883647994531194"
"2017_1257_1266","0.849210168379838"
"2017_1257_1268","0.858376744590885"
"2017_1257_1274","0.843261056296476"
"2017_1257_1276","0.714267379222665"
"2017_1257_1277","0.856628115852066"
"2017_1257_1278","0.647725825184733"
"2017_1257_1291","0.996422152516113"
"2017_1257_1292","0.890492975097736"
"2017_1257_1297","0.985386919835578"
"2017_1257_1300","0.985194756477938"
"2017_1257_1305","0.835989801194983"
"2017_1257_1308","0.93580048381352"
"2017_1257_1309","0.967981136678572"
"2017_1257_1314","0.450737102050883"
"2017_1257_1315","0.968172046790872"
"2017_1257_1321","0.844768372134204"
"2017_1257_1323","0.738915729492342"
"2017_1257_1329","0.589956653864709"
"2017_1257_1332","0.727811192407009"
"2017_1257_1343","0.933307460894237"
"2017_1257_1344","0.886504839414919"
"2017_1257_1345","0.699857340792397"
"2017_1257_1348","0.797037867737682"
"2017_1257_1355","0.983445090710858"
"2017_1257_1371","0.859381899111835"
"2017_1257_1374","0.668363079335507"
"2017_1257_1376","0.740219682132809"
"2017_1257_1388","0.796596114804255"
"2017_1257_1407","0.976685820355925"
"2017_1257_1411","0.893210553514637"
"2017_1257_1413","0.98731372533457"
"2017_1257_1417","0.79215058314364"
"2017_1257_1423","0.866330602897715"
"2017_1257_1425","0.84578811083858"
"2017_1257_1433","0.813650466460582"
"2017_1257_1435","0.866768426454524"
"2017_1257_1436","0.936413571312431"
"2017_1257_1437","0.466297056622738"
"2017_1257_1438","0.668143121061164"
"2017_1257_1439","0.839762264273419"
"2017_1257_1448","0.653305692540466"
"2017_1257_1452","0.474509590127727"
"2017_1257_1455","0.590701782204851"
"2017_1257_1457","0.968330879220274"
"2017_1257_1458","0.7564278787292"
"2017_1257_1462","0.787820281010059"
"2017_1266_1268","0.45908346469849"
"2017_1266_1274","0.391132007637716"
"2017_1266_1276","0.252427616035587"
"2017_1266_1277","0.66235921555747"
"2017_1266_1278","0.355165607115448"
"2017_1266_1291","0.974141082865368"
"2017_1266_1292","0.415563351695617"
"2017_1266_1297","0.88091326957044"
"2017_1266_1300","0.840051096794697"
"2017_1266_1305","0.43189066220892"
"2017_1266_1308","0.571852866130812"
"2017_1266_1309","0.692219540367108"
"2017_1266_1314","0.172634821885736"
"2017_1266_1315","0.785696969963872"
"2017_1266_1321","0.372943778819402"
"2017_1266_1323","0.233928626961976"
"2017_1266_1329","0.23786958897323"
"2017_1266_1332","0.206893042965499"
"2017_1266_1343","0.804096469623756"
"2017_1266_1344","0.473115122805596"
"2017_1266_1345","0.216368463864252"
"2017_1266_1348","0.371854787575925"
"2017_1266_1355","0.81116759730235"
"2017_1266_1371","0.488571686709539"
"2017_1266_1374","0.212308957269142"
"2017_1266_1376","0.342187318025036"
"2017_1266_1388","0.368351962103111"
"2017_1266_1407","0.663755873490934"
"2017_1266_1411","0.653983266118678"
"2017_1266_1413","0.848899739681891"
"2017_1266_1417","0.358770049654313"
"2017_1266_1423","0.615489921171031"
"2017_1266_1425","0.452500331084094"
"2017_1266_1433","0.450909194148993"
"2017_1266_1435","0.533391608432046"
"2017_1266_1436","0.464068520859776"
"2017_1266_1437","0.0797719003808175"
"2017_1266_1438","0.153269816682103"
"2017_1266_1439","0.395583131987615"
"2017_1266_1448","0.332302258930602"
"2017_1266_1452","0.0928469017247654"
"2017_1266_1455","0.173440087126926"
"2017_1266_1457","0.750573409113966"
"2017_1266_1458","0.250825279053486"
"2017_1266_1462","0.386038571568712"
"2017_1268_1274","0.413774043028107"
"2017_1268_1276","0.301114060404753"
"2017_1268_1277","0.618539445428141"
"2017_1268_1278","0.251271298077743"
"2017_1268_1291","0.973913439337758"
"2017_1268_1292","0.513514811952474"
"2017_1268_1297","0.902289092687994"
"2017_1268_1300","0.794826384929231"
"2017_1268_1305","0.38892957455621"
"2017_1268_1308","0.622296872600871"
"2017_1268_1309","0.745729980130368"
"2017_1268_1314","0.0927822500550006"
"2017_1268_1315","0.869359146893021"
"2017_1268_1321","0.378637416379018"
"2017_1268_1323","0.297731454252513"
"2017_1268_1329","0.148074835680581"
"2017_1268_1332","0.241926245608121"
"2017_1268_1343","0.767590525244827"
"2017_1268_1344","0.501741368759252"
"2017_1268_1345","0.283080859963844"
"2017_1268_1348","0.321871912129807"
"2017_1268_1355","0.784108071208156"
"2017_1268_1371","0.387780047490051"
"2017_1268_1374","0.188572195062011"
"2017_1268_1376","0.307951198147228"
"2017_1268_1388","0.425561537758952"
"2017_1268_1407","0.674813245147465"
"2017_1268_1411","0.612470464848888"
"2017_1268_1413","0.903870456980831"
"2017_1268_1417","0.387746554457802"
"2017_1268_1423","0.687591728055614"
"2017_1268_1425","0.384790296849845"
"2017_1268_1433","0.364306324605414"
"2017_1268_1435","0.483445302368557"
"2017_1268_1436","0.560667451520755"
"2017_1268_1437","0.0791365826952446"
"2017_1268_1438","0.227949223609824"
"2017_1268_1439","0.344227639938145"
"2017_1268_1448","0.229423614661339"
"2017_1268_1452","0.147610744509339"
"2017_1268_1455","0.117703248686213"
"2017_1268_1457","0.842506118260794"
"2017_1268_1458","0.32920461115452"
"2017_1268_1462","0.327209694571764"
"2017_1274_1276","0.435450960285192"
"2017_1274_1277","0.694433203938218"
"2017_1274_1278","0.276589473358707"
"2017_1274_1291","0.986414082501359"
"2017_1274_1292","0.587963152706968"
"2017_1274_1297","0.939523880865875"
"2017_1274_1300","0.884498659897399"
"2017_1274_1305","0.483413016853888"
"2017_1274_1308","0.753904044767392"
"2017_1274_1309","0.832101544253375"
"2017_1274_1314","0.141381945099553"
"2017_1274_1315","0.876387332918765"
"2017_1274_1321","0.537757688502687"
"2017_1274_1323","0.38766499448313"
"2017_1274_1329","0.24002296927018"
"2017_1274_1332","0.354055002649939"
"2017_1274_1343","0.767755423622091"
"2017_1274_1344","0.601965523956533"
"2017_1274_1345","0.387851936033176"
"2017_1274_1348","0.371708999314503"
"2017_1274_1355","0.908995292657645"
"2017_1274_1371","0.540706223944867"
"2017_1274_1374","0.283143273140559"
"2017_1274_1376","0.39502646846609"
"2017_1274_1388","0.517926483004244"
"2017_1274_1407","0.819200041060453"
"2017_1274_1411","0.685987213895023"
"2017_1274_1413","0.945882124010709"
"2017_1274_1417","0.548051195184697"
"2017_1274_1423","0.671134982925561"
"2017_1274_1425","0.51068092424491"
"2017_1274_1433","0.429221943808665"
"2017_1274_1435","0.542931524325799"
"2017_1274_1436","0.667848782518419"
"2017_1274_1437","0.14813995463147"
"2017_1274_1438","0.367755388998459"
"2017_1274_1439","0.455538373363262"
"2017_1274_1448","0.27397555671886"
"2017_1274_1452","0.146805093567727"
"2017_1274_1455","0.168002788334481"
"2017_1274_1457","0.807802203233296"
"2017_1274_1458","0.421455825461496"
"2017_1274_1462","0.401696200225896"
"2017_1276_1277","0.778698470540912"
"2017_1276_1278","0.468894074788662"
"2017_1276_1291","0.984934272966753"
"2017_1276_1292","0.66479559051416"
"2017_1276_1297","0.956940988891841"
"2017_1276_1300","0.936337799908068"
"2017_1276_1305","0.614373397716313"
"2017_1276_1308","0.685415773339829"
"2017_1276_1309","0.822894627227089"
"2017_1276_1314","0.260731895383205"
"2017_1276_1315","0.902272173513598"
"2017_1276_1321","0.586355870465094"
"2017_1276_1323","0.509877635194033"
"2017_1276_1329","0.370619977536555"
"2017_1276_1332","0.439128746770286"
"2017_1276_1343","0.841148534588278"
"2017_1276_1344","0.701739614770274"
"2017_1276_1345","0.490314113080441"
"2017_1276_1348","0.510269662461619"
"2017_1276_1355","0.916179051516727"
"2017_1276_1371","0.580402356172105"
"2017_1276_1374","0.330766380481091"
"2017_1276_1376","0.415427781715791"
"2017_1276_1388","0.625815682100535"
"2017_1276_1407","0.807016546233182"
"2017_1276_1411","0.659779788960802"
"2017_1276_1413","0.942273848899089"
"2017_1276_1417","0.624545794721722"
"2017_1276_1423","0.751006957489323"
"2017_1276_1425","0.632600886552098"
"2017_1276_1433","0.530012843276083"
"2017_1276_1435","0.723804137725781"
"2017_1276_1436","0.7532352180849"
"2017_1276_1437","0.196503698523205"
"2017_1276_1438","0.453431618203147"
"2017_1276_1439","0.607840146500954"
"2017_1276_1448","0.444665035615437"
"2017_1276_1452","0.319013638960079"
"2017_1276_1455","0.285179479521887"
"2017_1276_1457","0.890208265404444"
"2017_1276_1458","0.533831882220674"
"2017_1276_1462","0.520117571486333"
"2017_1277_1278","0.284179048510419"
"2017_1277_1291","0.881072453127824"
"2017_1277_1292","0.36590167297666"
"2017_1277_1297","0.811231510247671"
"2017_1277_1300","0.669195856997253"
"2017_1277_1305","0.329015631185785"
"2017_1277_1308","0.470004401431311"
"2017_1277_1309","0.619247530248311"
"2017_1277_1314","0.0899656723967017"
"2017_1277_1315","0.680834341060495"
"2017_1277_1321","0.320519303339087"
"2017_1277_1323","0.189925280719301"
"2017_1277_1329","0.136473100882682"
"2017_1277_1332","0.171114697850243"
"2017_1277_1343","0.747803025537694"
"2017_1277_1344","0.36259474907892"
"2017_1277_1345","0.147688153432486"
"2017_1277_1348","0.351673443098738"
"2017_1277_1355","0.682214128468618"
"2017_1277_1371","0.341905489039701"
"2017_1277_1374","0.166154000289795"
"2017_1277_1376","0.295753662957619"
"2017_1277_1388","0.330372316638406"
"2017_1277_1407","0.589594617122727"
"2017_1277_1411","0.582945011484942"
"2017_1277_1413","0.748143581200351"
"2017_1277_1417","0.28433514373581"
"2017_1277_1423","0.412724018333558"
"2017_1277_1425","0.339328349930198"
"2017_1277_1433","0.357707896499821"
"2017_1277_1435","0.327838273558112"
"2017_1277_1436","0.447536539736743"
"2017_1277_1437","0.0559543019983563"
"2017_1277_1438","0.140424799513081"
"2017_1277_1439","0.322782929111125"
"2017_1277_1448","0.217015617192508"
"2017_1277_1452","0.0952175838252979"
"2017_1277_1455","0.103742165624637"
"2017_1277_1457","0.671279420457742"
"2017_1277_1458","0.211475987566932"
"2017_1277_1462","0.330234912101593"
"2017_1278_1291","0.980138416935613"
"2017_1278_1292","0.766312255806006"
"2017_1278_1297","0.94537435182309"
"2017_1278_1300","0.947584768443479"
"2017_1278_1305","0.681759483966261"
"2017_1278_1308","0.885848360761987"
"2017_1278_1309","0.943748756276254"
"2017_1278_1314","0.319473839929831"
