"id","pred"
"2013_1322_1443","0.647633194923401"
"2013_1322_1455","0.0879359319806099"
"2013_1322_1458","0.056715339422226"
"2013_1323_1326","0.0994761660695076"
"2013_1323_1328","0.506083726882935"
"2013_1323_1329","0.375336647033691"
"2013_1323_1332","0.409588992595673"
"2013_1323_1334","0.868575572967529"
"2013_1323_1338","0.254186391830444"
"2013_1323_1355","0.63455331325531"
"2013_1323_1361","0.355484366416931"
"2013_1323_1380","0.927000284194946"
"2013_1323_1387","0.219710052013397"
"2013_1323_1388","0.535744726657867"
"2013_1323_1393","0.161082118749619"
"2013_1323_1396","0.472706943750381"
"2013_1323_1417","0.453216016292572"
"2013_1323_1424","0.403767108917236"
"2013_1323_1433","0.399518251419067"
"2013_1323_1434","0.637073576450348"
"2013_1323_1437","0.473708689212799"
"2013_1323_1443","0.856365859508514"
"2013_1323_1455","0.33329302072525"
"2013_1323_1458","0.326740890741348"
"2013_1326_1328","0.841263055801392"
"2013_1326_1329","0.65335738658905"
"2013_1326_1332","0.731393098831177"
"2013_1326_1334","0.937584638595581"
"2013_1326_1338","0.681880533695221"
"2013_1326_1355","0.962520062923431"
"2013_1326_1361","0.774965941905975"
"2013_1326_1380","0.966176271438599"
"2013_1326_1387","0.711910307407379"
"2013_1326_1388","0.755765020847321"
"2013_1326_1393","0.457184612751007"
"2013_1326_1396","0.835624396800995"
"2013_1326_1417","0.783304989337921"
"2013_1326_1424","0.810899436473846"
"2013_1326_1433","0.780170619487762"
"2013_1326_1434","0.857503950595856"
"2013_1326_1437","0.834921538829803"
"2013_1326_1443","0.941734552383423"
"2013_1326_1455","0.67770904302597"
"2013_1326_1458","0.54874062538147"
"2013_1328_1329","0.357964992523193"
"2013_1328_1332","0.514349520206451"
"2013_1328_1334","0.787856936454773"
"2013_1328_1338","0.356794267892838"
"2013_1328_1355","0.591974318027496"
"2013_1328_1361","0.442730188369751"
"2013_1328_1380","0.879422962665558"
"2013_1328_1387","0.288243234157562"
"2013_1328_1388","0.425040781497955"
"2013_1328_1393","0.18331441283226"
"2013_1328_1396","0.443503797054291"
"2013_1328_1417","0.406339526176453"
"2013_1328_1424","0.493658363819122"
"2013_1328_1433","0.25909435749054"
"2013_1328_1434","0.579016506671906"
"2013_1328_1437","0.385324478149414"
"2013_1328_1443","0.790739715099335"
"2013_1328_1455","0.309194415807724"
"2013_1328_1458","0.188336446881294"
"2013_1329_1332","0.64179790019989"
"2013_1329_1334","0.863883256912231"
"2013_1329_1338","0.382313996553421"
"2013_1329_1355","0.560356616973877"
"2013_1329_1361","0.690353333950043"
"2013_1329_1380","0.91536420583725"
"2013_1329_1387","0.399750977754593"
"2013_1329_1388","0.516965687274933"
"2013_1329_1393","0.342718988656998"
"2013_1329_1396","0.639065146446228"
"2013_1329_1417","0.523672103881836"
"2013_1329_1424","0.625897467136383"
"2013_1329_1433","0.408963859081268"
"2013_1329_1434","0.773185014724731"
"2013_1329_1437","0.607293665409088"
"2013_1329_1443","0.890375256538391"
"2013_1329_1455","0.475917428731918"
"2013_1329_1458","0.38855567574501"
"2013_1332_1334","0.74748432636261"
"2013_1332_1338","0.338431864976883"
"2013_1332_1355","0.618043959140778"
"2013_1332_1361","0.483566284179688"
"2013_1332_1380","0.878286004066467"
"2013_1332_1387","0.254565477371216"
"2013_1332_1388","0.412921816110611"
"2013_1332_1393","0.233142629265785"
"2013_1332_1396","0.630631387233734"
"2013_1332_1417","0.510874152183533"
"2013_1332_1424","0.453123867511749"
"2013_1332_1433","0.368723928928375"
"2013_1332_1434","0.815119087696075"
"2013_1332_1437","0.553383946418762"
"2013_1332_1443","0.887537717819214"
"2013_1332_1455","0.341186374425888"
"2013_1332_1458","0.270024627447128"
"2013_1334_1338","0.103079609572887"
"2013_1334_1355","0.392444431781769"
"2013_1334_1361","0.161974057555199"
"2013_1334_1380","0.594705760478973"
"2013_1334_1387","0.0695563107728958"
"2013_1334_1388","0.183432355523109"
"2013_1334_1393","0.0639737397432327"
"2013_1334_1396","0.158155620098114"
"2013_1334_1417","0.13578000664711"
"2013_1334_1424","0.146895945072174"
"2013_1334_1433","0.109346427023411"
"2013_1334_1434","0.316944539546967"
"2013_1334_1437","0.234956294298172"
"2013_1334_1443","0.665818452835083"
"2013_1334_1455","0.090654693543911"
"2013_1334_1458","0.0887273699045181"
"2013_1338_1355","0.715487122535706"
"2013_1338_1361","0.672058284282684"
"2013_1338_1380","0.939392387866974"
"2013_1338_1387","0.52671205997467"
"2013_1338_1388","0.543612062931061"
"2013_1338_1393","0.417446106672287"
"2013_1338_1396","0.655535638332367"
"2013_1338_1417","0.685961067676544"
"2013_1338_1424","0.716802716255188"
"2013_1338_1433","0.491929829120636"
"2013_1338_1434","0.792093515396118"
"2013_1338_1437","0.768929779529572"
"2013_1338_1443","0.949735581874847"
"2013_1338_1455","0.517946243286133"
"2013_1338_1458","0.467198252677917"
"2013_1355_1361","0.189074501395226"
"2013_1355_1380","0.648275077342987"
"2013_1355_1387","0.124900810420513"
"2013_1355_1388","0.172319382429123"
"2013_1355_1393","0.0417179726064205"
"2013_1355_1396","0.21838104724884"
"2013_1355_1417","0.175660610198975"
"2013_1355_1424","0.153817415237427"
"2013_1355_1433","0.202583134174347"
"2013_1355_1434","0.260494261980057"
"2013_1355_1437","0.134175032377243"
"2013_1355_1443","0.611376523971558"
"2013_1355_1455","0.1388119161129"
"2013_1355_1458","0.11189091950655"
"2013_1361_1380","0.866485416889191"
"2013_1361_1387","0.318235844373703"
"2013_1361_1388","0.468433409929276"
"2013_1361_1393","0.23678757250309"
"2013_1361_1396","0.478769421577454"
"2013_1361_1417","0.511731386184692"
"2013_1361_1424","0.497034251689911"
"2013_1361_1433","0.370862662792206"
"2013_1361_1434","0.735486745834351"
"2013_1361_1437","0.557895123958588"
"2013_1361_1443","0.862839698791504"
"2013_1361_1455","0.366071254014969"
"2013_1361_1458","0.39024293422699"
"2013_1380_1387","0.0467320755124092"
"2013_1380_1388","0.046633780002594"
"2013_1380_1393","0.0555627159774303"
"2013_1380_1396","0.111860923469067"
"2013_1380_1417","0.137571424245834"
"2013_1380_1424","0.0779375582933426"
"2013_1380_1433","0.0394244305789471"
"2013_1380_1434","0.204581707715988"
"2013_1380_1437","0.128937691450119"
"2013_1380_1443","0.482536524534225"
"2013_1380_1455","0.0743140578269958"
"2013_1380_1458","0.0283880196511745"
"2013_1387_1388","0.523985862731934"
"2013_1387_1393","0.32809054851532"
"2013_1387_1396","0.683548331260681"
"2013_1387_1417","0.525332868099213"
"2013_1387_1424","0.65655791759491"
"2013_1387_1433","0.450487643480301"
"2013_1387_1434","0.815159797668457"
"2013_1387_1437","0.687232911586761"
"2013_1387_1443","0.919136345386505"
"2013_1387_1455","0.490941524505615"
"2013_1387_1458","0.41660076379776"
"2013_1388_1393","0.279474407434464"
"2013_1388_1396","0.48490172624588"
"2013_1388_1417","0.704046666622162"
"2013_1388_1424","0.468773543834686"
"2013_1388_1433","0.41721972823143"
"2013_1388_1434","0.734792351722717"
"2013_1388_1437","0.53992748260498"
"2013_1388_1443","0.910909533500671"
"2013_1388_1455","0.411491602659225"
"2013_1388_1458","0.500117838382721"
"2013_1393_1396","0.752485930919647"
"2013_1393_1417","0.745898425579071"
"2013_1393_1424","0.740485429763794"
"2013_1393_1433","0.65400230884552"
"2013_1393_1434","0.822963953018188"
"2013_1393_1437","0.835627853870392"
"2013_1393_1443","0.930110991001129"
"2013_1393_1455","0.729134500026703"
"2013_1393_1458","0.48032346367836"
"2013_1396_1417","0.509517669677734"
"2013_1396_1424","0.310647249221802"
"2013_1396_1433","0.391405463218689"
"2013_1396_1434","0.493865877389908"
"2013_1396_1437","0.331891059875488"
"2013_1396_1443","0.850657284259796"
"2013_1396_1455","0.272656679153442"
"2013_1396_1458","0.320698320865631"
"2013_1417_1424","0.386625617742538"
"2013_1417_1433","0.492746889591217"
"2013_1417_1434","0.578106224536896"
"2013_1417_1437","0.444890588521957"
"2013_1417_1443","0.817714154720306"
"2013_1417_1455","0.276647329330444"
"2013_1417_1458","0.188204243779182"
"2013_1424_1433","0.340955048799515"
"2013_1424_1434","0.73492020368576"
"2013_1424_1437","0.496843606233597"
"2013_1424_1443","0.897528469562531"
"2013_1424_1455","0.319693505764008"
"2013_1424_1458","0.21620962023735"
"2013_1433_1434","0.714575350284576"
"2013_1433_1437","0.603847980499268"
"2013_1433_1443","0.915801882743835"
"2013_1433_1455","0.3376824259758"
"2013_1433_1458","0.523485481739044"
"2013_1434_1437","0.293543547391891"
"2013_1434_1443","0.839953899383545"
"2013_1434_1455","0.192844226956367"
"2013_1434_1458","0.168726831674576"
"2013_1437_1443","0.714104473590851"
"2013_1437_1455","0.30817511677742"
"2013_1437_1458","0.179596677422523"
"2013_1443_1455","0.0376145392656326"
"2013_1443_1458","0.0251773837953806"
"2013_1455_1458","0.500906646251678"
"2014_1107_1110","0.342950582504272"
"2014_1107_1112","0.00796913169324398"
"2014_1107_1113","0.0481063202023506"
"2014_1107_1124","0.0403918027877808"
"2014_1107_1140","0.0792294219136238"
"2014_1107_1142","0.558604300022125"
"2014_1107_1153","0.0350942797958851"
"2014_1107_1157","0.733032524585724"
"2014_1107_1160","0.125881016254425"
"2014_1107_1163","0.0325192362070084"
"2014_1107_1166","0.0261228270828724"
"2014_1107_1173","0.076121412217617"
"2014_1107_1174","0.193209037184715"
"2014_1107_1181","0.0222278945147991"
"2014_1107_1184","0.31960865855217"
"2014_1107_1196","0.010562825948"
"2014_1107_1203","0.0766667500138283"
"2014_1107_1211","0.0365184023976326"
"2014_1107_1217","0.0413856953382492"
"2014_1107_1234","0.0130347516387701"
"2014_1107_1235","0.0182018019258976"
"2014_1107_1242","0.0273765455931425"
"2014_1107_1243","0.105840273201466"
"2014_1107_1246","0.0197208803147078"
"2014_1107_1257","0.0127645945176482"
"2014_1107_1264","0.175671979784966"
"2014_1107_1269","0.0546731874346733"
"2014_1107_1272","0.0361589565873146"
"2014_1107_1273","0.113738775253296"
"2014_1107_1276","0.0279030501842499"
"2014_1107_1277","0.0196341201663017"
"2014_1107_1291","0.521219253540039"
"2014_1107_1295","0.170105397701263"
"2014_1107_1300","0.136618673801422"
"2014_1107_1301","0.152197986841202"
"2014_1107_1304","0.10478587448597"
"2014_1107_1307","0.0418945513665676"
"2014_1107_1308","0.121479451656342"
"2014_1107_1314","0.0673576220870018"
"2014_1107_1326","0.0225778240710497"
"2014_1107_1328","0.0289788525551558"
"2014_1107_1329","0.0129338949918747"
"2014_1107_1332","0.0237040724605322"
"2014_1107_1338","0.0175483673810959"
"2014_1107_1344","0.0543878488242626"
"2014_1107_1361","0.0256199557334185"
"2014_1107_1372","0.135499596595764"
"2014_1107_1386","0.0834025666117668"
"2014_1107_1387","0.0787599980831146"
"2014_1107_1390","0.0518538951873779"
"2014_1107_1393","0.0240507386624813"
"2014_1107_1397","0.0191081799566746"
"2014_1107_1400","0.0540189407765865"
"2014_1107_1409","0.166376069188118"
"2014_1107_1411","0.678766429424286"
"2014_1107_1417","0.0131052080541849"
"2014_1107_1418","0.230839505791664"
"2014_1107_1433","0.0238083004951477"
"2014_1107_1437","0.0143324211239815"
"2014_1107_1438","0.014090402983129"
"2014_1107_1444","0.418039470911026"
"2014_1107_1451","0.439851611852646"
"2014_1107_1454","0.389617413282394"
"2014_1107_1455","0.0224551483988762"
"2014_1107_1458","0.0211615618318319"
"2014_1107_1459","0.631851851940155"
"2014_1107_1462","0.0608214065432549"
"2014_1110_1112","0.043475866317749"
"2014_1110_1113","0.0818489491939545"
"2014_1110_1124","0.0495873130857944"
"2014_1110_1140","0.269721388816833"
"2014_1110_1142","0.484898775815964"
"2014_1110_1153","0.0960244685411453"
"2014_1110_1157","0.772572100162506"
"2014_1110_1160","0.162694752216339"
"2014_1110_1163","0.0358880944550037"
"2014_1110_1166","0.0548862367868423"
"2014_1110_1173","0.210019007325172"
"2014_1110_1174","0.28672993183136"
"2014_1110_1181","0.0183757524937391"
"2014_1110_1184","0.348225176334381"
"2014_1110_1196","0.0368158966302872"
"2014_1110_1203","0.150971114635468"
"2014_1110_1211","0.0529726818203926"
"2014_1110_1217","0.110490038990974"
"2014_1110_1234","0.109050333499908"
"2014_1110_1235","0.035326711833477"
"2014_1110_1242","0.0370164141058922"
"2014_1110_1243","0.119986563920975"
"2014_1110_1246","0.0463271103799343"
"2014_1110_1257","0.0291363280266523"
"2014_1110_1264","0.191969469189644"
"2014_1110_1269","0.19009804725647"
"2014_1110_1272","0.19710548222065"
"2014_1110_1273","0.258647084236145"
"2014_1110_1276","0.0184734370559454"
"2014_1110_1277","0.021150553599"
"2014_1110_1291","0.702417194843292"
"2014_1110_1295","0.220387190580368"
"2014_1110_1300","0.256407082080841"
"2014_1110_1301","0.27584633231163"
"2014_1110_1304","0.131522133946419"
"2014_1110_1307","0.171711325645447"
"2014_1110_1308","0.258062332868576"
"2014_1110_1314","0.0923802405595779"
"2014_1110_1326","0.0812143757939339"
"2014_1110_1328","0.0797626003623009"
"2014_1110_1329","0.0460851527750492"
"2014_1110_1332","0.0868361964821815"
"2014_1110_1338","0.0633308887481689"
"2014_1110_1344","0.25634178519249"
"2014_1110_1361","0.0799287110567093"
"2014_1110_1372","0.216391935944557"
"2014_1110_1386","0.137422323226929"
"2014_1110_1387","0.15396124124527"
"2014_1110_1390","0.0973259061574936"
"2014_1110_1393","0.0824076309800148"
"2014_1110_1397","0.043708048760891"
"2014_1110_1400","0.105296246707439"
"2014_1110_1409","0.190366834402084"
"2014_1110_1411","0.700274407863617"
"2014_1110_1417","0.0585818514227867"
"2014_1110_1418","0.3193579018116"
"2014_1110_1433","0.116900242865086"
"2014_1110_1437","0.0337011218070984"
"2014_1110_1438","0.058708731085062"
"2014_1110_1444","0.309885799884796"
"2014_1110_1451","0.516249239444733"
"2014_1110_1454","0.40295222401619"
"2014_1110_1455","0.035111278295517"
"2014_1110_1458","0.019792202860117"
"2014_1110_1459","0.612564027309418"
"2014_1110_1462","0.216052561998367"
"2014_1112_1113","0.799983978271484"
"2014_1112_1124","0.795821070671082"
"2014_1112_1140","0.772168695926666"
"2014_1112_1142","0.979852914810181"
"2014_1112_1153","0.874283790588379"
"2014_1112_1157","0.97012335062027"
"2014_1112_1160","0.923124134540558"
"2014_1112_1163","0.718114674091339"
"2014_1112_1166","0.723341763019562"
"2014_1112_1173","0.88078647851944"
"2014_1112_1174","0.929568886756897"
"2014_1112_1181","0.552666187286377"
"2014_1112_1184","0.954761683940887"
"2014_1112_1196","0.415755867958069"
"2014_1112_1203","0.901509284973145"
"2014_1112_1211","0.841879785060883"
"2014_1112_1217","0.822953999042511"
"2014_1112_1234","0.762081861495972"
"2014_1112_1235","0.68120938539505"
"2014_1112_1242","0.554456472396851"
"2014_1112_1243","0.896250784397125"
"2014_1112_1246","0.627771615982056"
"2014_1112_1257","0.495785534381866"
"2014_1112_1264","0.922126412391663"
"2014_1112_1269","0.920413374900818"
"2014_1112_1272","0.879905879497528"
"2014_1112_1273","0.966549217700958"
"2014_1112_1276","0.532651543617249"
"2014_1112_1277","0.692529499530792"
"2014_1112_1291","0.982396602630615"
"2014_1112_1295","0.939183831214905"
"2014_1112_1300","0.947325170040131"
"2014_1112_1301","0.954402923583984"
"2014_1112_1304","0.922325968742371"
"2014_1112_1307","0.883859753608704"
"2014_1112_1308","0.944615960121155"
"2014_1112_1314","0.839697659015656"
"2014_1112_1326","0.753416657447815"
"2014_1112_1328","0.786500871181488"
"2014_1112_1329","0.734973669052124"
"2014_1112_1332","0.790601849555969"
"2014_1112_1338","0.785656332969666"
"2014_1112_1344","0.906203031539917"
"2014_1112_1361","0.740585267543793"
"2014_1112_1372","0.955772280693054"
"2014_1112_1386","0.882435619831085"
"2014_1112_1387","0.865979135036469"
"2014_1112_1390","0.842110991477966"
"2014_1112_1393","0.759730756282806"
"2014_1112_1397","0.736725628376007"
"2014_1112_1400","0.834555149078369"
"2014_1112_1409","0.932780206203461"
"2014_1112_1411","0.967246770858765"
"2014_1112_1417","0.595393538475037"
"2014_1112_1418","0.913050055503845"
"2014_1112_1433","0.814360201358795"
"2014_1112_1437","0.695518612861633"
"2014_1112_1438","0.591617226600647"
"2014_1112_1444","0.94783490896225"
"2014_1112_1451","0.983622610569"
"2014_1112_1454","0.950104892253876"
"2014_1112_1455","0.684431850910187"
"2014_1112_1458","0.371340543031693"
"2014_1112_1459","0.990217268466949"
"2014_1112_1462","0.898303687572479"
"2014_1113_1124","0.275030344724655"
"2014_1113_1140","0.493736922740936"
"2014_1113_1142","0.836860060691833"
"2014_1113_1153","0.35202020406723"
"2014_1113_1157","0.978195786476135"
"2014_1113_1160","0.544300317764282"
"2014_1113_1163","0.162139102816582"
"2014_1113_1166","0.264974147081375"
"2014_1113_1173","0.587761878967285"
"2014_1113_1174","0.702418327331543"
"2014_1113_1181","0.170683622360229"
"2014_1113_1184","0.781331181526184"
"2014_1113_1196","0.157532632350922"
"2014_1113_1203","0.490776091814041"
"2014_1113_1211","0.469871997833252"
"2014_1113_1217","0.426930725574493"
"2014_1113_1234","0.223735779523849"
"2014_1113_1235","0.202164694666862"
"2014_1113_1242","0.208462923765182"
"2014_1113_1243","0.573690831661224"
"2014_1113_1246","0.285508364439011"
"2014_1113_1257","0.100978381931782"
"2014_1113_1264","0.643316984176636"
"2014_1113_1269","0.691517472267151"
"2014_1113_1272","0.701737344264984"
"2014_1113_1273","0.846969544887543"
"2014_1113_1276","0.197654902935028"
"2014_1113_1277","0.22794745862484"
"2014_1113_1291","0.959061741828918"
"2014_1113_1295","0.68054074048996"
"2014_1113_1300","0.803954303264618"
"2014_1113_1301","0.692859888076782"
"2014_1113_1304","0.463934719562531"
"2014_1113_1307","0.325322568416595"
"2014_1113_1308","0.636679887771606"
"2014_1113_1314","0.428994357585907"
"2014_1113_1326","0.183378219604492"
"2014_1113_1328","0.251915901899338"
"2014_1113_1329","0.169116899371147"
"2014_1113_1332","0.220482930541039"
"2014_1113_1338","0.265708595514297"
"2014_1113_1344","0.4947369992733"
"2014_1113_1361","0.281074583530426"
"2014_1113_1372","0.73324853181839"
"2014_1113_1386","0.571929931640625"
"2014_1113_1387","0.467259138822556"
"2014_1113_1390","0.376293212175369"
"2014_1113_1393","0.201835438609123"
"2014_1113_1397","0.253027945756912"
"2014_1113_1400","0.517101883888245"
"2014_1113_1409","0.665818512439728"
"2014_1113_1411","0.959644973278046"
"2014_1113_1417","0.253733932971954"
"2014_1113_1418","0.844586253166199"
"2014_1113_1433","0.412373930215836"
"2014_1113_1437","0.218530863523483"
"2014_1113_1438","0.0981045067310333"
"2014_1113_1444","0.819162905216217"
"2014_1113_1451","0.933168709278107"
"2014_1113_1454","0.882967710494995"
"2014_1113_1455","0.182436585426331"
"2014_1113_1458","0.108094334602356"
"2014_1113_1459","0.920008778572083"
"2014_1113_1462","0.5804243683815"
"2014_1124_1140","0.602766394615173"
"2014_1124_1142","0.958788812160492"
"2014_1124_1153","0.539159834384918"
"2014_1124_1157","0.979298949241638"
"2014_1124_1160","0.685114324092865"
"2014_1124_1163","0.492984116077423"
"2014_1124_1166","0.356259822845459"
"2014_1124_1173","0.745284974575043"
"2014_1124_1174","0.739739835262299"
"2014_1124_1181","0.308957934379578"
"2014_1124_1184","0.837832450866699"
"2014_1124_1196","0.29747548699379"
"2014_1124_1203","0.730672955513"
"2014_1124_1211","0.527089476585388"
"2014_1124_1217","0.565556228160858"
"2014_1124_1234","0.302857577800751"
"2014_1124_1235","0.42064556479454"
"2014_1124_1242","0.258481740951538"
"2014_1124_1243","0.732552230358124"
"2014_1124_1246","0.27721843123436"
"2014_1124_1257","0.20892807841301"
"2014_1124_1264","0.790588736534119"
"2014_1124_1269","0.779297828674316"
"2014_1124_1272","0.778075098991394"
"2014_1124_1273","0.877162635326385"
"2014_1124_1276","0.305877089500427"
"2014_1124_1277","0.501251816749573"
"2014_1124_1291","0.956672549247742"
"2014_1124_1295","0.705414891242981"
"2014_1124_1300","0.88944411277771"
"2014_1124_1301","0.783202230930328"
"2014_1124_1304","0.695672631263733"
"2014_1124_1307","0.373460650444031"
"2014_1124_1308","0.833186328411102"
"2014_1124_1314","0.562191247940063"
"2014_1124_1326","0.587431132793427"
"2014_1124_1328","0.547154068946838"
"2014_1124_1329","0.31964698433876"
"2014_1124_1332","0.449962317943573"
"2014_1124_1338","0.28836926817894"
"2014_1124_1344","0.516979515552521"
"2014_1124_1361","0.387687832117081"
"2014_1124_1372","0.782211780548096"
"2014_1124_1386","0.791066288948059"
"2014_1124_1387","0.701810956001282"
"2014_1124_1390","0.490079253911972"
"2014_1124_1393","0.446439266204834"
"2014_1124_1397","0.209659561514854"
"2014_1124_1400","0.696609437465668"
"2014_1124_1409","0.826837480068207"
"2014_1124_1411","0.941405057907104"
"2014_1124_1417","0.303474545478821"
"2014_1124_1418","0.931928098201752"
"2014_1124_1433","0.544883131980896"
"2014_1124_1437","0.481257826089859"
"2014_1124_1438","0.322543293237686"
"2014_1124_1444","0.875160455703735"
"2014_1124_1451","0.954196095466614"
"2014_1124_1454","0.925305008888245"
"2014_1124_1455","0.128970384597778"
"2014_1124_1458","0.220048531889915"
"2014_1124_1459","0.978275179862976"
"2014_1124_1462","0.769153654575348"
"2014_1140_1142","0.762237668037415"
"2014_1140_1153","0.358985334634781"
"2014_1140_1157","0.939635455608368"
"2014_1140_1160","0.52193695306778"
"2014_1140_1163","0.191994920372963"
"2014_1140_1166","0.270982503890991"
"2014_1140_1173","0.522579967975616"
"2014_1140_1174","0.702331125736237"
"2014_1140_1181","0.126506045460701"
"2014_1140_1184","0.742079138755798"
"2014_1140_1196","0.126916036009789"
"2014_1140_1203","0.550030946731567"
"2014_1140_1211","0.305892288684845"
"2014_1140_1217","0.447035074234009"
"2014_1140_1234","0.291128247976303"
"2014_1140_1235","0.192046269774437"
"2014_1140_1242","0.164957866072655"
"2014_1140_1243","0.561986446380615"
"2014_1140_1246","0.173723697662354"
"2014_1140_1257","0.110787510871887"
"2014_1140_1264","0.669729471206665"
"2014_1140_1269","0.607671082019806"
"2014_1140_1272","0.559520900249481"
"2014_1140_1273","0.761402785778046"
"2014_1140_1276","0.155117899179459"
"2014_1140_1277","0.143597006797791"
"2014_1140_1291","0.910792529582977"
"2014_1140_1295","0.607568144798279"
"2014_1140_1300","0.83843594789505"
"2014_1140_1301","0.659714221954346"
"2014_1140_1304","0.511847794055939"
"2014_1140_1307","0.361838459968567"
"2014_1140_1308","0.673741698265076"
"2014_1140_1314","0.438256919384003"
"2014_1140_1326","0.33254337310791"
"2014_1140_1328","0.40951082110405"
"2014_1140_1329","0.215911984443665"
"2014_1140_1332","0.38224932551384"
"2014_1140_1338","0.253892868757248"
"2014_1140_1344","0.472770661115646"
"2014_1140_1361","0.240821540355682"
"2014_1140_1372","0.840416252613068"
"2014_1140_1386","0.530789613723755"
"2014_1140_1387","0.479636907577515"
"2014_1140_1390","0.481806069612503"
"2014_1140_1393","0.195345684885979"
"2014_1140_1397","0.193759545683861"
"2014_1140_1400","0.577967286109924"
"2014_1140_1409","0.743806779384613"
"2014_1140_1411","0.969142317771912"
"2014_1140_1417","0.165155857801437"
"2014_1140_1418","0.817250549793243"
"2014_1140_1433","0.394346117973328"
"2014_1140_1437","0.172041594982147"
"2014_1140_1438","0.15311162173748"
"2014_1140_1444","0.824483156204224"
"2014_1140_1451","0.846630752086639"
"2014_1140_1454","0.830765545368195"
"2014_1140_1455","0.140601456165314"
"2014_1140_1458","0.108518458902836"
"2014_1140_1459","0.934905171394348"
"2014_1140_1462","0.537211835384369"
"2014_1142_1153","0.0422794930636883"
"2014_1142_1157","0.494530379772186"
"2014_1142_1160","0.119818165898323"
"2014_1142_1163","0.0505719073116779"
"2014_1142_1166","0.0703595206141472"
"2014_1142_1173","0.0900973975658417"
"2014_1142_1174","0.178309991955757"
"2014_1142_1181","0.0256819259375334"
"2014_1142_1184","0.329785019159317"
"2014_1142_1196","0.0250059887766838"
"2014_1142_1203","0.0807435736060143"
"2014_1142_1211","0.0354893580079079"
"2014_1142_1217","0.0395785346627235"
"2014_1142_1234","0.0553968250751495"
"2014_1142_1235","0.0537176802754402"
"2014_1142_1242","0.047341737896204"
"2014_1142_1243","0.0765676572918892"
"2014_1142_1246","0.0446976646780968"
"2014_1142_1257","0.0209640357643366"
"2014_1142_1264","0.144607320427895"
"2014_1142_1269","0.102293208241463"
"2014_1142_1272","0.0975231677293777"
"2014_1142_1273","0.224698811769485"
"2014_1142_1276","0.0481147840619087"
"2014_1142_1277","0.0470517612993717"
"2014_1142_1291","0.668629109859467"
"2014_1142_1295","0.201322972774506"
"2014_1142_1300","0.219242095947266"
"2014_1142_1301","0.210920423269272"
"2014_1142_1304","0.123718090355396"
"2014_1142_1307","0.0478348657488823"
"2014_1142_1308","0.167690724134445"
"2014_1142_1314","0.0963138118386269"
"2014_1142_1326","0.0403447635471821"
"2014_1142_1328","0.0588109120726585"
"2014_1142_1329","0.0449997298419476"
"2014_1142_1332","0.050276156514883"
"2014_1142_1338","0.0452481880784035"
"2014_1142_1344","0.0906296968460083"
"2014_1142_1361","0.0530415363609791"
"2014_1142_1372","0.175652250647545"
"2014_1142_1386","0.127961739897728"
"2014_1142_1387","0.0514984615147114"
"2014_1142_1390","0.0552185848355293"
"2014_1142_1393","0.0548682063817978"
"2014_1142_1397","0.0385695174336433"
"2014_1142_1400","0.0634674951434135"
"2014_1142_1409","0.167358830571175"
"2014_1142_1411","0.652619481086731"
"2014_1142_1417","0.0351145416498184"
"2014_1142_1418","0.19238144159317"
"2014_1142_1433","0.0354527086019516"
"2014_1142_1437","0.0365662910044193"
"2014_1142_1438","0.0564554817974567"
"2014_1142_1444","0.227659896016121"
"2014_1142_1451","0.420410364866257"
"2014_1142_1454","0.307091742753983"
"2014_1142_1455","0.0351526476442814"
"2014_1142_1458","0.0161303505301476"
"2014_1142_1459","0.661952555179596"
"2014_1142_1462","0.101288095116615"
"2014_1153_1157","0.970738112926483"
"2014_1153_1160","0.649342894554138"
"2014_1153_1163","0.371541529893875"
"2014_1153_1166","0.270813077688217"
"2014_1153_1173","0.710287809371948"
"2014_1153_1174","0.772422432899475"
"2014_1153_1181","0.25744441151619"
"2014_1153_1184","0.882086634635925"
"2014_1153_1196","0.182952910661697"
"2014_1153_1203","0.513736009597778"
"2014_1153_1211","0.499598234891891"
"2014_1153_1217","0.4357990026474"
"2014_1153_1234","0.352434515953064"
"2014_1153_1235","0.371926665306091"
"2014_1153_1242","0.301101535558701"
"2014_1153_1243","0.725992679595947"
"2014_1153_1246","0.316348671913147"
"2014_1153_1257","0.122600376605988"
"2014_1153_1264","0.78815233707428"
"2014_1153_1269","0.633790254592896"
"2014_1153_1272","0.611459612846375"
"2014_1153_1273","0.746887445449829"
"2014_1153_1276","0.342870682477951"
"2014_1153_1277","0.419612020254135"
"2014_1153_1291","0.970019221305847"
"2014_1153_1295","0.556103348731995"
"2014_1153_1300","0.882209420204163"
"2014_1153_1301","0.604447424411774"
"2014_1153_1304","0.689963281154633"
"2014_1153_1307","0.348691195249557"
"2014_1153_1308","0.693219780921936"
"2014_1153_1314","0.539055109024048"
"2014_1153_1326","0.391866594552994"
"2014_1153_1328","0.427306950092316"
"2014_1153_1329","0.219810992479324"
"2014_1153_1332","0.307134181261063"
"2014_1153_1338","0.234295472502708"
"2014_1153_1344","0.587004005908966"
"2014_1153_1361","0.325453877449036"
"2014_1153_1372","0.758234679698944"
"2014_1153_1386","0.72233259677887"
"2014_1153_1387","0.558502435684204"
"2014_1153_1390","0.402676641941071"
"2014_1153_1393","0.416707217693329"
"2014_1153_1397","0.174630418419838"
"2014_1153_1400","0.441477626562119"
"2014_1153_1409","0.824927270412445"
"2014_1153_1411","0.942064225673676"
