"id","pred"
"2013_1434_1437","0.165511876344681"
"2013_1434_1443","0.821928739547729"
"2013_1434_1455","0.145115599036217"
"2013_1434_1458","0.112845070660114"
"2013_1437_1443","0.929090142250061"
"2013_1437_1455","0.396028757095337"
"2013_1437_1458","0.338652431964874"
"2013_1443_1455","0.00824485812336206"
"2013_1443_1458","0.0193804018199444"
"2013_1455_1458","0.544014573097229"
"2014_1107_1110","0.736208438873291"
"2014_1107_1112","0.00566258421167731"
"2014_1107_1113","0.0793231353163719"
"2014_1107_1124","0.0277989991009235"
"2014_1107_1140","0.0245640259236097"
"2014_1107_1142","0.616025507450104"
"2014_1107_1153","0.019978754222393"
"2014_1107_1157","0.764004409313202"
"2014_1107_1160","0.0845078229904175"
"2014_1107_1163","0.0211900435388088"
"2014_1107_1166","0.0435536876320839"
"2014_1107_1173","0.0998299419879913"
"2014_1107_1174","0.190271899104118"
"2014_1107_1181","0.0203061178326607"
"2014_1107_1184","0.455921441316605"
"2014_1107_1196","0.0134578440338373"
"2014_1107_1203","0.074842594563961"
"2014_1107_1211","0.0240505021065474"
"2014_1107_1217","0.02106430567801"
"2014_1107_1234","0.0056812665425241"
"2014_1107_1235","0.0178315173834562"
"2014_1107_1242","0.00670178048312664"
"2014_1107_1243","0.107054576277733"
"2014_1107_1246","0.00607101339846849"
"2014_1107_1257","0.013287759386003"
"2014_1107_1264","0.165341928601265"
"2014_1107_1269","0.0673504918813705"
"2014_1107_1272","0.0440448336303234"
"2014_1107_1273","0.256061732769012"
"2014_1107_1276","0.0254606064409018"
"2014_1107_1277","0.0263469722121954"
"2014_1107_1291","0.854228377342224"
"2014_1107_1295","0.0918055325746536"
"2014_1107_1300","0.153368651866913"
"2014_1107_1301","0.0966867357492447"
"2014_1107_1304","0.108713120222092"
"2014_1107_1307","0.0109149692580104"
"2014_1107_1308","0.11237520724535"
"2014_1107_1314","0.0127241630107164"
"2014_1107_1326","0.0162361357361078"
"2014_1107_1328","0.0242077447474003"
"2014_1107_1329","0.00607322668656707"
"2014_1107_1332","0.0174206867814064"
"2014_1107_1338","0.00574686983600259"
"2014_1107_1344","0.0519715994596481"
"2014_1107_1361","0.00757650658488274"
"2014_1107_1372","0.212001547217369"
"2014_1107_1386","0.133761540055275"
"2014_1107_1387","0.0440604947507381"
"2014_1107_1390","0.028876256197691"
"2014_1107_1393","0.00796698313206434"
"2014_1107_1397","0.00644210819154978"
"2014_1107_1400","0.0393984355032444"
"2014_1107_1409","0.176842853426933"
"2014_1107_1411","0.724639236927032"
"2014_1107_1417","0.00636108685284853"
"2014_1107_1418","0.339382380247116"
"2014_1107_1433","0.0274938158690929"
"2014_1107_1437","0.0199071913957596"
"2014_1107_1438","0.0113968718796968"
"2014_1107_1444","0.385173588991165"
"2014_1107_1451","0.553464531898499"
"2014_1107_1454","0.503056824207306"
"2014_1107_1455","0.011304434388876"
"2014_1107_1458","0.0113524468615651"
"2014_1107_1459","0.684462249279022"
"2014_1107_1462","0.0631704479455948"
"2014_1110_1112","0.00758802378550172"
"2014_1110_1113","0.040325690060854"
"2014_1110_1124","0.0119264461100101"
"2014_1110_1140","0.0871955156326294"
"2014_1110_1142","0.312777131795883"
"2014_1110_1153","0.033572606742382"
"2014_1110_1157","0.575396656990051"
"2014_1110_1160","0.0468751899898052"
"2014_1110_1163","0.00781079800799489"
"2014_1110_1166","0.0276243258267641"
"2014_1110_1173","0.0699838697910309"
"2014_1110_1174","0.0993197932839394"
"2014_1110_1181","0.00630618678405881"
"2014_1110_1184","0.256997317075729"
"2014_1110_1196","0.00683382526040077"
"2014_1110_1203","0.0514116622507572"
"2014_1110_1211","0.0248131770640612"
"2014_1110_1217","0.0447774343192577"
"2014_1110_1234","0.0167995039373636"
"2014_1110_1235","0.00784389674663544"
"2014_1110_1242","0.006852553691715"
"2014_1110_1243","0.0434899218380451"
"2014_1110_1246","0.0106312744319439"
"2014_1110_1257","0.00717472471296787"
"2014_1110_1264","0.0840852931141853"
"2014_1110_1269","0.0506586097180843"
"2014_1110_1272","0.0542481541633606"
"2014_1110_1273","0.212771236896515"
"2014_1110_1276","0.00675799138844013"
"2014_1110_1277","0.00716061517596245"
"2014_1110_1291","0.579768896102905"
"2014_1110_1295","0.0791244655847549"
"2014_1110_1300","0.130576506257057"
"2014_1110_1301","0.0875428169965744"
"2014_1110_1304","0.0392691381275654"
"2014_1110_1307","0.0521106384694576"
"2014_1110_1308","0.0976971313357353"
"2014_1110_1314","0.0289560351520777"
"2014_1110_1326","0.0137792266905308"
"2014_1110_1328","0.02530855871737"
"2014_1110_1329","0.00918793119490147"
"2014_1110_1332","0.0283140540122986"
"2014_1110_1338","0.0121132349595428"
"2014_1110_1344","0.0784219577908516"
"2014_1110_1361","0.0247974153608084"
"2014_1110_1372","0.0925811678171158"
"2014_1110_1386","0.0610491186380386"
"2014_1110_1387","0.0569494515657425"
"2014_1110_1390","0.0292051304131746"
"2014_1110_1393","0.0147685594856739"
"2014_1110_1397","0.00915024243295193"
"2014_1110_1400","0.0393157601356506"
"2014_1110_1409","0.0899492129683495"
"2014_1110_1411","0.405748248100281"
"2014_1110_1417","0.012024293653667"
"2014_1110_1418","0.148142859339714"
"2014_1110_1433","0.0399786196649075"
"2014_1110_1437","0.00843863375484943"
"2014_1110_1438","0.0100598782300949"
"2014_1110_1444","0.144965395331383"
"2014_1110_1451","0.355653345584869"
"2014_1110_1454","0.28597417473793"
"2014_1110_1455","0.00800068583339453"
"2014_1110_1458","0.00605105748400092"
"2014_1110_1459","0.444707781076431"
"2014_1110_1462","0.0507851839065552"
"2014_1112_1113","0.940870046615601"
"2014_1112_1124","0.846318244934082"
"2014_1112_1140","0.79499351978302"
"2014_1112_1142","0.994089901447296"
"2014_1112_1153","0.870689034461975"
"2014_1112_1157","0.994055151939392"
"2014_1112_1160","0.942981839179993"
"2014_1112_1163","0.787353873252869"
"2014_1112_1166","0.92784172296524"
"2014_1112_1173","0.963022530078888"
"2014_1112_1174","0.974604964256287"
"2014_1112_1181","0.779495596885681"
"2014_1112_1184","0.991591095924377"
"2014_1112_1196","0.571350276470184"
"2014_1112_1203","0.945845127105713"
"2014_1112_1211","0.883026897907257"
"2014_1112_1217","0.845511078834534"
"2014_1112_1234","0.703281402587891"
"2014_1112_1235","0.81333976984024"
"2014_1112_1242","0.589402675628662"
"2014_1112_1243","0.965347230434418"
"2014_1112_1246","0.567322552204132"
"2014_1112_1257","0.590514600276947"
"2014_1112_1264","0.967524170875549"
"2014_1112_1269","0.951012551784515"
"2014_1112_1272","0.930460214614868"
"2014_1112_1273","0.992435157299042"
"2014_1112_1276","0.873819530010223"
"2014_1112_1277","0.889297664165497"
"2014_1112_1291","0.994106769561768"
"2014_1112_1295","0.958858907222748"
"2014_1112_1300","0.970341742038727"
"2014_1112_1301","0.95742005109787"
"2014_1112_1304","0.933509945869446"
"2014_1112_1307","0.860019981861115"
"2014_1112_1308","0.9684739112854"
"2014_1112_1314","0.803543150424957"
"2014_1112_1326","0.790642082691193"
"2014_1112_1328","0.868738830089569"
"2014_1112_1329","0.6932412981987"
"2014_1112_1332","0.804829597473145"
"2014_1112_1338","0.715578675270081"
"2014_1112_1344","0.908960461616516"
"2014_1112_1361","0.734208464622498"
"2014_1112_1372","0.988072156906128"
"2014_1112_1386","0.968028426170349"
"2014_1112_1387","0.918103992938995"
"2014_1112_1390","0.855382323265076"
"2014_1112_1393","0.724200189113617"
"2014_1112_1397","0.689443111419678"
"2014_1112_1400","0.869494915008545"
"2014_1112_1409","0.967654466629028"
"2014_1112_1411","0.992664098739624"
"2014_1112_1417","0.658797562122345"
"2014_1112_1418","0.986300826072693"
"2014_1112_1433","0.937404930591583"
"2014_1112_1437","0.888754665851593"
"2014_1112_1438","0.663853883743286"
"2014_1112_1444","0.990725815296173"
"2014_1112_1451","0.994106769561768"
"2014_1112_1454","0.990770280361176"
"2014_1112_1455","0.696937322616577"
"2014_1112_1458","0.538305759429932"
"2014_1112_1459","0.994152247905731"
"2014_1112_1462","0.933906614780426"
"2014_1113_1124","0.259593576192856"
"2014_1113_1140","0.203015059232712"
"2014_1113_1142","0.906120896339417"
"2014_1113_1153","0.291532009840012"
"2014_1113_1157","0.980529248714447"
"2014_1113_1160","0.413557380437851"
"2014_1113_1163","0.200957596302032"
"2014_1113_1166","0.381413757801056"
"2014_1113_1173","0.515178203582764"
"2014_1113_1174","0.659330010414124"
"2014_1113_1181","0.171892002224922"
"2014_1113_1184","0.839433610439301"
"2014_1113_1196","0.11441557854414"
"2014_1113_1203","0.437133699655533"
"2014_1113_1211","0.360175520181656"
"2014_1113_1217","0.32238095998764"
"2014_1113_1234","0.09872005879879"
"2014_1113_1235","0.229785189032555"
"2014_1113_1242","0.0710741057991982"
"2014_1113_1243","0.483772814273834"
"2014_1113_1246","0.10283101350069"
"2014_1113_1257","0.0839680209755898"
"2014_1113_1264","0.562549889087677"
"2014_1113_1269","0.535456418991089"
"2014_1113_1272","0.528879463672638"
"2014_1113_1273","0.842743754386902"
"2014_1113_1276","0.221145108342171"
"2014_1113_1277","0.280875414609909"
"2014_1113_1291","0.987786948680878"
"2014_1113_1295","0.502215206623077"
"2014_1113_1300","0.653266310691833"
"2014_1113_1301","0.482297152280807"
"2014_1113_1304","0.439148992300034"
"2014_1113_1307","0.193443030118942"
"2014_1113_1308","0.51467889547348"
"2014_1113_1314","0.155914157629013"
"2014_1113_1326","0.176359191536903"
"2014_1113_1328","0.296082973480225"
"2014_1113_1329","0.082336813211441"
"2014_1113_1332","0.211674243211746"
"2014_1113_1338","0.103022553026676"
"2014_1113_1344","0.36193510890007"
"2014_1113_1361","0.1202457472682"
"2014_1113_1372","0.716187953948975"
"2014_1113_1386","0.626351535320282"
"2014_1113_1387","0.406373471021652"
"2014_1113_1390","0.304393440485001"
"2014_1113_1393","0.0877106636762619"
"2014_1113_1397","0.0922819972038269"
"2014_1113_1400","0.341109424829483"
"2014_1113_1409","0.557669937610626"
"2014_1113_1411","0.971436619758606"
"2014_1113_1417","0.127044662833214"
"2014_1113_1418","0.832466304302216"
"2014_1113_1433","0.400235116481781"
"2014_1113_1437","0.251272916793823"
"2014_1113_1438","0.09647386521101"
"2014_1113_1444","0.786811351776123"
"2014_1113_1451","0.953177154064178"
"2014_1113_1454","0.895519435405731"
"2014_1113_1455","0.124983638525009"
"2014_1113_1458","0.0670276135206223"
"2014_1113_1459","0.958132266998291"
"2014_1113_1462","0.469420492649078"
"2014_1124_1140","0.421268612146378"
"2014_1124_1142","0.982329547405243"
"2014_1124_1153","0.493940204381943"
"2014_1124_1157","0.994063556194305"
"2014_1124_1160","0.588753461837769"
"2014_1124_1163","0.433063685894012"
"2014_1124_1166","0.627868831157684"
"2014_1124_1173","0.742668449878693"
"2014_1124_1174","0.763262689113617"
"2014_1124_1181","0.393470525741577"
"2014_1124_1184","0.959832727909088"
"2014_1124_1196","0.268020778894424"
"2014_1124_1203","0.669576168060303"
"2014_1124_1211","0.535988032817841"
"2014_1124_1217","0.521852195262909"
"2014_1124_1234","0.251607030630112"
"2014_1124_1235","0.482073545455933"
"2014_1124_1242","0.218619719147682"
"2014_1124_1243","0.73610121011734"
"2014_1124_1246","0.167191118001938"
"2014_1124_1257","0.195989415049553"
"2014_1124_1264","0.773944914340973"
"2014_1124_1269","0.704775214195251"
"2014_1124_1272","0.688408493995667"
"2014_1124_1273","0.93609893321991"
"2014_1124_1276","0.448758095502853"
"2014_1124_1277","0.562110841274261"
"2014_1124_1291","0.990702867507935"
"2014_1124_1295","0.646581947803497"
"2014_1124_1300","0.79396265745163"
"2014_1124_1301","0.685143232345581"
"2014_1124_1304","0.658482015132904"
"2014_1124_1307","0.378929972648621"
"2014_1124_1308","0.748411476612091"
"2014_1124_1314","0.423075526952744"
"2014_1124_1326","0.459678053855896"
"2014_1124_1328","0.579660832881927"
"2014_1124_1329","0.278388947248459"
"2014_1124_1332","0.436373054981232"
"2014_1124_1338","0.256088495254517"
"2014_1124_1344","0.513409197330475"
"2014_1124_1361","0.273989856243134"
"2014_1124_1372","0.843016684055328"
"2014_1124_1386","0.826783537864685"
"2014_1124_1387","0.67512184381485"
"2014_1124_1390","0.457028776407242"
"2014_1124_1393","0.317498475313187"
"2014_1124_1397","0.214690253138542"
"2014_1124_1400","0.540769100189209"
"2014_1124_1409","0.770463049411774"
"2014_1124_1411","0.980903148651123"
"2014_1124_1417","0.284727185964584"
"2014_1124_1418","0.941581189632416"
"2014_1124_1433","0.608811974525452"
"2014_1124_1437","0.504775702953339"
"2014_1124_1438","0.272623091936111"
"2014_1124_1444","0.921110033988953"
"2014_1124_1451","0.980053603649139"
"2014_1124_1454","0.973465144634247"
"2014_1124_1455","0.200464516878128"
"2014_1124_1458","0.231344416737556"
"2014_1124_1459","0.993756771087646"
"2014_1124_1462","0.692371010780334"
"2014_1140_1142","0.940013825893402"
"2014_1140_1153","0.507993400096893"
"2014_1140_1157","0.988310694694519"
"2014_1140_1160","0.620140016078949"
"2014_1140_1163","0.435149937868118"
"2014_1140_1166","0.692609369754791"
"2014_1140_1173","0.814099013805389"
"2014_1140_1174","0.84367448091507"
"2014_1140_1181","0.372703164815903"
"2014_1140_1184","0.923618614673615"
"2014_1140_1196","0.238395929336548"
"2014_1140_1203","0.71314537525177"
"2014_1140_1211","0.577883660793304"
"2014_1140_1217","0.569689154624939"
"2014_1140_1234","0.332970499992371"
"2014_1140_1235","0.433852344751358"
"2014_1140_1242","0.237459927797318"
"2014_1140_1243","0.82783305644989"
"2014_1140_1246","0.207675293087959"
"2014_1140_1257","0.216902419924736"
"2014_1140_1264","0.795907139778137"
"2014_1140_1269","0.72325611114502"
"2014_1140_1272","0.740574061870575"
"2014_1140_1273","0.909626483917236"
"2014_1140_1276","0.513315320014954"
"2014_1140_1277","0.558182656764984"
"2014_1140_1291","0.971880078315735"
"2014_1140_1295","0.698609948158264"
"2014_1140_1300","0.850572168827057"
"2014_1140_1301","0.683593451976776"
"2014_1140_1304","0.718106269836426"
"2014_1140_1307","0.45468544960022"
"2014_1140_1308","0.748749554157257"
"2014_1140_1314","0.473055809736252"
"2014_1140_1326","0.449263751506805"
"2014_1140_1328","0.64249461889267"
"2014_1140_1329","0.306175380945206"
"2014_1140_1332","0.479403495788574"
"2014_1140_1338","0.308015078306198"
"2014_1140_1344","0.578802108764648"
"2014_1140_1361","0.315143585205078"
"2014_1140_1372","0.925451695919037"
"2014_1140_1386","0.824795424938202"
"2014_1140_1387","0.712969064712524"
"2014_1140_1390","0.550756216049194"
"2014_1140_1393","0.306406319141388"
"2014_1140_1397","0.281446695327759"
"2014_1140_1400","0.605577230453491"
"2014_1140_1409","0.792344689369202"
"2014_1140_1411","0.993799149990082"
"2014_1140_1417","0.288173973560333"
"2014_1140_1418","0.929543435573578"
"2014_1140_1433","0.749286651611328"
"2014_1140_1437","0.581987500190735"
"2014_1140_1438","0.300659418106079"
"2014_1140_1444","0.945652067661285"
"2014_1140_1451","0.969921886920929"
"2014_1140_1454","0.945705711841583"
"2014_1140_1455","0.301757425069809"
"2014_1140_1458","0.179231181740761"
"2014_1140_1459","0.983332514762878"
"2014_1140_1462","0.712647616863251"
"2014_1142_1153","0.0106230173259974"
"2014_1142_1157","0.577289283275604"
"2014_1142_1160","0.0447015129029751"
"2014_1142_1163","0.0189509112387896"
"2014_1142_1166","0.0561132095754147"
"2014_1142_1173","0.0814743712544441"
"2014_1142_1174","0.124314278364182"
"2014_1142_1181","0.014194461517036"
"2014_1142_1184","0.387884229421616"
"2014_1142_1196","0.0079756136983633"
"2014_1142_1203","0.0541425980627537"
"2014_1142_1211","0.0167509075254202"
"2014_1142_1217","0.0152733651921153"
"2014_1142_1234","0.0120471101254225"
"2014_1142_1235","0.0248093716800213"
"2014_1142_1242","0.00895017851144075"
"2014_1142_1243","0.0752862766385078"
"2014_1142_1246","0.00893184076994658"
"2014_1142_1257","0.00645545683801174"
"2014_1142_1264","0.127026468515396"
"2014_1142_1269","0.0639329105615616"
"2014_1142_1272","0.0635680481791496"
"2014_1142_1273","0.283095717430115"
"2014_1142_1276","0.0297319777309895"
"2014_1142_1277","0.030827920883894"
"2014_1142_1291","0.709169745445251"
"2014_1142_1295","0.0669511780142784"
"2014_1142_1300","0.100572735071182"
"2014_1142_1301","0.0686971470713615"
"2014_1142_1304","0.0765795260667801"
"2014_1142_1307","0.0121317645534873"
"2014_1142_1308","0.0617830082774162"
"2014_1142_1314","0.0177801307290792"
"2014_1142_1326","0.00883617624640465"
"2014_1142_1328","0.0269682295620441"
"2014_1142_1329","0.00886615365743637"
"2014_1142_1332","0.0124547434970737"
"2014_1142_1338","0.00918793119490147"
"2014_1142_1344","0.0309858936816454"
"2014_1142_1361","0.0126275476068258"
"2014_1142_1372","0.177123829722404"
"2014_1142_1386","0.125527083873749"
"2014_1142_1387","0.0470113269984722"
"2014_1142_1390","0.0233204215764999"
"2014_1142_1393","0.0122082130983472"
"2014_1142_1397","0.00785003416240215"
"2014_1142_1400","0.0237894933670759"
"2014_1142_1409","0.101718991994858"
"2014_1142_1411","0.628878712654114"
"2014_1142_1417","0.00733785470947623"
"2014_1142_1418","0.231185644865036"
"2014_1142_1433","0.0241113919764757"
"2014_1142_1437","0.0202585700899363"
"2014_1142_1438","0.0120341256260872"
"2014_1142_1444","0.252869963645935"
"2014_1142_1451","0.473531991243362"
"2014_1142_1454","0.395015805959702"
"2014_1142_1455","0.00777224358171225"
"2014_1142_1458","0.00574686983600259"
"2014_1142_1459","0.610679388046265"
"2014_1142_1462","0.061554528772831"
"2014_1153_1157","0.993356227874756"
"2014_1153_1160","0.589053571224213"
"2014_1153_1163","0.400421500205994"
"2014_1153_1166","0.70949250459671"
"2014_1153_1173","0.738771319389343"
"2014_1153_1174","0.775302290916443"
"2014_1153_1181","0.374946653842926"
"2014_1153_1184","0.958218097686768"
"2014_1153_1196","0.229117885231972"
"2014_1153_1203","0.605894327163696"
"2014_1153_1211","0.550998091697693"
"2014_1153_1217","0.463737159967422"
"2014_1153_1234","0.28278985619545"
"2014_1153_1235","0.447657734155655"
"2014_1153_1242","0.252264589071274"
"2014_1153_1243","0.733550131320953"
"2014_1153_1246","0.195220649242401"
"2014_1153_1257","0.177571088075638"
"2014_1153_1264","0.733489334583282"
"2014_1153_1269","0.667603969573975"
"2014_1153_1272","0.63272899389267"
"2014_1153_1273","0.908705651760101"
"2014_1153_1276","0.44716089963913"
"2014_1153_1277","0.504871487617493"
"2014_1153_1291","0.993356227874756"
"2014_1153_1295","0.591294288635254"
"2014_1153_1300","0.815683722496033"
"2014_1153_1301","0.616520047187805"
"2014_1153_1304","0.656799495220184"
"2014_1153_1307","0.350828558206558"
"2014_1153_1308","0.675114512443542"
"2014_1153_1314","0.426614373922348"
"2014_1153_1326","0.39595752954483"
"2014_1153_1328","0.528818964958191"
"2014_1153_1329","0.265367895364761"
"2014_1153_1332","0.363688141107559"
"2014_1153_1338","0.232508674263954"
"2014_1153_1344","0.534802258014679"
"2014_1153_1361","0.288511216640472"
"2014_1153_1372","0.847221791744232"
"2014_1153_1386","0.843713581562042"
"2014_1153_1387","0.624899446964264"
"2014_1153_1390","0.434386044740677"
"2014_1153_1393","0.324097901582718"
"2014_1153_1397","0.200375631451607"
"2014_1153_1400","0.434684574604034"
"2014_1153_1409","0.800679087638855"
"2014_1153_1411","0.983205616474152"
"2014_1153_1417","0.292290478944778"
"2014_1153_1418","0.909285128116608"
"2014_1153_1433","0.617369949817657"
"2014_1153_1437","0.417830288410187"
"2014_1153_1438","0.265355437994003"
"2014_1153_1444","0.889217734336853"
"2014_1153_1451","0.988292872905731"
"2014_1153_1454","0.972146332263947"
"2014_1153_1455","0.216073736548424"
"2014_1153_1458","0.186092615127563"
"2014_1153_1459","0.991502404212952"
"2014_1153_1462","0.650050520896912"
"2014_1157_1160","0.0167207755148411"
"2014_1157_1163","0.00616767071187496"
"2014_1157_1166","0.0197307728230953"
"2014_1157_1173","0.0275021083652973"
"2014_1157_1174","0.04289411008358"
"2014_1157_1181","0.00876374077051878"
"2014_1157_1184","0.155970737338066"
"2014_1157_1196","0.00566258421167731"
"2014_1157_1203","0.00886890757828951"
"2014_1157_1211","0.0105020506307483"
"2014_1157_1217","0.00772353494539857"
"2014_1157_1234","0.00605105748400092"
"2014_1157_1235","0.00992147903889418"
"2014_1157_1242","0.00566258421167731"
"2014_1157_1243","0.0445230938494205"
"2014_1157_1246","0.00566258421167731"
"2014_1157_1257","0.00566258421167731"
"2014_1157_1264","0.0319857001304626"
"2014_1157_1269","0.0137461917474866"
"2014_1157_1272","0.0111071020364761"
"2014_1157_1273","0.132597133517265"
"2014_1157_1276","0.0152092538774014"
"2014_1157_1277","0.0155710838735104"
"2014_1157_1291","0.502520799636841"
"2014_1157_1295","0.0298156701028347"
"2014_1157_1300","0.0510565675795078"
"2014_1157_1301","0.0282664149999619"
"2014_1157_1304","0.0244507417082787"
"2014_1157_1307","0.00642762193456292"
"2014_1157_1308","0.0271363127976656"
"2014_1157_1314","0.00762142334133387"
"2014_1157_1326","0.00717472471296787"
"2014_1157_1328","0.00996040459722281"
"2014_1157_1329","0.00578518351539969"
"2014_1157_1332","0.00675799138844013"
"2014_1157_1338","0.00644673686474562"
"2014_1157_1344","0.00692581897601485"
"2014_1157_1361","0.0112601844593883"
"2014_1157_1372","0.0790142416954041"
"2014_1157_1386","0.0406492128968239"
"2014_1157_1387","0.0101534556597471"
"2014_1157_1390","0.00758674181997776"
"2014_1157_1393","0.0103535670787096"
"2014_1157_1397","0.00566258421167731"
"2014_1157_1400","0.00822071544826031"
"2014_1157_1409","0.0305397436022758"
"2014_1157_1411","0.352586835622787"
"2014_1157_1417","0.00578518351539969"
"2014_1157_1418","0.139716908335686"
"2014_1157_1433","0.0180040448904037"
"2014_1157_1437","0.0115358354523778"
"2014_1157_1438","0.00566258421167731"
"2014_1157_1444","0.152822509407997"
"2014_1157_1451","0.314180195331573"
"2014_1157_1454","0.313888847827911"
"2014_1157_1455","0.00566258421167731"
"2014_1157_1458","0.0056812665425241"
"2014_1157_1459","0.422905594110489"
"2014_1157_1462","0.0138198174536228"
"2014_1160_1163","0.233159109950066"
"2014_1160_1166","0.558171808719635"
"2014_1160_1173","0.517625868320465"
"2014_1160_1174","0.66469144821167"
"2014_1160_1181","0.209375262260437"
"2014_1160_1184","0.919314086437225"
"2014_1160_1196","0.0980077013373375"
"2014_1160_1203","0.538502097129822"
"2014_1160_1211","0.346446603536606"
"2014_1160_1217","0.379413276910782"
"2014_1160_1234","0.181437611579895"
"2014_1160_1235","0.280110687017441"
"2014_1160_1242","0.151652842760086"
"2014_1160_1243","0.586441338062286"
"2014_1160_1246","0.136060580611229"
"2014_1160_1257","0.0947790071368217"
"2014_1160_1264","0.670579135417938"
"2014_1160_1269","0.540185987949371"
"2014_1160_1272","0.521966516971588"
"2014_1160_1273","0.894485235214233"
"2014_1160_1276","0.211191043257713"
"2014_1160_1277","0.242410123348236"
"2014_1160_1291","0.952583372592926"
"2014_1160_1295","0.530775725841522"
"2014_1160_1300","0.666149616241455"
"2014_1160_1301","0.571522891521454"
"2014_1160_1304","0.524032473564148"
"2014_1160_1307","0.311517119407654"
"2014_1160_1308","0.568089425563812"
"2014_1160_1314","0.263380348682404"
"2014_1160_1326","0.249318972229958"
"2014_1160_1328","0.407827317714691"
"2014_1160_1329","0.178660348057747"
"2014_1160_1332","0.333721280097961"
"2014_1160_1338","0.189240574836731"
"2014_1160_1344","0.439046055078506"
"2014_1160_1361","0.241667568683624"
"2014_1160_1372","0.750194191932678"
"2014_1160_1386","0.78508996963501"
"2014_1160_1387","0.541500270366669"
"2014_1160_1390","0.431613028049469"
"2014_1160_1393","0.19768263399601"
"2014_1160_1397","0.176642820239067"
"2014_1160_1400","0.367888420820236"
"2014_1160_1409","0.656381905078888"
"2014_1160_1411","0.984831750392914"
"2014_1160_1417","0.171830207109451"
"2014_1160_1418","0.838480234146118"
"2014_1160_1433","0.409158319234848"
"2014_1160_1437","0.230293974280357"
"2014_1160_1438","0.159135237336159"
"2014_1160_1444","0.83253002166748"
"2014_1160_1451","0.937273919582367"
"2014_1160_1454","0.932602047920227"
"2014_1160_1455","0.159709736704826"
"2014_1160_1458","0.112371884286404"
"2014_1160_1459","0.958033323287964"
"2014_1160_1462","0.562623381614685"
"2014_1163_1166","0.670346260070801"
"2014_1163_1173","0.787742912769318"
"2014_1163_1174","0.804132878780365"
"2014_1163_1181","0.533182978630066"
"2014_1163_1184","0.98765355348587"
"2014_1163_1196","0.323575854301453"
"2014_1163_1203","0.76070898771286"
"2014_1163_1211","0.642314374446869"
"2014_1163_1217","0.659925818443298"
"2014_1163_1234","0.351021856069565"
"2014_1163_1235","0.58247971534729"
"2014_1163_1242","0.301242083311081"
"2014_1163_1243","0.806072950363159"
"2014_1163_1246","0.250221401453018"
"2014_1163_1257","0.262444883584976"
"2014_1163_1264","0.787482082843781"
"2014_1163_1269","0.772946953773499"
"2014_1163_1272","0.753782093524933"
"2014_1163_1273","0.954263269901276"
"2014_1163_1276","0.506089389324188"
"2014_1163_1277","0.615686178207397"
"2014_1163_1291","0.990960299968719"
"2014_1163_1295","0.696478486061096"
"2014_1163_1300","0.814461469650269"
"2014_1163_1301","0.733965337276459"
"2014_1163_1304","0.731477975845337"
"2014_1163_1307","0.525810420513153"
"2014_1163_1308","0.799523890018463"
"2014_1163_1314","0.507429242134094"
"2014_1163_1326","0.435410857200623"
"2014_1163_1328","0.659935474395752"
"2014_1163_1329","0.360049039125443"
"2014_1163_1332","0.478492617607117"
"2014_1163_1338","0.358560770750046"
"2014_1163_1344","0.630753815174103"
"2014_1163_1361","0.38188248872757"
"2014_1163_1372","0.834890782833099"
"2014_1163_1386","0.871731817722321"
"2014_1163_1387","0.728623270988464"
"2014_1163_1390","0.540836274623871"
"2014_1163_1393","0.441879898309708"
"2014_1163_1397","0.33165568113327"
"2014_1163_1400","0.553566038608551"
"2014_1163_1409","0.795955836772919"
"2014_1163_1411","0.987750828266144"
"2014_1163_1417","0.454815894365311"
"2014_1163_1418","0.929302990436554"
"2014_1163_1433","0.680668830871582"
"2014_1163_1437","0.529986619949341"
"2014_1163_1438","0.355280667543411"
"2014_1163_1444","0.947150588035583"
"2014_1163_1451","0.989267647266388"
"2014_1163_1454","0.982195436954498"
"2014_1163_1455","0.328051596879959"
"2014_1163_1458","0.253439366817474"
"2014_1163_1459","0.993590116500854"
"2014_1163_1462","0.747930586338043"
"2014_1166_1173","0.585845649242401"
"2014_1166_1174","0.690146446228027"
"2014_1166_1181","0.283884257078171"
"2014_1166_1184","0.93929535150528"
"2014_1166_1196","0.0988510847091675"
"2014_1166_1203","0.503104567527771"
"2014_1166_1211","0.385770261287689"
"2014_1166_1217","0.353627949953079"
"2014_1166_1234","0.147972330451012"
"2014_1166_1235","0.302326917648315"
"2014_1166_1242","0.111272789537907"
"2014_1166_1243","0.584311604499817"
"2014_1166_1246","0.152116969227791"
"2014_1166_1257","0.0842853412032127"
"2014_1166_1264","0.667515456676483"
"2014_1166_1269","0.537960112094879"
"2014_1166_1272","0.522373020648956"
"2014_1166_1273","0.884053647518158"
"2014_1166_1276","0.333536922931671"
"2014_1166_1277","0.367701888084412"
"2014_1166_1291","0.977203071117401"
"2014_1166_1295","0.486173868179321"
"2014_1166_1300","0.678098142147064"
"2014_1166_1301","0.467659145593643"
"2014_1166_1304","0.612199366092682"
"2014_1166_1307","0.248770594596863"
"2014_1166_1308","0.553374111652374"
"2014_1166_1314","0.252413034439087"
"2014_1166_1326","0.204428598284721"
"2014_1166_1328","0.469462633132935"
"2014_1166_1329","0.189123496413231"
"2014_1166_1332","0.254059195518494"
"2014_1166_1338","0.169407665729523"
"2014_1166_1344","0.349137872457504"
